# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127123 2457539.51508 2848 0.0866 -3.4503726207e+05 1.6275327768e+03 -1.6117624485e+03 -1.2240754485e+00 6.6907185336e+00 -2.3318769184e-01 -1.4318447712e+05 1.4864768035e+03 1.4046965617e+03 -3.1970217299e+00 -2.0506808695e+00 -5.4573235490e-01
127124 2457539.53546 2708 0.0874 -3.4336032235e+05 1.6152829726e+03 -1.6104984975e+03 -1.2018452464e+00 6.6834090144e+00 -2.4581937092e-01 -1.4620810102e+05 1.5081435812e+03 1.3984758100e+03 -3.2357338302e+00 -2.0264120992e+00 -5.3941728554e-01
127125 2457539.55595 2899 0.0872 -3.4288806029e+05 1.6118188260e+03 -1.6103446440e+03 -1.1953365335e+00 6.6858590258e+00 -2.3123252029e-01 -1.4439692497e+05 1.4944528401e+03 1.3953965960e+03 -3.2099800268e+00 -2.0170553781e+00 -5.4910070507e-01
127126 2457539.57639 2972 0.0871 -3.4297515042e+05 1.6125245901e+03 -1.6096925676e+03 -1.1967722279e+00 6.6831270225e+00 -2.3274729140e-01 -1.4434506750e+05 1.4942890836e+03 1.3975309653e+03 -3.2100294918e+00 -2.0239255990e+00 -5.4428047553e-01
127127 2457539.59682 3185 0.0873 -3.4300806621e+05 1.6125849271e+03 -1.6114508778e+03 -1.1965669016e+00 6.6892401641e+00 -2.3444578217e-01 -1.4437108526e+05 1.4947690984e+03 1.4003571826e+03 -3.2113504085e+00 -2.0325105995e+00 -5.3543825864e-01
127128 2457539.61726 2932 0.0863 -3.4237696595e+05 1.6078138326e+03 -1.6125480001e+03 -1.1875016481e+00 6.6943217716e+00 -2.2938145230e-01 -1.4413124262e+05 1.4932021865e+03 1.4023263925e+03 -3.2088011534e+00 -2.0391506301e+00 -5.3247779352e-01
127129 2457539.63764 1881 0.0893 -3.4273754552e+05 1.6108393663e+03 -1.6089573945e+03 -1.1936873336e+00 6.6823834290e+00 -2.2311238799e-01 -1.4666525710e+05 1.5124960132e+03 1.4080166164e+03 -3.2456541764e+00 -2.0632746711e+00 -5.4755141846e-01
127130 2457539.65813 2945 0.0878 -3.4260593730e+05 1.6094926418e+03 -1.6126334238e+03 -1.1905467279e+00 6.6952803532e+00 -2.2609227479e-01 -1.4335000283e+05 1.4873399377e+03 1.4014320202e+03 -3.1978821227e+00 -2.0373056338e+00 -5.3952620689e-01
127131 2457539.67856 2980 0.0876 -3.4357701884e+05 1.6167707729e+03 -1.6114786053e+03 -1.2041177085e+00 6.6922339634e+00 -2.2019822060e-01 -1.4430680547e+05 1.4939979083e+03 1.3975959541e+03 -3.2094872393e+00 -2.0244030038e+00 -5.4555136044e-01
127132 2457539.69895 2748 0.0872 -3.4499028738e+05 1.6268517677e+03 -1.6147910319e+03 -1.2220916316e+00 6.7041256772e+00 -2.2165264079e-01 -1.4342864906e+05 1.4876429554e+03 1.3987665203e+03 -3.1977414494e+00 -2.0238369815e+00 -5.2198297032e-01
127133 2457539.71943 2222 0.0871 -3.4026690240e+05 1.5917458739e+03 -1.6174166200e+03 -1.1568683603e+00 6.7137644170e+00 -2.2178527509e-01 -1.4992539288e+05 1.5365272796e+03 1.4081588670e+03 -3.2897459098e+00 -2.0601486513e+00 -5.3034485278e-01
127134 2457539.73987 2248 0.0887 -3.4196869115e+05 1.6043036165e+03 -1.6172496903e+03 -1.1801030567e+00 6.7118166563e+00 -2.2824199929e-01 -1.4629251425e+05 1.5086059307e+03 1.3972300655e+03 -3.2359654780e+00 -2.0156190992e+00 -5.0993759795e-01
127135 2457539.76025 991 0.0879 -3.4331045811e+05 1.6136994426e+03 -1.6219033924e+03 -1.1961924823e+00 6.7350030137e+00 -1.9917798538e-01 -1.4377137249e+05 1.4906617159e+03 1.4034328432e+03 -3.2039184798e+00 -2.0353657722e+00 -4.9461854713e-01
127136 2457539.78069 745 0.0904 -3.4868505198e+05 1.6520114214e+03 -1.6351246887e+03 -1.2645606205e+00 6.7803623254e+00 -2.1563059316e-01 -1.5444391243e+05 1.5703185290e+03 1.4117494059e+03 -3.3521569059e+00 -2.0588554556e+00 -4.6025348209e-01
127137 2457539.80118 1023 0.0862 -3.4869424802e+05 1.6537253817e+03 -1.6190986749e+03 -1.2704108236e+00 6.7280000210e+00 -1.8273817165e-01 -1.4531013792e+05 1.5009024537e+03 1.3931458704e+03 -3.2214498443e+00 -2.0108727064e+00 -5.5985015722e-01
127138 2457539.82161 1308 0.0889 -3.5181824984e+05 1.6752851770e+03 -1.6335910298e+03 -1.3077766585e+00 6.7748026502e+00 -2.1480386186e-01 -1.4941854422e+05 1.5310884670e+03 1.3915658933e+03 -3.2768202526e+00 -2.0035488978e+00 -5.5246687429e-01
127139 2457539.84200 1253 0.0955 -3.4595509025e+05 1.6327288272e+03 -1.6267062815e+03 -1.2305571821e+00 6.7497677915e+00 -2.1306363611e-01 -1.4669582158e+05 1.5114171218e+03 1.3956057690e+03 -3.2412514621e+00 -2.0174147403e+00 -5.4748345722e-01
127140 2457539.86251 993 0.0951 -3.4652759366e+05 1.6358223239e+03 -1.6374811662e+03 -1.2340403119e+00 6.7921324437e+00 -2.0062222433e-01 -1.4631922832e+05 1.5083524627e+03 1.3928574562e+03 -3.2350335119e+00 -2.0065873868e+00 -5.4432916588e-01
127141 2457539.88291 15 0.4191 -4.4872908172e+05 2.4006647188e+03 -1.5211096421e+03 -2.6340887546e+00 6.9571217462e+00 2.6817123617e+00 -7.4238695704e+04 8.6907408863e+02 3.3678306955e+02 -1.8199402339e+00 2.6278998977e+00 3.0709699586e+00
127142 2457539.90335 2471 0.0977 -3.4304513801e+05 1.6122118654e+03 -1.6178632653e+03 -1.1946451891e+00 6.7135426759e+00 -2.3253145772e-01 -1.4959210666e+05 1.5334242243e+03 1.4012221608e+03 -3.2826974749e+00 -2.0318080985e+00 -5.1646123182e-01
127143 2457539.92379 281 0.1052 -3.1202574742e+05 1.3725033907e+03 -1.7267038710e+03 -7.3155605779e-01 7.1337646162e+00 -1.3940621460e-01 -9.7644816667e+04 1.1208833638e+03 1.1086230569e+03 -2.4639159075e+00 -8.7643573819e-01 -1.4202723222e-01
127144 2457539.94422 981 0.0854 -3.4175701007e+05 1.6038028714e+03 -1.6074544377e+03 -1.1809836701e+00 6.6784899848e+00 -2.1615830908e-01 -1.4844832553e+05 1.5243670310e+03 1.3950582490e+03 -3.2650982866e+00 -2.0138689945e+00 -5.3972713564e-01
127145 2457539.96469 1471 0.0876 -3.4218507648e+05 1.6052628302e+03 -1.6237166162e+03 -1.1807060712e+00 6.7353277021e+00 -2.3146901330e-01 -1.4767467505e+05 1.5181873386e+03 1.3905077383e+03 -3.2525942410e+00 -1.9925652294e+00 -5.1808552811e-01
127146 2457539.98504 840 0.0940 -3.4054683267e+05 1.5920388774e+03 -1.6346139982e+03 -1.1544595564e+00 6.7709109928e+00 -2.5343362731e-01 -1.5243751863e+05 1.5526403719e+03 1.3840993067e+03 -3.3152183599e+00 -1.9754691471e+00 -5.4928872362e-01
127147 2457540.00556 1597 0.0886 -3.4729810979e+05 1.6431203467e+03 -1.6222947327e+03 -1.2509653218e+00 6.7265237364e+00 -2.4854202667e-01 -1.4336301844e+05 1.4851588435e+03 1.3789785752e+03 -3.1895902818e+00 -1.9531197577e+00 -5.3278210605e-01
127148 2457540.02600 1456 0.0907 -3.4631793226e+05 1.6367029236e+03 -1.6145005272e+03 -1.2404855365e+00 6.7005442693e+00 -2.3525846283e-01 -1.4060433536e+05 1.4664743649e+03 1.3949682889e+03 -3.1583903804e+00 -2.0156349924e+00 -5.4961675060e-01
127149 2457540.04640 2581 0.0888 -3.4527758073e+05 1.6285487079e+03 -1.6190805919e+03 -1.2247300433e+00 6.7142434293e+00 -2.5047571498e-01 -1.4370288776e+05 1.4900538318e+03 1.4019825648e+03 -3.2029690031e+00 -2.0369284943e+00 -5.2762722641e-01
127150 2457540.06684 2039 0.0890 -3.4246078271e+05 1.6079527661e+03 -1.6173699635e+03 -1.1872295663e+00 6.7051735856e+00 -2.6358419170e-01 -1.5065404199e+05 1.5404099815e+03 1.3931289239e+03 -3.2939540604e+00 -2.0007983670e+00 -5.1114129735e-01
127151 2457540.08727 2374 0.0870 -3.4152213740e+05 1.6016960866e+03 -1.6108339877e+03 -1.1764672997e+00 6.6898084531e+00 -2.2153948609e-01 -1.4614056634e+05 1.5085478654e+03 1.4068964650e+03 -3.2378502539e+00 -2.0518039461e+00 -5.1204274664e-01
127152 2457540.10766 2034 0.0873 -3.4204610767e+05 1.6049179814e+03 -1.6170997250e+03 -1.1812804407e+00 6.7118456073e+00 -2.2647148457e-01 -1.4876258869e+05 1.5265752626e+03 1.3943297540e+03 -3.2688104488e+00 -2.0081074995e+00 -5.2474557241e-01
127153 2457540.12809 2037 0.0882 -3.4276836300e+05 1.6103390093e+03 -1.6161845803e+03 -1.1915336437e+00 6.7068178319e+00 -2.3454810942e-01 -1.4491533056e+05 1.4989367104e+03 1.4014584224e+03 -3.2194314328e+00 -2.0387521496e+00 -5.4590192925e-01
127154 2457540.14858 2976 0.0862 -3.4259284167e+05 1.6094187642e+03 -1.6125107410e+03 -1.1905963348e+00 6.6919682159e+00 -2.4061399663e-01 -1.4402250257e+05 1.4916642147e+03 1.3949853110e+03 -3.2047110319e+00 -2.0140415535e+00 -5.4183249187e-01
127155 2457540.16901 2664 0.0860 -3.4096557876e+05 1.5973534273e+03 -1.6131705692e+03 -1.1680825342e+00 6.6973015614e+00 -2.2654913304e-01 -1.4791885111e+05 1.5213302379e+03 1.4039209492e+03 -3.2608250553e+00 -2.0412509727e+00 -5.1421028554e-01
127156 2457540.18945 2955 0.0859 -3.4328478246e+05 1.6145288488e+03 -1.6124169978e+03 -1.1998862053e+00 6.6944367025e+00 -2.2687389455e-01 -1.4399230193e+05 1.4916237181e+03 1.3967829848e+03 -3.2048950805e+00 -2.0191696327e+00 -5.3455327192e-01
127157 2457540.20989 2452 0.0858 -3.4298353824e+05 1.6123116098e+03 -1.6124162373e+03 -1.1959927388e+00 6.6908293437e+00 -2.4426202980e-01 -1.4668503000e+05 1.5113968537e+03 1.3959104761e+03 -3.2410741698e+00 -2.0136976278e+00 -5.2393221708e-01
127158 2457540.23032 1963 0.0893 -3.3654763568e+05 1.5644167476e+03 -1.6166121566e+03 -1.1067156381e+00 6.7097483122e+00 -2.2754934094e-01 -1.4957594939e+05 1.5353777189e+03 1.4217193331e+03 -3.2901533760e+00 -2.1080564326e+00 -5.1987932970e-01
127159 2457540.25076 2902 0.0878 -3.4225257301e+05 1.6068540266e+03 -1.6129597665e+03 -1.1857560220e+00 6.6938403398e+00 -2.3925675364e-01 -1.4300585657e+05 1.4841195831e+03 1.3947332521e+03 -3.1905756998e+00 -2.0104528441e+00 -5.2909009773e-01
127160 2457540.27114 2691 0.0864 -3.4405002871e+05 1.6200810053e+03 -1.6132417697e+03 -1.2100132662e+00 6.6963588906e+00 -2.3202317468e-01 -1.4375980740e+05 1.4904959424e+03 1.4025368905e+03 -3.2038558598e+00 -2.0395719912e+00 -5.3061052430e-01
127161 2457540.29163 2938 0.0869 -3.4065847908e+05 1.5947140915e+03 -1.6167087657e+03 -1.1626007485e+00 6.7089508237e+00 -2.3283567048e-01 -1.4891788365e+05 1.5289932420e+03 1.4070102354e+03 -3.2756408117e+00 -2.0554077367e+00 -5.2760640864e-01
127162 2457540.31206 2509 0.0872 -3.4276078004e+05 1.6109385487e+03 -1.6096821553e+03 -1.1938028001e+00 6.6838088874e+00 -2.2903456467e-01 -1.4642710599e+05 1.5097105730e+03 1.3981817410e+03 -3.2386587722e+00 -2.0277752136e+00 -5.5145554452e-01
127163 2457540.33250 2687 0.0884 -3.4377646228e+05 1.6182399719e+03 -1.6115136784e+03 -1.2068505537e+00 6.6918357713e+00 -2.2279502025e-01 -1.4397573421e+05 1.4915751664e+03 1.3977688931e+03 -3.2051750274e+00 -2.0273525847e+00 -5.5670083204e-01
127164 2457540.35288 2020 0.0893 -3.4063802575e+05 1.5948344627e+03 -1.6139877306e+03 -1.1633799139e+00 6.6978265031e+00 -2.3791381586e-01 -1.4916349368e+05 1.5312006513e+03 1.4108367520e+03 -3.2802532072e+00 -2.0659113809e+00 -5.1029953251e-01
127165 2457540.37337 797 0.0862 -3.4140195039e+05 1.6009362808e+03 -1.6092409054e+03 -1.1748969716e+00 6.6918584714e+00 -1.8204523440e-01 -1.5342240116e+05 1.5624569549e+03 1.4090082219e+03 -3.3384061980e+00 -2.0747128645e+00 -5.8517077950e-01
127166 2457540.39383 802 0.0896 -3.8548105278e+05 1.9284957466e+03 -1.5862243323e+03 -1.7837387688e+00 6.6004168317e+00 -2.1380324257e-01 -1.9071209871e+05 1.8398796472e+03 1.4325679821e+03 -3.8536652190e+00 -2.1485435045e+00 -5.2304471180e-01
127167 2457540.41424 687 0.0875 -3.4167666818e+05 1.6022687339e+03 -1.6164337452e+03 -1.1764188846e+00 6.7117846446e+00 -2.1358292210e-01 -1.4408380057e+05 1.4959195174e+03 1.4321214318e+03 -3.2193433190e+00 -2.1465772791e+00 -5.2040450324e-01
127168 2457540.43470 1338 0.0920 -3.6216393496e+05 1.7518651379e+03 -1.6313082225e+03 -1.4497788095e+00 6.7606919274e+00 -2.4273076522e-01 -1.7574601648e+05 1.7215776194e+03 1.3543387522e+03 -3.6202053341e+00 -1.8462436957e+00 -4.5715260717e-01
127169 2457540.45511 1914 0.0889 -3.4539257458e+05 1.6296170477e+03 -1.6166914079e+03 -1.2267282361e+00 6.7129196505e+00 -2.1261472095e-01 -1.4478322305e+05 1.4967683807e+03 1.3905569501e+03 -3.2136203035e+00 -2.0061205215e+00 -5.8283868963e-01
127170 2457540.47555 1532 0.0883 -3.4125348400e+05 1.5970648549e+03 -1.6364797405e+03 -1.1631212638e+00 6.7830536113e+00 -2.2621715862e-01 -1.5067501648e+05 1.5415297018e+03 1.4032766922e+03 -3.2972743804e+00 -2.0281672651e+00 -4.6299111357e-01
127171 2457540.49593 1291 0.0960 -3.4633967172e+05 1.6365129508e+03 -1.6174209938e+03 -1.2388819788e+00 6.7233030165e+00 -1.7520701707e-01 -1.4885155543e+05 1.5280782951e+03 1.4030640156e+03 -3.2730777190e+00 -2.0392230705e+00 -5.2037796982e-01
127172 2457540.51645 2147 0.1004 -3.5022407536e+05 1.6642374652e+03 -1.6263947310e+03 -1.2885235631e+00 6.7519912190e+00 -1.9655629339e-01 -1.3663362664e+05 1.4371925028e+03 1.3960551678e+03 -3.1044029289e+00 -2.0196923044e+00 -5.5047548105e-01
127173 2457540.53685 1457 0.1034 -3.4883591781e+05 1.6515713234e+03 -1.6499718299e+03 -1.2606322936e+00 6.8400500110e+00 -1.9135965807e-01 -1.5150496740e+05 1.5481538161e+03 1.4081324318e+03 -3.3114229481e+00 -2.0655493046e+00 -5.5711665156e-01
127174 2457540.55729 2420 0.1129 -3.5186719796e+05 1.6761374620e+03 -1.6284663626e+03 -1.3098705998e+00 6.7633891540e+00 -1.7800075715e-01 -1.4404773848e+05 1.4934634630e+03 1.4112643433e+03 -3.2107559048e+00 -2.0693721920e+00 -5.1956756786e-01
127175 2457540.57767 2229 0.1294 -3.5607875212e+05 1.7082270904e+03 -1.6184260313e+03 -1.3708189724e+00 6.7285613237e+00 -1.6743473526e-01 -1.4780594354e+05 1.5219461059e+03 1.4185397807e+03 -3.2647550839e+00 -2.0975881210e+00 -5.2624692645e-01
127176 2457540.59811 1531 0.1362 -3.6077970261e+05 1.7423103026e+03 -1.6243068178e+03 -1.4328313889e+00 6.7453564324e+00 -1.9106049738e-01 -1.5333410750e+05 1.5633114625e+03 1.4240747367e+03 -3.3416983443e+00 -2.1098994895e+00 -4.8734296384e-01
127177 2457540.61863 354 0.1475 -3.6611073338e+05 1.7731912805e+03 -1.7064244408e+03 -1.4756343769e+00 7.0206597047e+00 -3.2432611744e-01 -1.3368285233e+05 1.4044154089e+03 1.2871599624e+03 -3.0198641242e+00 -1.5453366695e+00 -2.0174758095e-01
127178 2457540.63903 2946 0.1025 -3.4420169973e+05 1.6205793421e+03 -1.6195215715e+03 -1.2097467041e+00 6.7200966808e+00 -2.3096250388e-01 -1.4349413290e+05 1.4883875606e+03 1.4005356388e+03 -3.1997861704e+00 -2.0339448942e+00 -5.3885230241e-01
127179 2457540.65947 1736 0.0901 -3.4141438284e+05 1.5997086336e+03 -1.6225578398e+03 -1.1706013705e+00 6.7330332442e+00 -2.2218987943e-01 -1.4906377721e+05 1.5298243014e+03 1.4038745311e+03 -3.2768650338e+00 -2.0465733005e+00 -5.4049832790e-01
127180 2457540.67990 1303 0.0902 -3.4024370170e+05 1.5919746511e+03 -1.6136054187e+03 -1.1580285449e+00 6.6994584560e+00 -2.2498993550e-01 -1.4836733615e+05 1.5249921380e+03 1.4066636551e+03 -3.2683185597e+00 -2.0530139443e+00 -5.2183081399e-01
127181 2457540.70028 2138 0.0868 -3.4501389236e+05 1.6275805099e+03 -1.6097233075e+03 -1.2242713776e+00 6.6888557551e+00 -2.0682593374e-01 -1.4292123592e+05 1.4843442346e+03 1.4022627396e+03 -3.1925688902e+00 -2.0384262675e+00 -5.2973742832e-01
127182 2457540.72080 1728 0.0874 -3.4580446838e+05 1.6329277536e+03 -1.6143937439e+03 -1.2334683238e+00 6.7016667107e+00 -2.2802388297e-01 -1.4073275682e+05 1.4681993833e+03 1.4024044984e+03 -3.1630508405e+00 -2.0439055013e+00 -5.5355874253e-01
127183 2457540.74121 2238 0.0866 -3.4352778838e+05 1.6158148932e+03 -1.6174441475e+03 -1.2013267814e+00 6.7128344581e+00 -2.2833653211e-01 -1.4757460241e+05 1.5179123440e+03 1.3950677054e+03 -3.2530144316e+00 -2.0107511663e+00 -5.2447888709e-01
127184 2457540.76164 1993 0.0906 -3.4406188131e+05 1.6185382307e+03 -1.6292177679e+03 -1.2041790176e+00 6.7548666972e+00 -2.3490824868e-01 -1.5130043390e+05 1.5461737388e+03 1.4025890805e+03 -3.3064633786e+00 -2.0364943710e+00 -5.1479106922e-01
127185 2457540.78208 1704 0.0873 -3.4315320850e+05 1.6131759114e+03 -1.6162819640e+03 -1.1966435531e+00 6.7094568988e+00 -2.2372467188e-01 -1.4664969046e+05 1.5115555109e+03 1.3996739659e+03 -3.2423305081e+00 -2.0311902507e+00 -5.4102414640e-01
127186 2457540.80254 2257 0.0857 -3.4563251147e+05 1.6318215208e+03 -1.6127926047e+03 -1.2316551153e+00 6.6972041059e+00 -2.2065985362e-01 -1.4307871142e+05 1.4854405370e+03 1.4019414391e+03 -3.1942919164e+00 -2.0338212407e+00 -5.1335794280e-01
127187 2457540.82295 2125 0.0872 -3.4211395816e+05 1.6061395723e+03 -1.6101172600e+03 -1.1848571428e+00 6.6861796228e+00 -2.2619595170e-01 -1.4409247567e+05 1.4934510857e+03 1.4071226674e+03 -3.2104257592e+00 -2.0602431268e+00 -5.4859584134e-01
127188 2457540.84338 2408 0.0867 -3.4122324766e+05 1.5991467358e+03 -1.6141219280e+03 -1.1712299636e+00 6.7000497191e+00 -2.3039524272e-01 -1.4665525399e+05 1.5118656262e+03 1.4024035270e+03 -3.2431998159e+00 -2.0374331918e+00 -5.2265407748e-01
127189 2457540.86385 316 0.1406 -3.7894557549e+05 1.8777911044e+03 -1.6110258282e+03 -1.6863112520e+00 6.6783232085e+00 -2.8180811792e-01 -1.5692762411e+05 1.5732561362e+03 1.2601941251e+03 -3.3274647084e+00 -1.4664184936e+00 -2.9948816739e-01
127191 2457540.90469 2925 0.0918 -3.4451615826e+05 1.6232642815e+03 -1.6158866020e+03 -1.2152633932e+00 6.7089067348e+00 -2.1941813145e-01 -1.4522985829e+05 1.5010264623e+03 1.3991811458e+03 -3.2227246873e+00 -2.0276974620e+00 -5.3290060059e-01
127192 2457540.92513 2701 0.0906 -3.4301172724e+05 1.6119117072e+03 -1.6183366790e+03 -1.1940273543e+00 6.7146512356e+00 -2.3541603295e-01 -1.4758487406e+05 1.5186182956e+03 1.4011921975e+03 -3.2554908198e+00 -2.0335550181e+00 -5.2540583241e-01
127193 2457540.94556 2590 0.0862 -3.4301263710e+05 1.6129524905e+03 -1.6083895046e+03 -1.1977014044e+00 6.6809201133e+00 -2.2100993104e-01 -1.4485825178e+05 1.4990496288e+03 1.4065588879e+03 -3.2204914222e+00 -2.0549675046e+00 -5.3321393152e-01
127194 2457540.96600 2655 0.0889 -3.4151156649e+05 1.6009098336e+03 -1.6176821806e+03 -1.1738281605e+00 6.7128103288e+00 -2.3245139410e-01 -1.4465517415e+05 1.4967181894e+03 1.3985445347e+03 -3.2147211369e+00 -2.0266971641e+00 -5.3949406030e-01
127195 2457540.98643 2940 0.0876 -3.4479958347e+05 1.6252828077e+03 -1.6166181702e+03 -1.2190872295e+00 6.7071064481e+00 -2.4091445042e-01 -1.4408657613e+05 1.4921368859e+03 1.3949393012e+03 -3.2055442781e+00 -2.0131263295e+00 -5.3821467645e-01
127196 2457541.00687 3162 0.0865 -3.4289374987e+05 1.6114901877e+03 -1.6139805388e+03 -1.1940759805e+00 6.6986617055e+00 -2.3463236653e-01 -1.4445251858e+05 1.4948873252e+03 1.3954148792e+03 -3.2107388690e+00 -2.0154186384e+00 -5.4078684811e-01
127197 2457541.02730 3162 0.0861 -3.4283509376e+05 1.6111915625e+03 -1.6126687532e+03 -1.1937754795e+00 6.6937776238e+00 -2.3474957233e-01 -1.4415384975e+05 1.4926707222e+03 1.3953388967e+03 -3.2066188131e+00 -2.0149957174e+00 -5.4011513431e-01
127198 2457541.04774 3146 0.0862 -3.4293314013e+05 1.6120392433e+03 -1.6114565896e+03 -1.1955801222e+00 6.6890885681e+00 -2.3570050626e-01 -1.4349089185e+05 1.4874996894e+03 1.3926944623e+03 -3.1965218238e+00 -2.0044154269e+00 -5.3616935660e-01
127199 2457541.06812 2386 0.0864 -3.4225860349e+05 1.6073472867e+03 -1.6086999906e+03 -1.1875479004e+00 6.6770617488e+00 -2.4457166671e-01 -1.4410796832e+05 1.4923636380e+03 1.3956854951e+03 -3.2061178383e+00 -2.0164400641e+00 -5.4102825049e-01
127200 2457541.08861 2740 0.0865 -3.4223344050e+05 1.6068764066e+03 -1.6114293668e+03 -1.1860513459e+00 6.6890935982e+00 -2.3509476283e-01 -1.4451906879e+05 1.4953302655e+03 1.3951203016e+03 -3.2116595925e+00 -2.0180499871e+00 -5.5876453174e-01
127201 2457541.10905 2918 0.0867 -3.4230264594e+05 1.6076034023e+03 -1.6093819133e+03 -1.1878215575e+00 6.6809541224e+00 -2.3793135432e-01 -1.4380676641e+05 1.4903210113e+03 1.3974699433e+03 -3.2026333203e+00 -2.0220833709e+00 -5.3645933069e-01
127202 2457541.12943 2771 0.0889 -3.4374571457e+05 1.6180019414e+03 -1.6116976476e+03 -1.2066288978e+00 6.6878642714e+00 -2.4569692799e-01 -1.4498364191e+05 1.4987831132e+03 1.3953809922e+03 -3.2178222877e+00 -2.0141452449e+00 -5.3533745057e-01
127203 2457541.14994 2453 0.0896 -3.4652643790e+05 1.6383942552e+03 -1.6129022384e+03 -1.2440620405e+00 6.6913776375e+00 -2.5016719601e-01 -1.4045375844e+05 1.4658536184e+03 1.4001437868e+03 -3.1580418518e+00 -2.0326815488e+00 -5.3996547486e-01
127204 2457541.17035 3182 0.0882 -3.4300276939e+05 1.6125568413e+03 -1.6113482278e+03 -1.1965826925e+00 6.6879365369e+00 -2.3899076751e-01 -1.4434186371e+05 1.4949223377e+03 1.4038904080e+03 -3.2122597216e+00 -2.0445076363e+00 -5.3044475565e-01
127205 2457541.19079 3181 0.0879 -3.4294761594e+05 1.6120556393e+03 -1.6122457329e+03 -1.1954493175e+00 6.6919339792e+00 -2.3559173652e-01 -1.4424039058e+05 1.4941307789e+03 1.4035155251e+03 -3.2107138564e+00 -2.0429980963e+00 -5.2984980207e-01
127206 2457541.21117 2703 0.0891 -3.4338743090e+05 1.6154086644e+03 -1.6111359226e+03 -1.2017944663e+00 6.6885886416e+00 -2.3195250658e-01 -1.4384834931e+05 1.4911465839e+03 1.4026136638e+03 -3.2049688951e+00 -2.0382995899e+00 -5.2327271866e-01
127207 2457541.23166 2628 0.0881 -3.4615529782e+05 1.6357598465e+03 -1.6118724724e+03 -1.2390955089e+00 6.6933812795e+00 -2.2188833181e-01 -1.4243780058e+05 1.4812775940e+03 1.4078564488e+03 -3.1879528049e+00 -2.0613991953e+00 -5.4140376582e-01
127208 2457541.25212 1963 0.0881 -3.4882838693e+05 1.6547778866e+03 -1.6185930630e+03 -1.2732179326e+00 6.7115823811e+00 -2.5358830793e-01 -1.3924421315e+05 1.4575398881e+03 1.4061374148e+03 -3.1439984586e+00 -2.0579918302e+00 -5.5543985669e-01
127209 2457541.27248 603 0.0951 -3.4312465823e+05 1.6142731298e+03 -1.6029949129e+03 -1.2013369495e+00 6.6556618719e+00 -2.4530830658e-01 -1.2769498118e+05 1.3647648084e+03 1.3312261476e+03 -2.9565209814e+00 -1.7355174189e+00 -3.3399771582e-01
127210 2457541.29296 1198 0.0872 -3.4693804581e+05 1.6409593886e+03 -1.6172972932e+03 -1.2474563539e+00 6.7166896020e+00 -2.0564965256e-01 -1.4087102119e+05 1.4686693348e+03 1.3978528616e+03 -3.1629036771e+00 -2.0272148937e+00 -5.5453138598e-01
127211 2457541.31335 1050 0.0878 -3.3874682214e+05 1.5780111073e+03 -1.6419345449e+03 -1.1266991404e+00 6.8078862102e+00 -2.0383670479e-01 -1.5890391543e+05 1.6026201880e+03 1.4070454476e+03 -3.4112090161e+00 -2.0528018959e+00 -5.1469160962e-01
127212 2457541.33378 136 0.2551 -4.2553462408e+05 2.2489489969e+03 -1.3347646667e+03 -2.4153996365e+00 5.7766460868e+00 2.8393062882e-01 -9.5597171047e+04 1.1146047459e+03 1.1920848153e+03 -2.4514222332e+00 -8.4955107708e-01 1.4870571233e+00
