# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126802 2457532.95551 2412 0.0479 -3.3052804650e+05 1.5350383640e+03 -1.6784244733e+03 -1.0455545130e+00 6.9317309129e+00 -2.5997763598e-01 -1.5584483335e+05 1.5723835315e+03 1.3118014783e+03 -3.3430843083e+00 -1.7294745591e+00 -6.2568629134e-01
126803 2457532.97594 2294 0.0477 -3.3019555909e+05 1.5323857062e+03 -1.6800385706e+03 -1.0401171107e+00 6.9409290947e+00 -2.4499695760e-01 -1.5590062306e+05 1.5727506163e+03 1.3113604189e+03 -3.3436439640e+00 -1.7272111881e+00 -6.2284267335e-01
126804 2457532.99638 2640 0.0475 -3.2970829476e+05 1.5288181053e+03 -1.6794405895e+03 -1.0336610744e+00 6.9373605126e+00 -2.5118662464e-01 -1.5592589639e+05 1.5728100022e+03 1.3102157740e+03 -3.3435652730e+00 -1.7238866526e+00 -6.2720318578e-01
126805 2457533.01681 2536 0.0468 -3.3012514040e+05 1.5315843724e+03 -1.6826319113e+03 -1.0381772347e+00 6.9493373470e+00 -2.5069526937e-01 -1.5574944790e+05 1.5714454169e+03 1.3097780130e+03 -3.3410173254e+00 -1.7238852266e+00 -6.3486027053e-01
126807 2457533.05768 2591 0.0479 -3.3180971982e+05 1.5439090747e+03 -1.6848139546e+03 -1.0604965927e+00 6.9614277412e+00 -2.3270568975e-01 -1.5513987477e+05 1.5667157107e+03 1.3077808967e+03 -3.3316642678e+00 -1.7128186419e+00 -6.1772157307e-01
126808 2457533.07812 2082 0.0486 -3.3135348585e+05 1.5400877094e+03 -1.6887002485e+03 -1.0526392492e+00 6.9750563843e+00 -2.3651799924e-01 -1.5683492311e+05 1.5793361452e+03 1.3077854188e+03 -3.3553777245e+00 -1.7170067102e+00 -6.3731519639e-01
126809 2457533.09856 2614 0.0481 -3.3126328174e+05 1.5403759022e+03 -1.6797970287e+03 -1.0549935977e+00 6.9413513356e+00 -2.3898184602e-01 -1.5611170245e+05 1.5742853881e+03 1.3109257619e+03 -3.3465016076e+00 -1.7268805120e+00 -6.2877277029e-01
126810 2457533.11899 1951 0.0490 -3.2932373488e+05 1.5259068920e+03 -1.6799536827e+03 -1.0280484854e+00 6.9412127117e+00 -2.4225131181e-01 -1.5515633598e+05 1.5666110452e+03 1.3057808753e+03 -3.3311021103e+00 -1.7064270384e+00 -6.2276249966e-01
126811 2457533.13942 1637 0.0472 -3.3048366938e+05 1.5347283642e+03 -1.6782261686e+03 -1.0448284737e+00 6.9345003743e+00 -2.4351506500e-01 -1.5672374140e+05 1.5788693674e+03 1.3111975432e+03 -3.3549267243e+00 -1.7249370973e+00 -6.1496301374e-01
126812 2457533.15986 1515 0.0481 -3.3000109812e+05 1.5305431452e+03 -1.6836897448e+03 -1.0362152952e+00 6.9495867501e+00 -2.6816066520e-01 -1.5733737138e+05 1.5831306235e+03 1.3083918451e+03 -3.3623769645e+00 -1.7162147467e+00 -6.2314087805e-01
126813 2457533.18030 1154 0.0479 -3.2524830042e+05 1.4948471099e+03 -1.6865215537e+03 -9.6915895945e-01 6.9608518195e+00 -2.6462642399e-01 -1.5489768576e+05 1.5642919907e+03 1.3022079988e+03 -3.3259561621e+00 -1.6912993401e+00 -6.1423786681e-01
126814 2457533.20071 919 0.0465 -3.3008831108e+05 1.5321105305e+03 -1.6750919188e+03 -1.0409072733e+00 6.9164146276e+00 -2.7323505169e-01 -1.5408057605e+05 1.5587146092e+03 1.3069626296e+03 -3.3163169962e+00 -1.7052178534e+00 -5.9640065232e-01
126815 2457533.22123 148 0.0489 -3.2802157862e+05 1.5156089297e+03 -1.6851887429e+03 -1.0078291404e+00 6.9594577445e+00 -2.4749655470e-01 -1.5183392730e+05 1.5423279325e+03 1.3099815473e+03 -3.2860456127e+00 -1.7090805993e+00 -5.6278641831e-01
126816 2457533.24165 183 0.0431 -3.4013655207e+05 1.5984859770e+03 -1.7561615644e+03 -1.1478297937e+00 7.2348752383e+00 -1.9790741732e-01 -1.6171079012e+05 1.6150548542e+03 1.3021704654e+03 -3.4206883196e+00 -1.6946055547e+00 -6.3105313010e-01
126818 2457533.28247 2841 0.0622 -3.2981442990e+05 1.5283127507e+03 -1.6917055003e+03 -1.0299169443e+00 6.9901947557e+00 -2.1891458768e-01 -1.5505337182e+05 1.5655579779e+03 1.3026786880e+03 -3.3286470218e+00 -1.6955884299e+00 -6.2584197095e-01
126819 2457533.30291 1865 0.0479 -3.2775201561e+05 1.5126517386e+03 -1.6945682332e+03 -1.0002223484e+00 7.0003840511e+00 -2.2121644466e-01 -1.5578597816e+05 1.5704004188e+03 1.2968140083e+03 -3.3365857848e+00 -1.6749860356e+00 -6.3164926629e-01
126820 2457533.32334 875 0.0477 -3.2793476511e+05 1.5126536226e+03 -1.7072878011e+03 -9.9756890838e-01 7.0501790458e+00 -2.0951115839e-01 -1.5470852701e+05 1.5612419372e+03 1.2862535637e+03 -3.3175054422e+00 -1.6372290004e+00 -6.3904063322e-01
126821 2457533.34376 1231 0.0438 -3.3107448597e+05 1.5381256878e+03 -1.6876486923e+03 -1.0489556050e+00 6.9756376670e+00 -2.1640889940e-01 -1.5708353545e+05 1.5811128182e+03 1.3066459225e+03 -3.3582501398e+00 -1.7072556264e+00 -6.1150532802e-01
126822 2457533.36422 2136 0.0489 -3.3060347254e+05 1.5348402803e+03 -1.6856531712e+03 -1.0432549748e+00 6.9682016655e+00 -2.1625027034e-01 -1.5492658957e+05 1.5645979463e+03 1.3025173767e+03 -3.3267581517e+00 -1.6936717581e+00 -6.1982990061e-01
126823 2457533.38465 1363 0.0476 -3.3188821284e+05 1.5445303382e+03 -1.6845864934e+03 -1.0614636478e+00 6.9653648359e+00 -2.1087147519e-01 -1.5489437482e+05 1.5644309045e+03 1.3031762388e+03 -3.3265259612e+00 -1.6950556311e+00 -6.1480645525e-01
126824 2457533.40508 2406 0.0479 -3.3021680281e+05 1.5317908100e+03 -1.6871672860e+03 -1.0372681175e+00 6.9737105408e+00 -2.1682870547e-01 -1.5523332056e+05 1.5673338695e+03 1.3067682118e+03 -3.3327242274e+00 -1.7100635788e+00 -6.2235530190e-01
126825 2457533.42552 2293 0.0479 -3.3173767628e+05 1.5433490592e+03 -1.6851813620e+03 -1.0591487728e+00 6.9676358322e+00 -2.1059984708e-01 -1.5611732626e+05 1.5741137288e+03 1.3085693531e+03 -3.3456828091e+00 -1.7162066680e+00 -6.1972831311e-01
126826 2457533.44596 2444 0.0484 -3.3096235560e+05 1.5373627887e+03 -1.6870751123e+03 -1.0475642575e+00 6.9755226808e+00 -2.0661054766e-01 -1.5587114470e+05 1.5719459461e+03 1.3054764174e+03 -3.3410694532e+00 -1.7055516668e+00 -6.2384849826e-01
126827 2457533.46639 2192 0.0492 -3.3031840261e+05 1.5323128108e+03 -1.6893905064e+03 -1.0376681270e+00 6.9845179352e+00 -2.0491496572e-01 -1.5582361336e+05 1.5715362973e+03 1.3049645518e+03 -3.3401574324e+00 -1.7027996085e+00 -6.1993569271e-01
126828 2457533.48683 2308 0.0479 -3.3099527055e+05 1.5379121705e+03 -1.6841974830e+03 -1.0491354754e+00 6.9651494049e+00 -2.0499624750e-01 -1.5548462142e+05 1.5692659492e+03 1.3073856234e+03 -3.3362846381e+00 -1.7095732349e+00 -6.0938597465e-01
126829 2457533.50726 1303 0.0472 -3.3513921442e+05 1.5690255595e+03 -1.6820376866e+03 -1.1074339806e+00 6.9589736879e+00 -1.9614971210e-01 -1.5640126739e+05 1.5764601333e+03 1.3107546114e+03 -3.3501646946e+00 -1.7183864284e+00 -5.9187561842e-01
126830 2457533.52770 1935 0.0492 -3.3032708991e+05 1.5317085503e+03 -1.6956636397e+03 -1.0353882933e+00 7.0061899322e+00 -2.1271680501e-01 -1.5481510164e+05 1.5635942016e+03 1.3009963540e+03 -3.3245305364e+00 -1.6873315898e+00 -6.1671109535e-01
126831 2457533.54814 2676 0.0493 -3.3123997405e+05 1.5390736502e+03 -1.6903719792e+03 -1.0501869640e+00 6.9859028804e+00 -2.1540976333e-01 -1.5639962518e+05 1.5758118551e+03 1.3048987095e+03 -3.3481856117e+00 -1.7043035047e+00 -6.2807571812e-01
126832 2457533.56857 2493 0.0492 -3.3137390224e+05 1.5401098813e+03 -1.6900185450e+03 -1.0522046195e+00 6.9842833169e+00 -2.1682604648e-01 -1.5634195192e+05 1.5753767396e+03 1.3048752395e+03 -3.3473735623e+00 -1.7043654880e+00 -6.2873856309e-01
126833 2457533.58901 2631 0.0488 -3.3121096987e+05 1.5392221717e+03 -1.6869675278e+03 -1.0510930283e+00 6.9741474892e+00 -2.1105261429e-01 -1.5628480412e+05 1.5751932790e+03 1.3071542311e+03 -3.3473303327e+00 -1.7100051679e+00 -6.1546574462e-01
126834 2457533.60944 2707 0.0488 -3.3120872838e+05 1.5391355087e+03 -1.6876136562e+03 -1.0509239145e+00 6.9742687828e+00 -2.2167385753e-01 -1.5585568758e+05 1.5719501258e+03 1.3067446611e+03 -3.3413985230e+00 -1.7121153016e+00 -6.3245567779e-01
126835 2457533.62988 1788 0.0493 -3.3074265395e+05 1.5359054703e+03 -1.6853427391e+03 -1.0453007258e+00 6.9669055188e+00 -2.1649799914e-01 -1.5554428859e+05 1.5700266684e+03 1.3104494388e+03 -3.3382982350e+00 -1.7211286696e+00 -6.1011911278e-01
126836 2457533.65031 2087 0.0493 -3.3173824589e+05 1.5431099009e+03 -1.6873460080e+03 -1.0583897364e+00 6.9731194882e+00 -2.2228108825e-01 -1.5642823544e+05 1.5767179692e+03 1.3114853013e+03 -3.3510544359e+00 -1.7267829690e+00 -6.1849296243e-01
126837 2457533.67075 2533 0.0492 -3.3117160771e+05 1.5390635819e+03 -1.6856731931e+03 -1.0512462868e+00 6.9656481451e+00 -2.2802580123e-01 -1.5586983201e+05 1.5723364404e+03 1.3094598867e+03 -3.3426199560e+00 -1.7218416801e+00 -6.3073954732e-01
126838 2457533.69118 2837 0.0485 -3.3152193726e+05 1.5418726793e+03 -1.6838255750e+03 -1.0568755653e+00 6.9582849958e+00 -2.3018449869e-01 -1.5602659375e+05 1.5735055007e+03 1.3094920357e+03 -3.3447839499e+00 -1.7216628151e+00 -6.2932337668e-01
126839 2457533.71162 2540 0.0488 -3.3197319144e+05 1.5457569901e+03 -1.6789866338e+03 -1.0650690385e+00 6.9405449573e+00 -2.2873125399e-01 -1.5662429124e+05 1.5777470823e+03 1.3075423926e+03 -3.3523133254e+00 -1.7148272279e+00 -6.3132220163e-01
126840 2457533.73205 2495 0.0481 -3.3142724000e+05 1.5411890350e+03 -1.6835915140e+03 -1.0557366654e+00 6.9556660400e+00 -2.3827841587e-01 -1.5604608554e+05 1.5740643493e+03 1.3134100267e+03 -3.3465050419e+00 -1.7345591262e+00 -6.2135247379e-01
126841 2457533.75249 1359 0.0476 -3.2859270021e+05 1.5202011804e+03 -1.6822632394e+03 -1.0170634084e+00 6.9474360733e+00 -2.5360695229e-01 -1.5583029118e+05 1.5725479430e+03 1.3142938949e+03 -3.3440469771e+00 -1.7415380209e+00 -6.3867427014e-01
126842 2457533.77293 2086 0.0478 -3.3025481150e+05 1.5327957653e+03 -1.6803680336e+03 -1.0407706252e+00 6.9431077592e+00 -2.4068857043e-01 -1.5556909245e+05 1.5699878581e+03 1.3085937780e+03 -3.3380865429e+00 -1.7193957703e+00 -6.3442214728e-01
126843 2457533.79336 2377 0.0474 -3.3116902204e+05 1.5397452569e+03 -1.6790658280e+03 -1.0540988408e+00 6.9358856285e+00 -2.5177038257e-01 -1.5640671036e+05 1.5767375217e+03 1.3133516486e+03 -3.3514321593e+00 -1.7338521365e+00 -6.1913533604e-01
126844 2457533.81380 2266 0.0485 -3.3037554621e+05 1.5337229864e+03 -1.6800961358e+03 -1.0427211426e+00 6.9388860635e+00 -2.5562595904e-01 -1.5595386224e+05 1.5729494664e+03 1.3095327509e+03 -3.3436494922e+00 -1.7204569034e+00 -6.2303527957e-01
126845 2457533.83423 1961 0.0481 -3.2980601881e+05 1.5294860399e+03 -1.6800098035e+03 -1.0348511541e+00 6.9383835582e+00 -2.5642852258e-01 -1.5480018481e+05 1.5637344352e+03 1.3037148540e+03 -3.3254129700e+00 -1.7003083052e+00 -6.3015918329e-01
126846 2457533.85466 1312 0.0467 -3.2961999039e+05 1.5283498948e+03 -1.6776751273e+03 -1.0332169287e+00 6.9293707922e+00 -2.5790133260e-01 -1.5679623218e+05 1.5794900884e+03 1.3120651881e+03 -3.3564469197e+00 -1.7321716612e+00 -6.3371238599e-01
126847 2457533.87510 1763 0.0478 -3.3175230286e+05 1.5441829313e+03 -1.6781980158e+03 -1.0627156620e+00 6.9293158222e+00 -2.6717793524e-01 -1.5654862784e+05 1.5779735619e+03 1.3150694841e+03 -3.3538894895e+00 -1.7369363349e+00 -6.0371186447e-01
126848 2457533.89552 1061 0.0499 -3.2614490233e+05 1.5013034299e+03 -1.6884876215e+03 -9.8094115582e-01 6.9649508365e+00 -2.7962853479e-01 -1.5288323180e+05 1.5485774204e+03 1.2955198268e+03 -3.2952649865e+00 -1.6643835631e+00 -6.0480790701e-01
126849 2457533.91595 998 0.0489 -3.3031444205e+05 1.5327932330e+03 -1.6844931204e+03 -1.0403537364e+00 6.9506515207e+00 -2.7698430709e-01 -1.5618221682e+05 1.5752798470e+03 1.3154869033e+03 -3.3490545755e+00 -1.7406365575e+00 -6.1373470366e-01
126850 2457533.93641 371 0.0449 -3.2282046733e+05 1.4772764580e+03 -1.6813147544e+03 -9.3710187576e-01 6.9469815211e+00 -2.3866603301e-01 -1.5551144145e+05 1.5697075694e+03 1.3100965139e+03 -3.3374917110e+00 -1.7184490883e+00 -6.0396634743e-01
126851 2457533.95688 449 0.0467 -3.2593300537e+05 1.5026427208e+03 -1.6603550673e+03 -9.8881912904e-01 6.8610904425e+00 -2.7528150723e-01 -1.4315432668e+05 1.4792805238e+03 1.3265898374e+03 -3.1720063370e+00 -1.7778119020e+00 -5.9394136791e-01
126852 2457533.97730 314 0.0523 -3.3667905042e+05 1.5784942410e+03 -1.7009006530e+03 -1.1224947958e+00 7.0076527524e+00 -2.9635656644e-01 -1.4565066519e+05 1.4986316915e+03 1.3329720107e+03 -3.2094209712e+00 -1.8010603389e+00 -5.9170443371e-01
126854 2457534.01815 2851 0.0598 -3.2950629352e+05 1.5266507091e+03 -1.6857837203e+03 -1.0283464162e+00 6.9616477081e+00 -2.4961185631e-01 -1.5538851116e+05 1.5677632219e+03 1.2997687415e+03 -3.3322946116e+00 -1.6863225549e+00 -6.3318582522e-01
126855 2457534.03857 1976 0.0498 -3.2918807562e+05 1.5240826536e+03 -1.6875993655e+03 -1.0228381303e+00 6.9751084860e+00 -2.1829946071e-01 -1.5512862937e+05 1.5659380675e+03 1.3007686810e+03 -3.3289697073e+00 -1.6875862356e+00 -6.2172356724e-01
126856 2457534.05902 1499 0.0477 -3.3058896835e+05 1.5348277607e+03 -1.6847333981e+03 -1.0438784137e+00 6.9559755085e+00 -2.5772004788e-01 -1.5464494651e+05 1.5623568519e+03 1.3010040377e+03 -3.3223828201e+00 -1.6892590333e+00 -6.2553803506e-01
126857 2457534.07946 1316 0.0495 -3.3285641490e+05 1.5519834429e+03 -1.6823941907e+03 -1.0761937405e+00 6.9496600174e+00 -2.4639828834e-01 -1.5790794689e+05 1.5862035686e+03 1.2966673584e+03 -3.3661002476e+00 -1.6761782359e+00 -6.3989437568e-01
126858 2457534.09989 1851 0.0496 -3.2729972344e+05 1.5098516850e+03 -1.6890517142e+03 -9.9612972194e-01 6.9786834120e+00 -2.2662665710e-01 -1.5258519548e+05 1.5473799758e+03 1.3046712822e+03 -3.2951587536e+00 -1.7026075275e+00 -6.2401235104e-01
126859 2457534.12033 2146 0.0492 -3.3151479862e+05 1.5418853808e+03 -1.6833264659e+03 -1.0570498570e+00 6.9558623924e+00 -2.3345033361e-01 -1.5353845560e+05 1.5544676062e+03 1.3045095555e+03 -3.3082786365e+00 -1.7009930425e+00 -6.1931909590e-01
126860 2457534.14077 2027 0.0499 -3.3147515111e+05 1.5412453781e+03 -1.6865394310e+03 -1.0551459648e+00 6.9691263570e+00 -2.2744382715e-01 -1.5616404763e+05 1.5737887698e+03 1.3021167500e+03 -3.3437026387e+00 -1.6899346394e+00 -6.0937507383e-01
126861 2457534.16120 2702 0.0495 -3.3035794681e+05 1.5327190298e+03 -1.6883818224e+03 -1.0387922385e+00 6.9777574095e+00 -2.1919572234e-01 -1.5574682075e+05 1.5709282924e+03 1.3044874443e+03 -3.3389865067e+00 -1.7015451494e+00 -6.2227297898e-01
126862 2457534.18164 2579 0.0493 -3.3096739055e+05 1.5375164983e+03 -1.6859619736e+03 -1.0481182391e+00 6.9704047648e+00 -2.1134425603e-01 -1.5538277732e+05 1.5679935498e+03 1.3024436900e+03 -3.3331339077e+00 -1.6944542687e+00 -6.2471965402e-01
126863 2457534.20207 2322 0.0486 -3.3045651691e+05 1.5334114776e+03 -1.6887399690e+03 -1.0398898540e+00 6.9812215183e+00 -2.0919296589e-01 -1.5683229419e+05 1.5793337658e+03 1.3075254540e+03 -3.3552090730e+00 -1.7123733006e+00 -6.2002003761e-01
126864 2457534.22251 1446 0.0461 -3.2841024255e+05 1.5183344298e+03 -1.6871257440e+03 -1.0122482132e+00 6.9728300240e+00 -2.2031454915e-01 -1.5479150610e+05 1.5642839545e+03 1.3090102832e+03 -3.3273324242e+00 -1.7154218757e+00 -6.0847849983e-01
126865 2457534.24294 648 0.0489 -3.3097484796e+05 1.5370176360e+03 -1.6911218240e+03 -1.0462359482e+00 6.9881660352e+00 -2.1796844121e-01 -1.5324794469e+05 1.5523414509e+03 1.3049157080e+03 -3.3045896073e+00 -1.7062808108e+00 -6.3720446283e-01
126866 2457534.26338 2609 0.0495 -3.3278377908e+05 1.5513783740e+03 -1.6829245777e+03 -1.0745702948e+00 6.9587258504e+00 -2.1289541685e-01 -1.5501215363e+05 1.5654206859e+03 1.3042855274e+03 -3.3286154820e+00 -1.6998683846e+00 -6.1798935949e-01
126867 2457534.28381 2206 0.0488 -3.3101083156e+05 1.5376567886e+03 -1.6876296684e+03 -1.0481048721e+00 6.9753599448e+00 -2.1711479040e-01 -1.5483851332e+05 1.5643804580e+03 1.3067004287e+03 -3.3270508953e+00 -1.7070128548e+00 -6.0936901818e-01
126868 2457534.30425 2831 0.0494 -3.3098152404e+05 1.5373829201e+03 -1.6881702140e+03 -1.0474374957e+00 6.9784009395e+00 -2.1219484146e-01 -1.5599690515e+05 1.5728680905e+03 1.3053846048e+03 -3.3427626220e+00 -1.7052602019e+00 -6.2406897609e-01
126869 2457534.32469 2652 0.0498 -3.3036004379e+05 1.5328084330e+03 -1.6876344755e+03 -1.0390397528e+00 6.9760447507e+00 -2.1390733528e-01 -1.5586565016e+05 1.5720887951e+03 1.3072373936e+03 -3.3416457630e+00 -1.7115129867e+00 -6.2109135054e-01
126870 2457534.34512 2156 0.0485 -3.3022018464e+05 1.5319079011e+03 -1.6863126637e+03 -1.0375121976e+00 6.9732458812e+00 -2.0397315380e-01 -1.5679051655e+05 1.5791665682e+03 1.3089995877e+03 -3.3551375885e+00 -1.7173449767e+00 -6.1772464444e-01
126871 2457534.36555 2498 0.0495 -3.3176148452e+05 1.5431102158e+03 -1.6889405103e+03 -1.0579968295e+00 6.9803684387e+00 -2.1641725460e-01 -1.5586880498e+05 1.5723980945e+03 1.3099710057e+03 -3.3426766098e+00 -1.7202216650e+00 -6.1410195969e-01
126872 2457534.38597 1714 0.0497 -3.3166081214e+05 1.5424976012e+03 -1.6876228421e+03 -1.0572804864e+00 6.9723045504e+00 -2.3114410142e-01 -1.5559132638e+05 1.5701050309e+03 1.3078321148e+03 -3.3378166736e+00 -1.7091137921e+00 -5.9947810948e-01
126873 2457534.40643 2306 0.0498 -3.3189161800e+05 1.5447175491e+03 -1.6830277628e+03 -1.0622305432e+00 6.9573993316e+00 -2.2063798086e-01 -1.5546087181e+05 1.5690790453e+03 1.3073508102e+03 -3.3360868755e+00 -1.7125965418e+00 -6.2418006410e-01
126874 2457534.42686 1951 0.0494 -3.3075144871e+05 1.5354002061e+03 -1.6905833194e+03 -1.0433137146e+00 6.9861148220e+00 -2.1792125361e-01 -1.5576866033e+05 1.5719254474e+03 1.3126296309e+03 -3.3424039584e+00 -1.7319749527e+00 -6.2283878918e-01
126875 2457534.44730 2475 0.0490 -3.3118279220e+05 1.5392260499e+03 -1.6849331479e+03 -1.0515597553e+00 6.9654451379e+00 -2.1612412867e-01 -1.5600906278e+05 1.5735701102e+03 1.3112362318e+03 -3.3452365929e+00 -1.7275851930e+00 -6.2666568403e-01
126876 2457534.46773 1898 0.0491 -3.3147895779e+05 1.5408662492e+03 -1.6901956974e+03 -1.0538786241e+00 6.9790609163e+00 -2.4420814785e-01 -1.5548909509e+05 1.5698594027e+03 1.3128324916e+03 -3.3384016871e+00 -1.7292750424e+00 -6.0677181508e-01
126877 2457534.48816 1411 0.0484 -3.3219645315e+05 1.5466591912e+03 -1.6860382137e+03 -1.0653941382e+00 6.9656064452e+00 -2.3457470675e-01 -1.5632217506e+05 1.5758837493e+03 1.3111399181e+03 -3.3492881213e+00 -1.7230771720e+00 -6.0732562558e-01
126878 2457534.50860 1211 0.0503 -3.3068523990e+05 1.5357476431e+03 -1.6828339161e+03 -1.0458010867e+00 6.9521405734e+00 -2.4154572728e-01 -1.5763337677e+05 1.5851800415e+03 1.3067897151e+03 -3.3657191315e+00 -1.7067922882e+00 -6.0693805133e-01
126879 2457534.52904 1963 0.0492 -3.3113682271e+05 1.5392668761e+03 -1.6812789427e+03 -1.0526625788e+00 6.9460157167e+00 -2.4301363048e-01 -1.5579335352e+05 1.5723993504e+03 1.3154624688e+03 -3.3438043354e+00 -1.7421150841e+00 -6.2101993176e-01
126880 2457534.54947 1575 0.0474 -3.3260800941e+05 1.5504773067e+03 -1.6789699226e+03 -1.0739939750e+00 6.9376641380e+00 -2.4185829020e-01 -1.5867401722e+05 1.5935039297e+03 1.3122389473e+03 -3.3824065008e+00 -1.7293383416e+00 -6.1745324255e-01
126881 2457534.56991 1439 0.0480 -3.3148797111e+05 1.5419474932e+03 -1.6807033486e+03 -1.0577893960e+00 6.9436104789e+00 -2.4418268657e-01 -1.5664027981e+05 1.5789461984e+03 1.3177763810e+03 -3.3562694169e+00 -1.7475650242e+00 -6.0629689477e-01
126882 2457534.59034 879 0.0489 -3.3354121279e+05 1.5578016959e+03 -1.6755892161e+03 -1.0885344317e+00 6.9212633873e+00 -2.5940337338e-01 -1.5887620257e+05 1.5949167315e+03 1.3113520533e+03 -3.3847638769e+00 -1.7241365181e+00 -6.0846661112e-01
126883 2457534.61076 1257 0.0482 -3.2963246179e+05 1.5279122703e+03 -1.6825744081e+03 -1.0316153413e+00 6.9438820229e+00 -2.7521114012e-01 -1.5366644715e+05 1.5554829724e+03 1.3055686429e+03 -3.3102202090e+00 -1.7036955734e+00 -6.1368036499e-01
126884 2457534.63120 412 0.0505 -3.2736677243e+05 1.5130754963e+03 -1.6632828596e+03 -1.0074636546e+00 6.8780895335e+00 -2.4663395413e-01 -1.5722434368e+05 1.5814349626e+03 1.3003341128e+03 -3.3570633715e+00 -1.6756043205e+00 -5.7355911970e-01
126885 2457534.65163 282 0.0481 -3.2493765937e+05 1.4930061434e+03 -1.6816056750e+03 -9.6665468918e-01 6.9417269628e+00 -2.6843366791e-01 -1.5673886832e+05 1.5788672368e+03 1.3104030934e+03 -3.3553658832e+00 -1.7343411752e+00 -6.7318962448e-01
126886 2457534.67212 464 0.0489 -3.1462174811e+05 1.4272432123e+03 -1.5758307218e+03 -8.6515201055e-01 6.5419912491e+00 -2.9347404641e-01 -1.6108947488e+05 1.6102203149e+03 1.3002427460e+03 -3.4108596890e+00 -1.6791271478e+00 -5.9206106469e-01
126887 2457534.69251 543 0.0501 -3.3181778573e+05 1.5439101532e+03 -1.6853212557e+03 -1.0604745134e+00 6.9618207416e+00 -2.3888294379e-01 -1.5541556211e+05 1.5693445697e+03 1.3133740184e+03 -3.3369809314e+00 -1.7214815825e+00 -5.6096433562e-01
126888 2457534.71296 768 0.0491 -3.3008459488e+05 1.5331147352e+03 -1.6654377519e+03 -1.0440746617e+00 6.8921961436e+00 -2.1798344003e-01 -1.5700599533e+05 1.5811092502e+03 1.3126979078e+03 -3.3591818802e+00 -1.7273389234e+00 -6.0031635582e-01
126890 2457534.75383 2638 0.0628 -3.2774534003e+05 1.5134677413e+03 -1.6863038182e+03 -1.0035612959e+00 6.9656606894e+00 -2.4014839361e-01 -1.5536301068e+05 1.5672440426e+03 1.2966402779e+03 -3.3307338685e+00 -1.6750246181e+00 -6.3479581494e-01
126891 2457534.77427 1343 0.0515 -3.2855977202e+05 1.5193607513e+03 -1.6879848428e+03 -1.0141968469e+00 6.9722103430e+00 -2.3883321090e-01 -1.5520233986e+05 1.5654161835e+03 1.2906952788e+03 -3.3260889336e+00 -1.6517088400e+00 -6.2956090996e-01
126892 2457534.79470 2065 0.0511 -3.2799071827e+05 1.5147846210e+03 -1.6911545681e+03 -1.0051145151e+00 6.9827658712e+00 -2.4457455134e-01 -1.5636788137e+05 1.5748104056e+03 1.2973424010e+03 -3.3449568317e+00 -1.6773340350e+00 -6.3354885464e-01
126893 2457534.81513 1765 0.0499 -3.2917165991e+05 1.5240549570e+03 -1.6867297570e+03 -1.0232249313e+00 6.9669502948e+00 -2.4138412356e-01 -1.5676337160e+05 1.5777213211e+03 1.2970596294e+03 -3.3504397109e+00 -1.6786365957e+00 -6.4445403709e-01
126894 2457534.83557 581 0.0491 -3.2734570194e+05 1.5096400381e+03 -1.6944103622e+03 -9.9428853406e-01 7.0064548264e+00 -1.8993287503e-01 -1.4551595879e+05 1.4915579221e+03 1.2751847051e+03 -3.1855768057e+00 -1.5977414931e+00 -6.4729079838e-01
126895 2457534.85600 1613 0.0488 -3.3167834239e+05 1.5429664864e+03 -1.6845097180e+03 -1.0588378719e+00 6.9596808062e+00 -2.3637718813e-01 -1.5563426305e+05 1.5698607684e+03 1.3022694070e+03 -3.3365568080e+00 -1.6930042672e+00 -6.2093872433e-01
126896 2457534.87644 1587 0.0483 -3.2996236731e+05 1.5299780463e+03 -1.6864668321e+03 -1.0344154337e+00 6.9641810178e+00 -2.4938970013e-01 -1.5697044805e+05 1.5799490046e+03 1.3035289773e+03 -3.3557288165e+00 -1.7002181481e+00 -6.3283832890e-01
126897 2457534.89688 2221 0.0514 -3.3174623853e+05 1.5430291523e+03 -1.6887645101e+03 -1.0580227450e+00 6.9775448489e+00 -2.2679819520e-01 -1.5467436204e+05 1.5626152486e+03 1.3015556667e+03 -3.3231052691e+00 -1.6944349199e+00 -6.4007145109e-01
126898 2457534.91731 1626 0.0529 -3.3286525526e+05 1.5508854091e+03 -1.6931886036e+03 -1.0716085992e+00 6.9968581300e+00 -2.1352219095e-01 -1.5588262490e+05 1.5707041650e+03 1.2929546181e+03 -3.3363590746e+00 -1.6603033391e+00 -6.3032160690e-01
126899 2457534.93773 1468 0.0504 -3.3205038104e+05 1.5446712750e+03 -1.6945420127e+03 -1.0596279182e+00 7.0044946048e+00 -2.0145697631e-01 -1.5769117116e+05 1.5853239816e+03 1.3036404067e+03 -3.3654261452e+00 -1.6945699089e+00 -6.0451983298e-01
126900 2457534.95818 1363 0.0496 -3.3280000943e+05 1.5511221298e+03 -1.6863263716e+03 -1.0732913962e+00 6.9732668676e+00 -2.0415439256e-01 -1.5555175612e+05 1.5689741528e+03 1.2999067495e+03 -3.3344714560e+00 -1.6855548696e+00 -6.2731622584e-01
