# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127223 2457541.55876 1157 0.0877 2.7797678077e+05 -1.1245831076e+03 1.7068602502e+03 2.6887199693e-01 -7.1857762986e+00 -4.4795893762e-01 1.5758092415e+05 -1.5518313432e+03 -1.1436137331e+03 3.2656082991e+00 9.7165108232e-01 -5.8856647619e-03
127224 2457541.57920 814 0.0842 2.7760714968e+05 -1.1270598762e+03 1.6558014342e+03 2.8080188585e-01 -7.0421778958e+00 -6.7176492291e-01 1.5071360784e+05 -1.5058708985e+03 -1.1924546498e+03 3.1888297530e+00 1.1374185723e+00 -8.1449347228e-02
127225 2457541.59963 951 0.0873 2.7902598118e+05 -1.1327650306e+03 1.7028182766e+03 2.8567861983e-01 -7.1534045500e+00 -3.6352816118e-01 1.5503647079e+05 -1.5379918139e+03 -1.1929020773e+03 3.2474776300e+00 1.1191503500e+00 -1.7872798149e-01
127226 2457541.62007 1204 0.0896 2.7887137357e+05 -1.1325086494e+03 1.6940546750e+03 2.8590086123e-01 -7.1395447621e+00 -4.5469379641e-01 1.5778652363e+05 -1.5559991423e+03 -1.1695776349e+03 3.2776571317e+00 1.0565350122e+00 -6.1899932110e-02
127227 2457541.64050 1038 0.0883 2.7967034495e+05 -1.1370615073e+03 1.7074476885e+03 2.9271687051e-01 -7.1712395832e+00 -3.6696438925e-01 1.5750853226e+05 -1.5551002866e+03 -1.1809230788e+03 3.2777042216e+00 1.0899525905e+00 -1.0420175427e-01
127228 2457541.66094 1193 0.0890 2.8175810241e+05 -1.1562325406e+03 1.6715446852e+03 3.3297321520e-01 -7.0797494091e+00 -5.7099711296e-01 1.5868645747e+05 -1.5628345810e+03 -1.1712982253e+03 3.2902706418e+00 1.0558886807e+00 -9.6261412520e-02
127229 2457541.68137 1066 0.0877 2.8023154743e+05 -1.1406435777e+03 1.7131217984e+03 2.9886061349e-01 -7.1810226224e+00 -3.1219779364e-01 1.5971859086e+05 -1.5706850952e+03 -1.1732806475e+03 3.3042159029e+00 1.0442002306e+00 -1.8934698096e-01
127230 2457541.70181 1227 0.0898 2.7839596031e+05 -1.1289683366e+03 1.6942502003e+03 2.8105995117e-01 -7.1061202268e+00 -2.8826339332e-01 1.5782590911e+05 -1.5585803948e+03 -1.1920796790e+03 3.2854195953e+00 1.1152266650e+00 -1.8263969943e-01
127231 2457541.72224 1162 0.0888 2.8174448301e+05 -1.1496006662e+03 1.7352877695e+03 3.1234502221e-01 -7.2422499213e+00 -2.0987869216e-01 1.5921886019e+05 -1.5678554404e+03 -1.1818619943e+03 3.3007796337e+00 1.0796373984e+00 -1.7166271833e-01
127232 2457541.74268 1023 0.0895 2.7409382767e+05 -1.1018967221e+03 1.6470039897e+03 2.3698833288e-01 -6.9865504891e+00 -5.6049283028e-01 1.5896972784e+05 -1.5670340792e+03 -1.1919506627e+03 3.2993352504e+00 1.0814522758e+00 -3.4528217082e-01
127233 2457541.76312 1285 0.0891 2.8320838702e+05 -1.1599687799e+03 1.7400227409e+03 3.2985974131e-01 -7.2755125169e+00 -2.8675098398e-01 1.5870683876e+05 -1.5659778901e+03 -1.2006685173e+03 3.2993207634e+00 1.1193447507e+00 -3.1831461726e-01
127234 2457541.78355 922 0.0875 2.8537273316e+05 -1.1761964805e+03 1.7383382648e+03 3.5876865334e-01 -7.2986823773e+00 -4.3049604235e-01 1.5998199690e+05 -1.5740551391e+03 -1.1872118938e+03 3.3128940562e+00 1.0920398011e+00 -2.0785678315e-01
127235 2457541.80398 595 0.0861 2.8472984804e+05 -1.1709238637e+03 1.7431645193e+03 3.4908685969e-01 -7.2964294702e+00 -3.3198950981e-01 1.5666049162e+05 -1.5483896651e+03 -1.1772150533e+03 3.2642572998e+00 1.0718222297e+00 -1.2553958156e-01
127236 2457541.82442 555 0.0863 2.9653076705e+05 -1.2670983349e+03 1.6590758123e+03 5.3856058372e-01 -7.0803066351e+00 -8.0029244193e-01 1.5685192401e+05 -1.5604679373e+03 -1.2815668931e+03 3.2995981360e+00 1.3254382975e+00 -7.7772004531e-01
127238 2457541.86529 720 0.0918 2.7830325300e+05 -1.1245343169e+03 1.7308270828e+03 2.6839598320e-01 -7.1927576302e+00 -4.8150681643e-02 1.5734727037e+05 -1.5501734825e+03 -1.1442741083e+03 3.2613302225e+00 9.4789639728e-01 -1.3368674996e-01
127239 2457541.88572 729 0.0877 2.8051599072e+05 -1.1387857649e+03 1.7521436970e+03 2.9003452466e-01 -7.2868937633e+00 -1.2093154073e-01 1.4645952189e+05 -1.4711500604e+03 -1.1613943595e+03 3.1209305639e+00 1.0684552662e+00 1.4516685440e-01
127240 2457541.90616 1278 0.0886 2.7962442513e+05 -1.1362681463e+03 1.7120434620e+03 2.9058191103e-01 -7.1847634623e+00 -3.4912189035e-01 1.5594628037e+05 -1.5412520197e+03 -1.1585853085e+03 3.2490181140e+00 1.0303053944e+00 9.2463832207e-03
127241 2457541.92660 1297 0.0884 2.7841373252e+05 -1.1284569125e+03 1.7006200810e+03 2.7795207703e-01 -7.1485443924e+00 -3.7938402772e-01 1.5586219398e+05 -1.5424054619e+03 -1.1761047440e+03 3.2536892019e+00 1.0803469459e+00 -6.3775420403e-02
127242 2457541.94703 1308 0.0893 2.7839534419e+05 -1.1275373059e+03 1.7082610740e+03 2.7522151260e-01 -7.1685294746e+00 -3.3858684582e-01 1.5669206867e+05 -1.5492671545e+03 -1.1830278811e+03 3.2670690320e+00 1.0932360428e+00 -1.2629191979e-01
127243 2457541.96748 946 0.0892 2.8236499865e+05 -1.1518711917e+03 1.7581516210e+03 3.1299936398e-01 -7.3118779743e+00 -1.3484597053e-01 1.5787438790e+05 -1.5550503745e+03 -1.1538519295e+03 3.2742088381e+00 1.0232122453e+00 6.0260330504e-02
127244 2457541.98790 1040 0.0892 2.7844637804e+05 -1.1285687217e+03 1.7017712617e+03 2.7779310482e-01 -7.1553093565e+00 -3.9199440596e-01 1.5826123082e+05 -1.5621594853e+03 -1.1953871817e+03 3.2924513255e+00 1.1224195002e+00 -2.0797896726e-01
127245 2457542.00834 1304 0.0888 2.7943780537e+05 -1.1367779791e+03 1.6934435059e+03 2.9462204406e-01 -7.1240458603e+00 -3.9023040554e-01 1.5800931870e+05 -1.5581544466e+03 -1.1745659784e+03 3.2822618097e+00 1.0686767006e+00 -9.3049077436e-02
127246 2457542.02878 1035 0.0888 2.8017807948e+05 -1.1377167529e+03 1.7378547793e+03 2.9062201418e-01 -7.2359739300e+00 -1.3238140266e-01 1.5965620829e+05 -1.5737492352e+03 -1.2076892304e+03 3.3153566933e+00 1.1506607052e+00 -2.9279160506e-01
127247 2457542.04921 988 0.0917 2.8461628130e+05 -1.1666567606e+03 1.7766089213e+03 3.3794157078e-01 -7.3595428765e+00 -3.4259286265e-02 1.5843562475e+05 -1.5652925612e+03 -1.2135477488e+03 3.2995855541e+00 1.1490411596e+00 -4.0667743765e-01
127248 2457542.06965 1198 0.0909 2.7570483728e+05 -1.1083894669e+03 1.7003569772e+03 2.4118877422e-01 -7.1398263206e+00 -3.4236389985e-01 1.5910254390e+05 -1.5686569536e+03 -1.1981149676e+03 3.3052951894e+00 1.1388550875e+00 -1.7657909362e-01
127249 2457542.09008 1076 0.0889 2.8818819087e+05 -1.1965550298e+03 1.7434994503e+03 3.9579193462e-01 -7.3130697697e+00 -4.0737798518e-01 1.5860224327e+05 -1.5639945688e+03 -1.1889100210e+03 3.2950583288e+00 1.1081214396e+00 -1.5982426028e-01
127250 2457542.11052 1182 0.0888 2.8325674371e+05 -1.1596589638e+03 1.7465288132e+03 3.2848103161e-01 -7.2911402363e+00 -2.4529869179e-01 1.5715489577e+05 -1.5546266635e+03 -1.2023223356e+03 3.2797240568e+00 1.1480553550e+00 -2.0800822809e-01
127251 2457542.13095 1284 0.0901 2.8178795296e+05 -1.1499696273e+03 1.7348051806e+03 3.1153731106e-01 -7.2712779795e+00 -3.6043802814e-01 1.5920889761e+05 -1.5728192837e+03 -1.2312678566e+03 3.3164127635e+00 1.2059004829e+00 -4.5011244784e-01
127252 2457542.15139 1182 0.0889 2.8245650784e+05 -1.1545235517e+03 1.7386443679e+03 3.1951856485e-01 -7.2799509462e+00 -3.3356714633e-01 1.5754925835e+05 -1.5578573905e+03 -1.2054128028e+03 3.2857554181e+00 1.1492195621e+00 -2.5836528832e-01
127253 2457542.17182 1291 0.0890 2.8159255164e+05 -1.1497479045e+03 1.7227159612e+03 3.1242330080e-01 -7.2456117009e+00 -4.5430403714e-01 1.5670381918e+05 -1.5533100436e+03 -1.2222510108e+03 3.2792090121e+00 1.1860840308e+00 -3.8323918023e-01
127254 2457542.19226 1303 0.0881 2.8016099450e+05 -1.1392022561e+03 1.7219871231e+03 2.9309926927e-01 -7.2410251497e+00 -4.4512618150e-01 1.5661385196e+05 -1.5521265059e+03 -1.2172528268e+03 3.2763715126e+00 1.1736854056e+00 -3.5327370097e-01
127255 2457542.21270 1034 0.0890 2.8124340829e+05 -1.1482757118e+03 1.7117067085e+03 3.1117785239e-01 -7.2163466216e+00 -5.1126559945e-01 1.5879170917e+05 -1.5654620790e+03 -1.1898264884e+03 3.2971100077e+00 1.0961175896e+00 -2.3531959614e-01
127256 2457542.23313 564 0.0836 2.7778100467e+05 -1.1259889272e+03 1.6787710512e+03 2.7831875143e-01 -7.0518749170e+00 -3.0518073756e-01 1.5708512677e+05 -1.5547861243e+03 -1.2093812897e+03 3.2808296551e+00 1.1654150506e+00 -2.5158514000e-01
127257 2457542.25357 377 0.0816 2.6299414235e+05 -1.0343753077e+03 1.5018774449e+03 1.3290734777e-01 -6.5722356267e+00 -1.1668342366e+00 1.4836233758e+05 -1.5054224772e+03 -1.3593878999e+03 3.2090619785e+00 1.5522004399e+00 -1.0804297725e+00
127258 2457542.27400 591 0.0850 2.7618349738e+05 -1.1233847862e+03 1.5885565992e+03 2.8464189604e-01 -6.8343751275e+00 -8.7721469103e-01 1.5486556347e+05 -1.5358846257e+03 -1.1854323783e+03 3.2429346326e+00 1.1095211067e+00 -8.9853394183e-02
127259 2457542.29444 302 0.0855 2.9658660870e+05 -1.2481561045e+03 1.8481602844e+03 4.7307370006e-01 -7.6732854150e+00 -2.7078075415e-01 1.5544652763e+05 -1.5313083905e+03 -1.0992452374e+03 3.2199576614e+00 8.2880336823e-01 1.0089474313e-01
127260 2457542.31487 540 0.0935 2.7664270656e+05 -1.1206969381e+03 1.6478076923e+03 2.6888943965e-01 -7.0434717941e+00 -8.2406226105e-01 1.6187061538e+05 -1.5790147800e+03 -1.0995590955e+03 3.3101571696e+00 8.6168389270e-01 2.5514155092e-01
127262 2457542.35574 977 0.0990 2.8066206293e+05 -1.1422732781e+03 1.7287197583e+03 2.9881499208e-01 -7.2419814198e+00 -3.2627570839e-01 1.5537488083e+05 -1.5372651400e+03 -1.1612886645e+03 3.2425318007e+00 1.0488956965e+00 5.0884908402e-02
127263 2457542.37617 645 0.0920 2.7770125639e+05 -1.1167728436e+03 1.7631644216e+03 2.4869541814e-01 -7.2968061373e+00 3.0180795506e-02 1.5391040062e+05 -1.5338427491e+03 -1.2339072810e+03 3.2444546563e+00 1.2101957358e+00 -4.7683879985e-01
127264 2457542.39661 548 0.0810 2.7534016915e+05 -1.1168334150e+03 1.5917857467e+03 2.7262050715e-01 -6.8328330237e+00 -8.0898464444e-01 1.5516803332e+05 -1.5409154713e+03 -1.2117727664e+03 3.2557204898e+00 1.1737228675e+00 -2.5386581281e-01
127265 2457542.41704 815 0.0919 2.8220252342e+05 -1.1585181704e+03 1.6814386204e+03 3.3579809295e-01 -7.1073696999e+00 -5.2621775059e-01 1.5353749920e+05 -1.5270665428e+03 -1.1948406379e+03 3.2271187124e+00 1.1174303764e+00 -2.2205289106e-01
127266 2457542.43748 1227 0.0907 2.7447269492e+05 -1.1018505492e+03 1.6749664624e+03 2.3276673055e-01 -7.0674310268e+00 -4.4810274408e-01 1.5764682939e+05 -1.5567053218e+03 -1.1865800992e+03 3.2814978896e+00 1.1059151769e+00 -1.2872467731e-01
127267 2457542.45792 1180 0.0907 2.7998086833e+05 -1.1386377729e+03 1.7145304720e+03 2.9482977742e-01 -7.1870428087e+00 -3.1608836871e-01 1.5928143438e+05 -1.5688935928e+03 -1.1873488069e+03 3.3035255015e+00 1.0951760208e+00 -1.9543770360e-01
127268 2457542.47835 1043 0.0889 2.7922059567e+05 -1.1298139024e+03 1.7456751911e+03 2.7443637589e-01 -7.2658827812e+00 -1.3684280541e-01 1.5891348043e+05 -1.5691784198e+03 -1.2168771175e+03 3.3078197377e+00 1.1690619063e+00 -3.6946118504e-01
127269 2457542.49879 1186 0.0894 2.8165233681e+05 -1.1498535968e+03 1.7260666385e+03 3.1393694674e-01 -7.2200296356e+00 -2.6831689331e-01 1.6009567146e+05 -1.5748406046e+03 -1.1865501383e+03 3.3135646947e+00 1.0762953148e+00 -2.7292846688e-01
127270 2457542.51923 1057 0.0886 2.7964153510e+05 -1.1386009796e+03 1.6903094898e+03 2.9807947349e-01 -7.1223422309e+00 -4.3944156927e-01 1.5887388031e+05 -1.5687959076e+03 -1.2161568922e+03 3.3055680194e+00 1.1394997043e+00 -5.0063612866e-01
127271 2457542.53966 1039 0.0877 2.8269108138e+05 -1.1591154801e+03 1.7109117247e+03 3.3185929021e-01 -7.2056612453e+00 -4.7290146140e-01 1.5324411710e+05 -1.5302304063e+03 -1.2471812725e+03 3.2424983994e+00 1.3040011382e+00 -2.5849544177e-01
127272 2457542.56010 1029 0.0893 2.8025737657e+05 -1.1395670657e+03 1.7253953271e+03 2.9346492992e-01 -7.2470301891e+00 -4.1251054791e-01 1.5574767365e+05 -1.5514766139e+03 -1.2735478398e+03 3.2835772361e+00 1.3375067324e+00 -5.7322057789e-01
127273 2457542.58053 958 0.0893 2.7419768708e+05 -1.1034710379e+03 1.6390609320e+03 2.3997740307e-01 -6.9849066964e+00 -6.9673237343e-01 1.5754062060e+05 -1.5617412103e+03 -1.2440211129e+03 3.2982172484e+00 1.2521451082e+00 -4.5498787449e-01
127274 2457542.60097 1209 0.0904 2.7887083030e+05 -1.1295990717e+03 1.7222127063e+03 2.7490889436e-01 -7.2481244322e+00 -4.7570858622e-01 1.5660293912e+05 -1.5513717733e+03 -1.2107026577e+03 3.2740875879e+00 1.1565150119e+00 -3.1852934833e-01
127275 2457542.62140 1028 0.0901 2.7777292071e+05 -1.1244217982e+03 1.6932815541e+03 2.6943989064e-01 -7.1676001481e+00 -6.0664632443e-01 1.5832934323e+05 -1.5672372559e+03 -1.2407386413e+03 3.3068900464e+00 1.2230539618e+00 -5.3795733970e-01
127276 2457542.64184 1136 0.0896 2.7759843553e+05 -1.1223875592e+03 1.7006372069e+03 2.6630016826e-01 -7.1556479355e+00 -4.1476743136e-01 1.5800834006e+05 -1.5591660581e+03 -1.1851317459e+03 3.2847620354e+00 1.0831289852e+00 -2.1377337008e-01
127277 2457542.66227 918 0.0875 2.7565271975e+05 -1.1099367264e+03 1.6811970855e+03 2.4634505469e-01 -7.0941344637e+00 -4.6659345489e-01 1.5582764963e+05 -1.5490964799e+03 -1.2449462566e+03 3.2740352215e+00 1.2389177723e+00 -5.3676421503e-01
127278 2457542.68271 753 0.0891 2.7963264363e+05 -1.1374662736e+03 1.7006091969e+03 2.9332063444e-01 -7.1735138518e+00 -5.0237866303e-01 1.5735101650e+05 -1.5613120784e+03 -1.2540120197e+03 3.2970670249e+00 1.2467547013e+00 -6.6276014411e-01
127279 2457542.70314 521 0.0894 2.7410716574e+05 -1.1034921586e+03 1.6322299723e+03 2.4149304840e-01 -6.9557220230e+00 -6.7778689918e-01 1.5813360569e+05 -1.5578808467e+03 -1.1638594589e+03 3.2787979382e+00 1.0144133482e+00 -1.6443594258e-01
127280 2457542.72357 786 0.0862 2.7938001586e+05 -1.1432400844e+03 1.6259936925e+03 3.1294210189e-01 -6.9998812827e+00 -1.0069782486e+00 1.5430421970e+05 -1.5312508997e+03 -1.1811885154e+03 3.2324066749e+00 1.0729235280e+00 -1.9204758483e-01
127281 2457542.74403 672 0.0827 2.7625273774e+05 -1.1274592408e+03 1.5536315959e+03 2.9752044336e-01 -6.7299686067e+00 -1.0006127381e+00 1.6074003406e+05 -1.5700486589e+03 -1.0937405823e+03 3.2915439095e+00 8.2236807050e-01 1.6885245697e-01
127282 2457542.76445 717 0.0892 2.8345518478e+05 -1.1734354340e+03 1.6263965239e+03 3.6942532691e-01 -6.9907386490e+00 -9.5561131306e-01 1.5988449403e+05 -1.5626365358e+03 -1.0834663933e+03 3.2762546377e+00 7.9275944964e-01 2.1058276913e-01
127283 2457542.78489 677 0.0937 2.7530773227e+05 -1.1146887942e+03 1.6096469434e+03 2.6377613338e-01 -6.9254129466e+00 -9.3967954498e-01 1.5502139135e+05 -1.5375762644e+03 -1.1910874152e+03 3.2457224735e+00 1.1042593172e+00 -2.1791094287e-01
127284 2457542.80532 722 0.0875 2.7532976036e+05 -1.1084347833e+03 1.6721658576e+03 2.4570999457e-01 -7.0511975285e+00 -4.2177054260e-01 1.5692664244e+05 -1.5524434826e+03 -1.1982363292e+03 3.2737543943e+00 1.1131116868e+00 -3.0448272634e-01
127287 2457542.86663 955 0.0988 2.7876182557e+05 -1.1273040690e+03 1.7370039121e+03 2.6978538185e-01 -7.2658745177e+00 -2.9301503644e-01 1.6013785191e+05 -1.5714475020e+03 -1.1500591822e+03 3.3031652376e+00 9.9493502015e-01 -9.5810541521e-03
127288 2457542.88706 869 0.0919 2.7620098556e+05 -1.1173567560e+03 1.6487686595e+03 2.6464053769e-01 -7.0066744225e+00 -6.2591025994e-01 1.5842786150e+05 -1.5580547196e+03 -1.1430059677e+03 3.2796625470e+00 1.0205847478e+00 2.4389271998e-01
127289 2457542.90750 840 0.0854 2.8484612313e+05 -1.1846836867e+03 1.6177483481e+03 3.9257746516e-01 -6.9473862185e+00 -8.9872043832e-01 1.4938339721e+05 -1.4966158556e+03 -1.1986857795e+03 3.1712381252e+00 1.1300198211e+00 -2.3020771185e-01
127290 2457542.92793 1094 0.0933 2.8130015990e+05 -1.1457835693e+03 1.7403593545e+03 3.0419151677e-01 -7.2631203343e+00 -2.1949313779e-01 1.5691572423e+05 -1.5499967389e+03 -1.1741161773e+03 3.2664407963e+00 1.0551353337e+00 -1.5098090215e-01
127291 2457542.94837 1213 0.0891 2.8018154420e+05 -1.1451815116e+03 1.6652383185e+03 3.1348020053e-01 -7.0601006328e+00 -5.8909174532e-01 1.5607138925e+05 -1.5437205991e+03 -1.1740195850e+03 3.2557124725e+00 1.0730445052e+00 -6.1712138758e-02
127292 2457542.96880 1102 0.0900 2.7874718873e+05 -1.1316038956e+03 1.6937349846e+03 2.8427847451e-01 -7.1379354196e+00 -4.5302730244e-01 1.6104453009e+05 -1.5804200256e+03 -1.1722555380e+03 3.3215720052e+00 1.0304051619e+00 -2.3827424735e-01
127293 2457542.98923 803 0.0890 2.8428155831e+05 -1.1626953023e+03 1.7911796319e+03 3.2880845700e-01 -7.3948773573e+00 5.7358623510e-02 1.6113608004e+05 -1.5822857355e+03 -1.1839799525e+03 3.3266521464e+00 1.0625003706e+00 -2.9415587062e-01
127294 2457543.00968 1287 0.0908 2.8085418846e+05 -1.1444276374e+03 1.7212528379e+03 3.0484769324e-01 -7.2011050720e+00 -2.6319060481e-01 1.5837475363e+05 -1.5634496293e+03 -1.1999668328e+03 3.2943237775e+00 1.1130398581e+00 -3.3654301442e-01
127295 2457543.03011 1022 0.0876 2.7666590148e+05 -1.1194686465e+03 1.6617410940e+03 2.6801952615e-01 -7.0169593233e+00 -4.4194032029e-01 1.5534275056e+05 -1.5454914800e+03 -1.2441853161e+03 3.2683955662e+00 1.2569860065e+00 -4.3403723853e-01
127296 2457543.05055 1179 0.0900 2.8283705313e+05 -1.1547713864e+03 1.7638752569e+03 3.1672600548e-01 -7.3437113497e+00 -1.8753357414e-01 1.5583497785e+05 -1.5503688745e+03 -1.2562804434e+03 3.2790824422e+00 1.2894133671e+00 -4.9517299183e-01
127297 2457543.07098 264 0.0844 2.7740659415e+05 -1.1095702452e+03 1.8116100684e+03 2.2734393392e-01 -7.4511872575e+00 1.5198773032e-01 1.5883911577e+05 -1.5744004109e+03 -1.2735919236e+03 3.3235615905e+00 1.2884000221e+00 -8.1481883325e-01
127298 2457543.09142 972 0.0899 2.8326834545e+05 -1.1553189255e+03 1.7895861274e+03 3.1326764651e-01 -7.4304980833e+00 -1.4621487073e-01 1.6106163922e+05 -1.5738495076e+03 -1.1072807860e+03 3.3027810771e+00 9.0283174586e-01 3.1489454362e-01
127299 2457543.11185 915 0.0876 2.7366111009e+05 -1.0963260404e+03 1.6696732397e+03 2.2223973119e-01 -7.0714154366e+00 -5.6453721050e-01 1.5853037332e+05 -1.5737989854e+03 -1.2903071380e+03 3.3247167814e+00 1.3334965577e+00 -8.9767642394e-01
127300 2457543.13229 1095 0.0884 2.7909707674e+05 -1.1302645873e+03 1.7320598935e+03 2.7531669749e-01 -7.2641335631e+00 -3.7570309301e-01 1.5908820075e+05 -1.5679359457e+03 -1.1925325176e+03 3.3016090028e+00 1.0944394858e+00 -2.9271003441e-01
127301 2457543.15272 1297 0.0886 2.7950580413e+05 -1.1358049432e+03 1.7076675218e+03 2.8876006691e-01 -7.2026226609e+00 -5.1712216380e-01 1.5865221497e+05 -1.5655562480e+03 -1.2009071221e+03 3.2981062638e+00 1.1123049915e+00 -3.5726820984e-01
127302 2457543.17316 698 0.0858 2.7352665002e+05 -1.1028101474e+03 1.5968965291e+03 2.4527937629e-01 -6.8573660667e+00 -8.3762786184e-01 1.5647128003e+05 -1.5607788632e+03 -1.3122366613e+03 3.3038821207e+00 1.3979880609e+00 -9.7923071792e-01
127303 2457543.19360 751 0.0884 2.7356447671e+05 -1.1032137912e+03 1.5954366278e+03 2.4505807825e-01 -6.8754793515e+00 -9.5318278673e-01 1.5791086560e+05 -1.5565332530e+03 -1.1665320241e+03 3.2778863341e+00 1.0444751129e+00 -6.5217287005e-02
127304 2457543.21402 473 0.0902 2.8533358975e+05 -1.1907295592e+03 1.5938701474e+03 4.0511594293e-01 -6.9209261425e+00 -1.2025496243e+00 1.5334371428e+05 -1.5332703061e+03 -1.2704368888e+03 3.2472407982e+00 1.2893668154e+00 -7.5128960248e-01
127305 2457543.23446 464 0.0856 2.9164354406e+05 -1.2370726713e+03 1.5985329003e+03 4.9008092259e-01 -6.9405882435e+00 -1.2145027391e+00 1.5604760876e+05 -1.5484907128e+03 -1.2230876440e+03 3.2693057809e+00 1.1685036868e+00 -4.8446043647e-01
127306 2457543.25489 272 0.0862 2.6797805886e+05 -1.0616308797e+03 1.5965579700e+03 1.6615370881e-01 -6.9093862712e+00 -1.0984439011e+00 1.5100842875e+05 -1.5083247575e+03 -1.1958902675e+03 3.1930088267e+00 1.1332385606e+00 -1.6379266882e-01
127307 2457543.27535 367 0.0835 2.7116525733e+05 -1.0905415038e+03 1.5452730853e+03 2.3098854076e-01 -6.6910566553e+00 -9.6229524700e-01 1.5072015159e+05 -1.5111551638e+03 -1.2446476049e+03 3.2042032893e+00 1.2501920761e+00 -4.7589579988e-01
127308 2457543.29577 699 0.0854 2.7298352111e+05 -1.0941677892e+03 1.6418722220e+03 2.2331028879e-01 -6.9730215529e+00 -5.8754859547e-01 1.5872167000e+05 -1.5716202795e+03 -1.2553908967e+03 3.3167346575e+00 1.2575395991e+00 -6.3501823305e-01
127310 2457543.33664 1054 0.1066 2.7965672026e+05 -1.1325071819e+03 1.7508408137e+03 2.7900259754e-01 -7.2738391477e+00 -8.2456702796e-02 1.5894694853e+05 -1.5680563723e+03 -1.2035263531e+03 3.3038631242e+00 1.1325115970e+00 -3.0626256510e-01
127311 2457543.35708 775 0.0886 2.7453673446e+05 -1.1069842283e+03 1.6292949659e+03 2.4898669394e-01 -6.9360194566e+00 -6.3419948806e-01 1.5799694366e+05 -1.5565918816e+03 -1.1603569801e+03 3.2768786293e+00 1.0207699973e+00 -6.9261953754e-02
127312 2457543.37751 1050 0.0900 2.8126733286e+05 -1.1454004314e+03 1.7416145302e+03 3.0339969472e-01 -7.2643944089e+00 -2.0361714766e-01 1.5526393286e+05 -1.5473206352e+03 -1.2678360767e+03 3.2747614292e+00 1.3152520991e+00 -5.7835394537e-01
127313 2457543.39795 1275 0.0912 2.8191984443e+05 -1.1509385953e+03 1.7348859284e+03 3.1335778070e-01 -7.2708055607e+00 -3.5677030110e-01 1.5752459498e+05 -1.5607262323e+03 -1.2351494207e+03 3.2949953223e+00 1.2255134520e+00 -4.2446857796e-01
127314 2457543.41838 1228 0.0906 2.8017588453e+05 -1.1407498940e+03 1.7080166625e+03 2.9828961269e-01 -7.1959492638e+00 -4.7796618222e-01 1.5501380844e+05 -1.5423914598e+03 -1.2379887524e+03 3.2624466143e+00 1.2539783488e+00 -3.3656679730e-01
127315 2457543.43882 1175 0.0894 2.8022116869e+05 -1.1391104913e+03 1.7272016126e+03 2.9219630628e-01 -7.2551721865e+00 -4.1965647607e-01 1.5655246559e+05 -1.5534931143e+03 -1.2350276786e+03 3.2813043893e+00 1.2204133519e+00 -4.4727246565e-01
127316 2457543.45925 1073 0.0911 2.7865308385e+05 -1.1278549835e+03 1.7234714877e+03 2.7157617563e-01 -7.2500127693e+00 -4.6196285598e-01 1.5512431374e+05 -1.5432790444e+03 -1.2388640358e+03 3.2618739553e+00 1.2113140641e+00 -5.6129117740e-01
