# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127847 2457554.31029 839 0.0804 -3.4756935801e+05 1.6375226933e+03 -1.6982277430e+03 -1.2249500859e+00 7.0384549873e+00 -9.6689373719e-02 1.3491195954e+05 -1.4144913477e+03 -1.4515040725e+03 3.0659877700e+00 2.0757189494e+00 -1.8090949143e-01
127848 2457554.33072 828 0.0800 -3.5721061472e+05 1.7044646815e+03 -1.7400345665e+03 -1.3419611334e+00 7.1674857159e+00 -2.2189709128e-01 1.2467746409e+05 -1.3407185674e+03 -1.4690530708e+03 2.9319024711e+00 2.1162599435e+00 -3.0128099380e-01
127849 2457554.35116 831 0.0813 -3.5548505468e+05 1.6946226347e+03 -1.7112541428e+03 -1.3282329921e+00 7.0793312488e+00 -1.3206565124e-01 1.3411440069e+05 -1.4068949267e+03 -1.4344505784e+03 3.0484432700e+00 2.0054196108e+00 -2.1728803665e-01
127850 2457554.37160 389 0.0786 -3.4633414072e+05 1.6277705609e+03 -1.7046421324e+03 -1.2071726763e+00 7.0344483536e+00 -2.3448996749e-01 1.2404443270e+05 -1.3400296029e+03 -1.5088489907e+03 2.9380491490e+00 2.2644073356e+00 -2.9522124973e-01
127851 2457554.39203 345 0.0894 -3.4845074894e+05 1.6428453998e+03 -1.7100502678e+03 -1.2335243129e+00 7.0633398556e+00 -1.9057396493e-01 1.3043821217e+05 -1.3812116212e+03 -1.4495630176e+03 3.0022192314e+00 2.0308705730e+00 -3.6959066950e-01
127852 2457554.41247 320 0.0770 -3.5277025729e+05 1.6756140784e+03 -1.7010438221e+03 -1.2953567888e+00 7.0356222573e+00 -1.6229883441e-01 1.3316245022e+05 -1.3987012647e+03 -1.4230399350e+03 3.0323495614e+00 1.9866836829e+00 -1.0148738432e-01
127853 2457554.43289 235 0.0819 -3.5468625043e+05 1.6877712653e+03 -1.7204963480e+03 -1.3140187681e+00 7.1096029493e+00 -1.5126060970e-01 1.3178807695e+05 -1.3966593316e+03 -1.5042453484e+03 3.0378168369e+00 2.1723908084e+00 -6.6970322927e-01
127854 2457554.45334 679 0.0805 -3.5394512611e+05 1.6788058814e+03 -1.7553573229e+03 -1.2930484478e+00 7.1980656695e+00 -3.5091378151e-01 1.3240083866e+05 -1.3976715337e+03 -1.4688897004e+03 3.0346000953e+00 2.0698799192e+00 -5.2937049284e-01
127855 2457554.47377 662 0.0771 -3.5363267135e+05 1.6770781541e+03 -1.7496031047e+03 -1.2900136500e+00 7.1949435641e+00 -2.6117147550e-01 1.3634453127e+05 -1.4224478024e+03 -1.4258942395e+03 3.0743762316e+00 1.9520372498e+00 -3.2621671548e-01
127856 2457554.49421 591 0.0775 -3.5738680431e+05 1.7066763710e+03 -1.7309069352e+03 -1.3461459678e+00 7.1651860775e+00 -6.5701751830e-02 1.3374203571e+05 -1.4039330519e+03 -1.4326711151e+03 3.0419770864e+00 1.9866775458e+00 -2.7832204458e-01
127857 2457554.51464 691 0.0772 -3.5434821091e+05 1.6858281107e+03 -1.7150326792e+03 -1.3107221923e+00 7.1040119807e+00 -7.8416150307e-02 1.3274021241e+05 -1.3971802474e+03 -1.4391590110e+03 3.0309179672e+00 2.0149275732e+00 -2.5700158481e-01
127858 2457554.53508 519 0.0901 -3.5441844247e+05 1.6855294709e+03 -1.7232199021e+03 -1.3088524471e+00 7.1303854980e+00 -9.7952885215e-02 1.3936161833e+05 -1.4440901565e+03 -1.4196308181e+03 3.1139562314e+00 1.9449388639e+00 -2.4616367682e-01
127859 2457554.55551 155 0.0728 -3.5492171284e+05 1.6942245476e+03 -1.6730922617e+03 -1.3350650541e+00 6.9257896411e+00 -1.9620109757e-01 1.2066550685e+05 -1.3130216172e+03 -1.4884625493e+03 2.8831194004e+00 2.1632973044e+00 -4.2622990099e-01
127860 2457554.57595 89 0.2829 -4.2262518789e+05 2.1913308986e+03 -1.6952007425e+03 -2.2400701654e+00 7.1556729410e+00 5.4073011844e-01 1.5249247900e+05 -1.4995021702e+03 -1.0057975601e+03 3.1464988575e+00 5.5476207412e-01 4.3605952165e-01
127861 2457554.59638 20 0.4398 -3.2099304801e+05 1.4793953609e+03 -1.3191596694e+03 -9.8030981377e-01 6.0972393911e+00 2.1766698201e+00 1.6874671665e+05 -1.5975427148e+03 -7.9056139656e+02 3.2693488480e+00 -5.9442946988e-01 -1.3532946574e+00
127863 2457554.63725 1098 0.0807 -3.4733845298e+05 1.6350899317e+03 -1.7058533813e+03 -1.2200381880e+00 7.0479851774e+00 -1.9145145391e-01 1.3405350246e+05 -1.4046822270e+03 -1.4161242878e+03 3.0422125509e+00 1.9598072839e+00 -1.0775508088e-01
127864 2457554.65769 371 0.0914 -3.5168093381e+05 1.6700770014e+03 -1.6765865737e+03 -1.2894507089e+00 6.9512416492e+00 -1.3511897309e-01 1.3332851846e+05 -1.3990208688e+03 -1.4133754105e+03 3.0299063131e+00 1.9240104415e+00 -2.3554392314e-01
127865 2457554.67812 1053 0.0869 -3.4937379026e+05 1.6488770685e+03 -1.7179405418e+03 -1.2429660511e+00 7.0972968066e+00 -1.6765244309e-01 1.3488062304e+05 -1.4104212342e+03 -1.4126118353e+03 3.0521604994e+00 1.9474753684e+00 -1.0477089714e-01
127866 2457554.69856 1230 0.0818 -3.4784163616e+05 1.6379651454e+03 -1.7141198034e+03 -1.2239341002e+00 7.0757938557e+00 -2.0457850342e-01 1.3479979794e+05 -1.4100046170e+03 -1.4143918700e+03 3.0511520089e+00 1.9426461513e+00 -1.6157491642e-01
127867 2457554.71899 1106 0.0862 -3.4712882494e+05 1.6344062596e+03 -1.6972674742e+03 -1.2201880497e+00 7.0199341846e+00 -1.7326435265e-01 1.3518141439e+05 -1.4127050010e+03 -1.4131982184e+03 3.0563308326e+00 1.9464312431e+00 -1.2073515540e-01
127868 2457554.73943 1101 0.0848 -3.4758659541e+05 1.6370350595e+03 -1.7046322252e+03 -1.2236175779e+00 7.0478959628e+00 -1.6916890654e-01 1.3601670076e+05 -1.4189103495e+03 -1.4136627110e+03 3.0673129844e+00 1.9373260191e+00 -1.7470037463e-01
127869 2457554.75986 1186 0.0814 -3.4831610583e+05 1.6416942531e+03 -1.7117884679e+03 -1.2309907520e+00 7.0720551444e+00 -1.8024772879e-01 1.3530263353e+05 -1.4143351780e+03 -1.4206233259e+03 3.0602431042e+00 1.9647837418e+00 -1.6593447116e-01
127870 2457554.78030 1223 0.0825 -3.4752048429e+05 1.6359705397e+03 -1.7103779279e+03 -1.2209653402e+00 7.0616280112e+00 -2.0627126341e-01 1.3504074304e+05 -1.4121005145e+03 -1.4176131159e+03 3.0554462263e+00 1.9513369900e+00 -1.7763297077e-01
127871 2457554.80074 1157 0.0821 -3.4857805768e+05 1.6441618552e+03 -1.7065479925e+03 -1.2368472910e+00 7.0463757209e+00 -2.1184538425e-01 1.3564017598e+05 -1.4161107361e+03 -1.4134908672e+03 3.0621795894e+00 1.9380589586e+00 -1.6805796781e-01
127872 2457554.82117 1191 0.0828 -3.4814461504e+05 1.6403855149e+03 -1.7122408174e+03 -1.2285298047e+00 7.0730480567e+00 -1.8363400210e-01 1.3452141566e+05 -1.4084501647e+03 -1.4194165040e+03 3.0494463396e+00 1.9659260125e+00 -1.3815391465e-01
127873 2457554.84161 1058 0.0838 -3.4886903957e+05 1.6462195956e+03 -1.7074108510e+03 -1.2402289341e+00 7.0545430973e+00 -1.8691880157e-01 1.3478628132e+05 -1.4116687023e+03 -1.4320202407e+03 3.0570124132e+00 1.9984265976e+00 -2.0783399589e-01
127874 2457554.86204 1140 0.0819 -3.4819628364e+05 1.6400828794e+03 -1.7190365059e+03 -1.2271200935e+00 7.0899565155e+00 -2.2422287664e-01 1.3392250217e+05 -1.4047537921e+03 -1.4266597844e+03 3.0436921799e+00 1.9872911781e+00 -1.6483372241e-01
127875 2457554.88248 979 0.0836 -3.4760029172e+05 1.6368144881e+03 -1.7078714237e+03 -1.2230614675e+00 7.0510376672e+00 -2.1274125829e-01 1.3271854042e+05 -1.3960929965e+03 -1.4288707429e+03 3.0282824656e+00 1.9985468038e+00 -1.4939235633e-01
127876 2457554.90291 1009 0.0792 -3.4862769596e+05 1.6432425993e+03 -1.7192249949e+03 -1.2327875455e+00 7.0930470553e+00 -2.1201627835e-01 1.3316839398e+05 -1.3987322601e+03 -1.4221615665e+03 3.0316794898e+00 1.9694786570e+00 -1.7084104077e-01
127877 2457554.92335 986 0.0839 -3.4856248966e+05 1.6452807162e+03 -1.6942441662e+03 -1.2402830073e+00 7.0190003065e+00 -1.2196938667e-01 1.3393554937e+05 -1.4060294008e+03 -1.4384603045e+03 3.0478134517e+00 2.0227449503e+00 -2.0492408756e-01
127878 2457554.94378 1209 0.0804 -3.4819082728e+05 1.6405029854e+03 -1.7144188505e+03 -1.2283553855e+00 7.0806982151e+00 -1.8526596643e-01 1.3378440679e+05 -1.4036833255e+03 -1.4262342344e+03 3.0415815635e+00 1.9849252331e+00 -1.6868802352e-01
127879 2457554.96422 1206 0.0798 -3.4831451853e+05 1.6414245584e+03 -1.7143170145e+03 -1.2299602449e+00 7.0825641831e+00 -1.7398666339e-01 1.3436651035e+05 -1.4078240357e+03 -1.4247373274e+03 3.0486916839e+00 1.9745402878e+00 -1.9298551543e-01
127880 2457554.98465 1162 0.0815 -3.4917888195e+05 1.6478147333e+03 -1.7141959624e+03 -1.2416286013e+00 7.0849660412e+00 -1.5970055511e-01 1.3408065088e+05 -1.4052728525e+03 -1.4203544406e+03 3.0433982105e+00 1.9629253100e+00 -1.7021885069e-01
127881 2457555.00509 1221 0.0810 -3.4858782149e+05 1.6435207052e+03 -1.7134979579e+03 -1.2338480735e+00 7.0820694905e+00 -1.6124239324e-01 1.3419622770e+05 -1.4066997021e+03 -1.4260783480e+03 3.0469610194e+00 1.9814804914e+00 -1.8302062216e-01
127882 2457555.02552 988 0.0795 -3.4634166051e+05 1.6289967121e+03 -1.6932585529e+03 -1.2109584940e+00 7.0049407136e+00 -1.7366447139e-01 1.3051527111e+05 -1.3809999409e+03 -1.4404526063e+03 3.0027578947e+00 2.0446764579e+00 -1.3234447152e-01
127883 2457555.04596 1049 0.0793 -3.4684177760e+05 1.6312629931e+03 -1.7072810380e+03 -1.2124391180e+00 7.0581714683e+00 -1.6600674148e-01 1.2931927388e+05 -1.3733920190e+03 -1.4527387778e+03 2.9908279131e+00 2.0871770700e+00 -1.4653621123e-01
127884 2457555.06639 1032 0.0799 -3.4876441995e+05 1.6459558066e+03 -1.7022518278e+03 -1.2402664897e+00 7.0437965870e+00 -1.4517279831e-01 1.3301451937e+05 -1.3990686842e+03 -1.4369122166e+03 3.0351305372e+00 2.0262165554e+00 -1.5919782262e-01
127885 2457555.08683 1049 0.0818 -3.4965762303e+05 1.6523788115e+03 -1.7037422609e+03 -1.2507760178e+00 7.0698710729e+00 -4.2357651853e-02 1.3157781290e+05 -1.3887432116e+03 -1.4396918899e+03 3.0161926876e+00 2.0285116874e+00 -1.9889002681e-01
127886 2457555.10726 1058 0.0786 -3.5035451791e+05 1.6565388984e+03 -1.7136106076e+03 -1.2577606872e+00 7.0839346701e+00 -1.5354461975e-01 1.3495122146e+05 -1.4135239826e+03 -1.4385799373e+03 3.0612319186e+00 2.0150712929e+00 -2.4534430707e-01
127887 2457555.12770 1225 0.0801 -3.4963400302e+05 1.6518475612e+03 -1.7073717164e+03 -1.2498919212e+00 7.0682402096e+00 -1.1709253068e-01 1.3298554047e+05 -1.3987189804e+03 -1.4356907356e+03 3.0338658397e+00 2.0143423647e+00 -1.9596815204e-01
127888 2457555.14813 958 0.0796 -3.5019122562e+05 1.6554502107e+03 -1.7124151645e+03 -1.2560087473e+00 7.0787109193e+00 -1.5743962486e-01 1.3000343132e+05 -1.3782667351e+03 -1.4512700050e+03 2.9986387384e+00 2.0645512292e+00 -2.3244321104e-01
127889 2457555.16857 1223 0.0808 -3.5070032310e+05 1.6597234420e+03 -1.7072697864e+03 -1.2644109204e+00 7.0683736822e+00 -1.1432633239e-01 1.3248589729e+05 -1.3952869685e+03 -1.4383118641e+03 3.0278005115e+00 2.0199500850e+00 -2.1616254905e-01
127890 2457555.18900 1040 0.0807 -3.4986941648e+05 1.6531724074e+03 -1.7114461631e+03 -1.2516526003e+00 7.0817658759e+00 -1.2434485063e-01 1.2842209243e+05 -1.3662404026e+03 -1.4476427909e+03 2.9759692398e+00 2.0547488798e+00 -2.1421378390e-01
127891 2457555.20944 1064 0.0823 -3.5162253069e+05 1.6667449120e+03 -1.7050582172e+03 -1.2776442628e+00 7.0626190733e+00 -1.0210483915e-01 1.3017682497e+05 -1.3780416688e+03 -1.4361913119e+03 2.9961795180e+00 2.0235528124e+00 -1.5924221875e-01
127892 2457555.22988 1120 0.0810 -3.5166630126e+05 1.6663570892e+03 -1.7121520356e+03 -1.2760160624e+00 7.0808447875e+00 -1.4170704244e-01 1.3032794257e+05 -1.3800314548e+03 -1.4450480886e+03 3.0003354755e+00 2.0337296646e+00 -2.7140551289e-01
127893 2457555.25031 1136 0.0807 -3.5487291901e+05 1.6902208562e+03 -1.7101450653e+03 -1.3200199767e+00 7.0812721512e+00 -1.0253136480e-01 1.3353889417e+05 -1.4032343061e+03 -1.4401522975e+03 3.0426853778e+00 2.0246759072e+00 -2.2649464874e-01
127894 2457555.27075 1235 0.0813 -3.5206041780e+05 1.6691680143e+03 -1.7130766288e+03 -1.2809455345e+00 7.0858024705e+00 -1.3385799853e-01 1.3171045939e+05 -1.3904782157e+03 -1.4475050020e+03 3.0202703235e+00 2.0469957873e+00 -2.5048463952e-01
127895 2457555.29118 793 0.0812 -3.5201220800e+05 1.6692526153e+03 -1.7086970090e+03 -1.2816117154e+00 7.0756126143e+00 -1.0437445381e-01 1.3587190908e+05 -1.4205718136e+03 -1.4416700128e+03 3.0748675204e+00 2.0296573378e+00 -2.3000690335e-01
127896 2457555.31162 950 0.0822 -3.5160789600e+05 1.6650783386e+03 -1.7205495961e+03 -1.2719984261e+00 7.1137019319e+00 -1.3235493219e-01 1.3124279860e+05 -1.3865271859e+03 -1.4427018498e+03 3.0117558187e+00 2.0231626542e+00 -2.8127092555e-01
127897 2457555.33205 1174 0.0828 -3.5412580556e+05 1.6837139781e+03 -1.7198425736e+03 -1.3065012723e+00 7.1107175255e+00 -1.3394064465e-01 1.3131921961e+05 -1.3886299731e+03 -1.4579678202e+03 3.0187502772e+00 2.0850757721e+00 -2.5303385553e-01
127898 2457555.35249 1224 0.0826 -3.5270289200e+05 1.6731287261e+03 -1.7207937439e+03 -1.2871035452e+00 7.1085037898e+00 -1.6242396322e-01 1.3142759596e+05 -1.3891113439e+03 -1.4548226723e+03 3.0186051353e+00 2.0645789136e+00 -2.9737160091e-01
127899 2457555.37292 1162 0.0821 -3.5310634510e+05 1.6753765708e+03 -1.7280202464e+03 -1.2900325014e+00 7.1326225966e+00 -1.7509776583e-01 1.3201177080e+05 -1.3927366743e+03 -1.4479961972e+03 3.0242028421e+00 2.0428631631e+00 -2.8007353391e-01
127900 2457555.39336 916 0.0827 -3.5597075223e+05 1.6965201545e+03 -1.7279348781e+03 -1.3287869970e+00 7.1376018318e+00 -1.4847450597e-01 1.3235694667e+05 -1.3952007001e+03 -1.4471100788e+03 3.0288244656e+00 2.0442165802e+00 -2.5678086770e-01
127901 2457555.41379 1210 0.0827 -3.5366367064e+05 1.6800747777e+03 -1.7221592686e+03 -1.2995542902e+00 7.1155099691e+00 -1.5253857318e-01 1.3199546411e+05 -1.3931154152e+03 -1.4530146384e+03 3.0257825767e+00 2.0605879693e+00 -2.8401852689e-01
127902 2457555.43423 1164 0.0826 -3.5366357271e+05 1.6802442690e+03 -1.7204251309e+03 -1.2999481725e+00 7.1137525444e+00 -1.2940375455e-01 1.3200779546e+05 -1.3931477415e+03 -1.4524220024e+03 3.0258699772e+00 2.0611140515e+00 -2.7049035885e-01
127903 2457555.45466 1062 0.0822 -3.5765898018e+05 1.7084027329e+03 -1.7336855045e+03 -1.3495078231e+00 7.1615636557e+00 -1.3490346585e-01 1.3242469882e+05 -1.3954688861e+03 -1.4449830983e+03 3.0286367695e+00 2.0312331260e+00 -2.8263838183e-01
127904 2457555.47510 1231 0.0813 -3.5277428352e+05 1.6736737477e+03 -1.7205685339e+03 -1.2881493343e+00 7.1075541593e+00 -1.6286872959e-01 1.3126652166e+05 -1.3878605480e+03 -1.4542866935e+03 3.0160312497e+00 2.0595791122e+00 -3.1241564501e-01
127905 2457555.49553 1092 0.0812 -3.5626767223e+05 1.6976299801e+03 -1.7386610866e+03 -1.3293039426e+00 7.1679093607e+00 -1.9466508127e-01 1.3183268382e+05 -1.3918685664e+03 -1.4526638770e+03 3.0227231433e+00 2.0458725379e+00 -3.5071972087e-01
127906 2457555.51597 985 0.0836 -3.5248211444e+05 1.6709074761e+03 -1.7266137704e+03 -1.2823139474e+00 7.1220280980e+00 -2.0175844676e-01 1.3349257866e+05 -1.4035216975e+03 -1.4468187095e+03 3.0427206711e+00 2.0162321366e+00 -3.9130677454e-01
127907 2457555.53640 805 0.0845 -3.4976158378e+05 1.6528259004e+03 -1.7068915986e+03 -1.2520963103e+00 7.0599877502e+00 -1.4835421765e-01 1.3249248909e+05 -1.3975846223e+03 -1.4609747366e+03 3.0366755800e+00 2.1133045356e+00 -1.6749667864e-01
127908 2457555.55684 805 0.0813 -3.4891364240e+05 1.6477023171e+03 -1.6955516449e+03 -1.2443988777e+00 7.0247981097e+00 -1.1549097480e-01 1.3392593323e+05 -1.4065480568e+03 -1.4449739114e+03 3.0495762117e+00 2.0411284280e+00 -2.3316371700e-01
127909 2457555.57727 191 0.0869 -3.5494632264e+05 1.6869564442e+03 -1.7479751957e+03 -1.3082410296e+00 7.1955347643e+00 -2.2893633404e-01 1.3552419426e+05 -1.4154049895e+03 -1.4161135222e+03 3.0594391461e+00 1.9135828843e+00 -3.3796051427e-01
127911 2457555.61814 250 0.0720 -3.4832732221e+05 1.6432020087e+03 -1.6968346928e+03 -1.2374724811e+00 6.9958504257e+00 -2.8261792904e-01 1.1006978726e+05 -1.2505439570e+03 -1.6458322584e+03 2.7973882076e+00 2.7549950789e+00 -3.7009350457e-01
127912 2457555.63858 494 0.0846 -3.5013278527e+05 1.6560061494e+03 -1.7025987155e+03 -1.2589831851e+00 7.0399138423e+00 -1.6996200175e-01 1.3561917416e+05 -1.4172577010e+03 -1.4271414681e+03 3.0671415707e+00 1.9972530215e+00 -1.2411052847e-01
127913 2457555.65901 262 0.0860 -3.5888919936e+05 1.7184830740e+03 -1.7235736139e+03 -1.3702952025e+00 7.1174245368e+00 -1.6878344682e-01 1.2214954018e+05 -1.3243659393e+03 -1.4923282747e+03 2.9079128928e+00 2.2405855250e+00 -1.0996589885e-01
127914 2457555.67945 369 0.0809 -3.5433801871e+05 1.6818702330e+03 -1.7537358572e+03 -1.2988804230e+00 7.1946530575e+00 -3.3773833420e-01 1.3720197979e+05 -1.4346162119e+03 -1.4846274576e+03 3.1057055268e+00 2.1308409110e+00 -5.1570187641e-01
127915 2457555.69987 293 0.0767 -3.5439439276e+05 1.6838423301e+03 -1.7385783286e+03 -1.3022994356e+00 7.2001494509e+00 -3.2492136253e-02 1.3750854181e+05 -1.4339462336e+03 -1.4548174532e+03 3.1007596102e+00 2.0549877282e+00 -3.4431905893e-01
127916 2457555.72032 585 0.0819 -3.5269597085e+05 1.6741012257e+03 -1.7105105910e+03 -1.2896408111e+00 7.0933596680e+00 -4.8651498726e-02 1.3672021690e+05 -1.4230323473e+03 -1.4041077504e+03 3.0727494798e+00 1.8981508404e+00 -1.9430375983e-01
127917 2457555.74076 694 0.0805 -3.5324980288e+05 1.6781308406e+03 -1.7108529385e+03 -1.2975989094e+00 7.0821589988e+00 -1.1028195483e-01 1.3346132737e+05 -1.4024701261e+03 -1.4386656594e+03 3.0394559284e+00 1.9900077285e+00 -3.7169454013e-01
127918 2457555.76119 215 0.0872 -3.5860222189e+05 1.7160806556e+03 -1.7261471468e+03 -1.3643400092e+00 7.1471033445e+00 -6.6655520375e-02 1.1004671317e+05 -1.2388458667e+03 -1.5304375419e+03 2.7544586373e+00 2.3279243039e+00 -3.7493773457e-01
127919 2457555.78163 322 0.0875 -3.5211347787e+05 1.6716650377e+03 -1.6920852673e+03 -1.2889871499e+00 7.0172376869e+00 -8.9460895713e-02 1.3475432175e+05 -1.4127956002e+03 -1.4470013447e+03 3.0600520310e+00 2.0225117956e+00 -3.6427794192e-01
127920 2457555.80206 422 0.0927 -3.4747443787e+05 1.6357239092e+03 -1.7090949525e+03 -1.2195206438e+00 7.0802854878e+00 -8.7573838724e-02 1.3554653373e+05 -1.4143848130e+03 -1.4038802844e+03 3.0572074316e+00 1.9049371084e+00 -1.5668314725e-01
127921 2457555.82250 34 0.3277 -3.9379645379e+05 2.0335934869e+03 -1.1462349528e+03 -2.0420125804e+00 5.3000462269e+00 1.3871408150e+00 1.3030178202e+05 -1.3707691880e+03 -1.3548255751e+03 2.9598320732e+00 1.5654465197e+00 -9.5682227558e-01
127922 2457555.84293 1234 0.0793 -3.4989635263e+05 1.6541543174e+03 -1.7036044044e+03 -1.2544206129e+00 7.0625439402e+00 -7.6069166184e-02 1.3270083411e+05 -1.3965760071e+03 -1.4353640508e+03 3.0296634293e+00 2.0097275760e+00 -2.1290114147e-01
127923 2457555.86336 926 0.0800 -3.4858934234e+05 1.6445762188e+03 -1.7029798547e+03 -1.2368665218e+00 7.0603535964e+00 -7.5721833422e-02 1.3450783143e+05 -1.4077322605e+03 -1.4136254630e+03 3.0466292977e+00 1.9375446514e+00 -1.7293986056e-01
127924 2457555.88380 1015 0.0810 -3.5060805088e+05 1.6598169106e+03 -1.6996050386e+03 -1.2658817700e+00 7.0426529383e+00 -1.0177213314e-01 1.3399458581e+05 -1.4057416289e+03 -1.4315409660e+03 3.0456444817e+00 1.9911617802e+00 -2.3507194695e-01
127925 2457555.90424 892 0.0811 -3.5153200803e+05 1.6653319268e+03 -1.7124656560e+03 -1.2740270826e+00 7.0827003353e+00 -1.3827687494e-01 1.3030750190e+05 -1.3820226629e+03 -1.4663347179e+03 3.0080052234e+00 2.1131383636e+00 -2.6718954661e-01
127926 2457555.92467 839 0.0803 -3.4963243015e+05 1.6532143502e+03 -1.6936461641e+03 -1.2546728388e+00 7.0232562650e+00 -8.8776024457e-02 1.3339509702e+05 -1.4016784203e+03 -1.4351929792e+03 3.0398215034e+00 2.0246349188e+00 -1.3585262907e-01
127927 2457555.94511 686 0.0820 -3.5062391132e+05 1.6580799723e+03 -1.7180216190e+03 -1.2592111312e+00 7.1115221925e+00 -9.7136254359e-02 1.3258089552e+05 -1.3967252264e+03 -1.4460402066e+03 3.0316710449e+00 2.0454558711e+00 -2.3194159673e-01
127928 2457555.96554 921 0.0787 -3.5268641961e+05 1.6738108585e+03 -1.7129528375e+03 -1.2896833713e+00 7.0827338491e+00 -1.4710446732e-01 1.3178364487e+05 -1.3900110275e+03 -1.4374057828e+03 3.0175532557e+00 2.0097996066e+00 -2.5011657730e-01
127929 2457555.98598 1051 0.0803 -3.4989890664e+05 1.6542492341e+03 -1.7028288142e+03 -1.2546781533e+00 7.0608507173e+00 -7.0141736902e-02 1.3413174082e+05 -1.4062773313e+03 -1.4269007312e+03 3.0460787909e+00 1.9804561892e+00 -2.0339822115e-01
127930 2457556.00641 1236 0.0813 -3.5142037834e+05 1.6648926905e+03 -1.7086446261e+03 -1.2737324839e+00 7.0724507190e+00 -1.1908149852e-01 1.3219901010e+05 -1.3934449716e+03 -1.4411169201e+03 3.0245951809e+00 2.0240252351e+00 -2.4743605371e-01
127931 2457556.02685 1096 0.0816 -3.5163009384e+05 1.6658803350e+03 -1.7142229880e+03 -1.2748964858e+00 7.0855676619e+00 -1.5622179575e-01 1.3228452630e+05 -1.3946284233e+03 -1.4466616168e+03 3.0273990888e+00 2.0365520553e+00 -2.8690235259e-01
127932 2457556.04728 1100 0.0817 -3.5201677771e+05 1.6682947990e+03 -1.7185757149e+03 -1.2786561438e+00 7.0993434269e+00 -1.6750765596e-01 1.3253984384e+05 -1.3967240952e+03 -1.4488367148e+03 3.0312731934e+00 2.0369443432e+00 -3.2498467612e-01
127933 2457556.06772 1083 0.0816 -3.5233130327e+05 1.6703842143e+03 -1.7208596563e+03 -1.2820595667e+00 7.1082493578e+00 -1.6509649720e-01 1.2808534628e+05 -1.3645336084e+03 -1.4555175153e+03 2.9737116964e+00 2.0729213383e+00 -2.6857828429e-01
127934 2457556.08815 1119 0.0825 -3.5275559699e+05 1.6743856005e+03 -1.7121911786e+03 -1.2906897036e+00 7.0833973966e+00 -1.2950900686e-01 1.3176403770e+05 -1.3910179631e+03 -1.4489712879e+03 3.0215005765e+00 2.0517862869e+00 -2.5348685865e-01
127935 2457556.10859 1000 0.0822 -3.5335769801e+05 1.6777211538e+03 -1.7231379782e+03 -1.2948266775e+00 7.1232577231e+00 -1.3212475272e-01 1.3174923492e+05 -1.3908831430e+03 -1.4487006589e+03 3.0213898825e+00 2.0544808436e+00 -2.3507725194e-01
127936 2457556.12902 1235 0.0817 -3.5243029576e+05 1.6710827493e+03 -1.7211311608e+03 -1.2831766116e+00 7.1115085115e+00 -1.5374922047e-01 1.3140121444e+05 -1.3886676897e+03 -1.4523103869e+03 3.0173145223e+00 2.0550480204e+00 -2.9869544501e-01
127937 2457556.14946 1226 0.0821 -3.5273391161e+05 1.6734188434e+03 -1.7201859122e+03 -1.2876306887e+00 7.1086631594e+00 -1.5051130014e-01 1.3179083727e+05 -1.3914340372e+03 -1.4512570340e+03 3.0219976734e+00 2.0467718144e+00 -3.2063357348e-01
