# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132946 2457658.50185 43 0.1808 -1.0750061386e+05 1.1896081483e+03 1.4255727459e+03 -2.6507771147e+00 -2.0553958472e+00 -1.1656004655e-01 2.6361399433e+05 -1.0627459882e+03 1.4673092061e+03 1.9194932919e-01 -6.2555499450e+00 -1.9509423401e-01
132947 2457658.52228 43 0.1828 -1.0322693969e+05 1.1569897359e+03 1.4225084672e+03 -2.5881105732e+00 -2.0342303525e+00 -6.3616419668e-02 2.6369752001e+05 -1.0637168336e+03 1.4635599525e+03 1.9431575227e-01 -6.2437784913e+00 -2.0819284207e-01
132948 2457658.54271 40 0.1994 -5.1687972865e+04 7.8280209039e+02 1.5955225109e+03 -1.9087142808e+00 -2.6577037665e+00 1.0538269885e-01 2.8330769217e+05 -1.2069605077e+03 1.5198620434e+03 4.5565660204e-01 -6.4548811866e+00 -1.9871501257e-01
132949 2457658.56314 44 0.2059 -1.0035258957e+05 1.1357114767e+03 1.4278220927e+03 -2.5484287238e+00 -2.0471626915e+00 -2.3759945521e-02 2.6455309622e+05 -1.0710625257e+03 1.4539121472e+03 2.0956702152e-01 -6.2136836234e+00 -2.4312087217e-01
132950 2457658.58358 40 0.2125 -1.0087435158e+05 1.1394478622e+03 1.4254995044e+03 -2.5548701001e+00 -2.0333826702e+00 3.7240870361e-03 2.6165309984e+05 -1.0495472020e+03 1.4492193180e+03 1.6993998253e-01 -6.1902284404e+00 -2.1223429040e-01
132951 2457658.60401 43 0.2108 -9.9991854369e+04 1.1326542828e+03 1.4242048651e+03 -2.5418999434e+00 -2.0306617084e+00 -8.1199854797e-03 2.6420872050e+05 -1.0685909006e+03 1.4523125622e+03 2.0501079080e-01 -6.2105565291e+00 -2.5900044709e-01
132952 2457658.62444 44 0.2097 -1.0047891160e+05 1.1363814654e+03 1.4246377967e+03 -2.5489546478e+00 -2.0306404500e+00 1.0130795616e-03 2.6597346861e+05 -1.0829821925e+03 1.4408680476e+03 2.3397948499e-01 -6.1720349884e+00 -2.8510890171e-01
132953 2457658.64487 44 0.2108 -1.0090692664e+05 1.1393938563e+03 1.4221276729e+03 -2.5542238189e+00 -2.0211068575e+00 1.2108633810e-03 2.6635133572e+05 -1.0861496591e+03 1.4374235029e+03 2.4047278952e-01 -6.1607801110e+00 -2.9477122709e-01
132954 2457658.66531 44 0.2121 -1.0268627569e+05 1.1526014579e+03 1.4191950155e+03 -2.5787675112e+00 -2.0109827424e+00 -4.2183642621e-03 2.6654965384e+05 -1.0878373345e+03 1.4353276823e+03 2.4397254103e-01 -6.1538506545e+00 -3.0011929517e-01
132955 2457658.68574 43 0.2138 -1.0498376558e+05 1.1712587980e+03 1.4330931127e+03 -2.6165578894e+00 -2.0654629124e+00 -1.4410988759e-02 2.6561688421e+05 -1.0800316830e+03 1.4434639587e+03 2.2772525583e-01 -6.1860409554e+00 -3.0747023825e-01
132957 2457658.72660 44 0.1991 -1.1316417975e+05 1.2326073439e+03 1.4271532872e+03 -2.7329485410e+00 -2.0737625667e+00 -1.8522399751e-01 2.6289225085e+05 -1.0564993377e+03 1.4759844134e+03 1.7892564805e-01 -6.2822882078e+00 -1.6192885033e-01
132958 2457658.74703 44 0.1993 -1.1095582570e+05 1.2158655860e+03 1.4268845053e+03 -2.7010687178e+00 -2.0694119388e+00 -1.6673183907e-01 2.6314657897e+05 -1.0587062770e+03 1.4728629928e+03 1.8350287585e-01 -6.2733639242e+00 -1.7768343979e-01
132959 2457658.76747 43 0.1806 -1.0834240008e+05 1.1960930709e+03 1.4268336712e+03 -2.6633613794e+00 -2.0623470998e+00 -1.2858473510e-01 2.6337053060e+05 -1.0607373871e+03 1.4691439353e+03 1.8786700814e-01 -6.2617996791e+00 -1.9136602189e-01
132960 2457658.78790 42 0.1829 -1.0030337326e+05 1.1334083159e+03 1.4060714671e+03 -2.5413543297e+00 -1.9856329111e+00 -1.3883155759e-01 2.6738466136e+05 -1.0926546640e+03 1.4518333893e+03 2.5075691332e-01 -6.2052694635e+00 -2.4066715800e-01
132961 2457658.80833 43 0.1840 -1.0229744756e+05 1.1500780468e+03 1.4238717816e+03 -2.5752112498e+00 -2.0381623924e+00 -5.6757827114e-02 2.6366614371e+05 -1.0636831440e+03 1.4613092973e+03 1.9457121474e-01 -6.2367091992e+00 -2.1608379113e-01
132962 2457658.82876 44 0.2058 -1.0026086256e+05 1.1349901294e+03 1.4275274546e+03 -2.5470596399e+00 -2.0470926424e+00 -2.9536047273e-02 2.6401646953e+05 -1.0668003483e+03 1.4561510509e+03 2.0116609430e-01 -6.2212197191e+00 -2.3808042076e-01
132963 2457658.84919 44 0.2074 -1.0004713922e+05 1.1334929032e+03 1.4288640175e+03 -2.5443127275e+00 -2.0490030424e+00 -1.2116283615e-02 2.6479158979e+05 -1.0731420287e+03 1.4508645780e+03 2.1391650245e-01 -6.2044307005e+00 -2.5554908190e-01
132964 2457658.86963 44 0.2087 -1.0022697393e+05 1.1347508008e+03 1.4277170683e+03 -2.5464045940e+00 -2.0425927982e+00 -6.5762604347e-04 2.6529956807e+05 -1.0774238550e+03 1.4459825190e+03 2.2270247999e-01 -6.1890754925e+00 -2.7255417036e-01
132965 2457658.89006 44 0.2098 -1.0018102750e+05 1.1341703995e+03 1.4251350950e+03 -2.5448438581e+00 -2.0323154648e+00 2.1581244350e-03 2.6571575121e+05 -1.0809658031e+03 1.4416039703e+03 2.3005652434e-01 -6.1744538821e+00 -2.8313040289e-01
132966 2457658.91049 44 0.2108 -1.0056511547e+05 1.1368693235e+03 1.4228341360e+03 -2.5495513517e+00 -2.0234725245e+00 2.9249320157e-03 2.6613538997e+05 -1.0844646570e+03 1.4379948802e+03 2.3723278869e-01 -6.1619783246e+00 -2.8949385121e-01
132967 2457658.93092 42 0.2143 -1.0043413505e+05 1.1372293947e+03 1.4377929499e+03 -2.5529486952e+00 -2.0835360095e+00 -1.5898857410e-02 2.6681754195e+05 -1.0886855441e+03 1.4483701998e+03 2.4326046332e-01 -6.2050667820e+00 -3.1022210347e-01
132969 2457658.97179 44 0.1997 -1.1009755079e+05 1.2093973204e+03 1.4271983117e+03 -2.6887909983e+00 -2.0685737895e+00 -1.5550350524e-01 2.6305997665e+05 -1.0581525147e+03 1.4717394757e+03 1.8259892032e-01 -6.2701765052e+00 -1.8351027079e-01
132970 2457658.99222 43 0.2032 -1.0659307074e+05 1.1828206187e+03 1.4264759017e+03 -2.6379753666e+00 -2.0563164417e+00 -1.0272674633e-01 2.6319766970e+05 -1.0600048204e+03 1.4628562989e+03 1.8726632392e-01 -6.2447197276e+00 -2.2843187957e-01
132971 2457659.01265 41 0.1965 -5.3410762411e+04 7.9556214914e+02 1.5925587457e+03 -1.9324443484e+00 -2.6489904726e+00 9.1715668122e-02 2.8528490353e+05 -1.2213630867e+03 1.5260338893e+03 4.8252267647e-01 -6.4632357829e+00 -1.1575586183e-01
132972 2457659.03308 44 0.2057 -1.0091804877e+05 1.1400030830e+03 1.4279530752e+03 -2.5567206699e+00 -2.0509644957e+00 -4.2047767987e-02 2.6380746215e+05 -1.0651433841e+03 1.4569876876e+03 1.9792409895e-01 -6.2236173421e+00 -2.3389852939e-01
132973 2457659.05352 42 0.1832 -9.9318943750e+04 1.1274724353e+03 1.4232350224e+03 -2.5321425389e+00 -2.0318102273e+00 -3.4970396104e-02 2.6895838207e+05 -1.1087888082e+03 1.4053050291e+03 2.8768658883e-01 -6.0644244391e+00 -4.3587722708e-01
132974 2457659.07395 44 0.2088 -1.0001804089e+05 1.1332071959e+03 1.4281445543e+03 -2.5435457545e+00 -2.0440004960e+00 5.1051946918e-04 2.6512174953e+05 -1.0760038149e+03 1.4468078422e+03 2.1988987116e-01 -6.1918777459e+00 -2.7080577007e-01
132975 2457659.09438 44 0.2099 -1.0007025770e+05 1.1333446831e+03 1.4252854104e+03 -2.5433000711e+00 -2.0327654150e+00 2.8199838611e-03 2.6561608970e+05 -1.0802015978e+03 1.4417125854e+03 2.2860359056e-01 -6.1746061329e+00 -2.8171212990e-01
132976 2457659.11481 43 0.2112 -1.0176966452e+05 1.1473140164e+03 1.4373931792e+03 -2.5718826876e+00 -2.0797507740e+00 -3.3394552853e-03 2.6477394159e+05 -1.0728856329e+03 1.4519606883e+03 2.1285265882e-01 -6.2160829127e+00 -2.9616610072e-01
132977 2457659.13524 44 0.2119 -1.0172529128e+05 1.1455221798e+03 1.4213978175e+03 -2.5656796572e+00 -2.0179879356e+00 3.1747901955e-03 2.6628221229e+05 -1.0858282683e+03 1.4351611451e+03 2.4023232301e-01 -6.1525053957e+00 -2.9620858174e-01
132978 2457659.15568 44 0.2131 -1.0336735692e+05 1.1577010622e+03 1.4186085417e+03 -2.5883251687e+00 -2.0090447941e+00 -5.7982107973e-03 2.6622886205e+05 -1.0855709457e+03 1.4335208234e+03 2.3999961846e-01 -6.1467641772e+00 -2.9855480972e-01
132979 2457659.17611 29 1.1340 -2.4361907099e+05 2.2110289194e+03 1.3240478746e+03 -4.6032374357e+00 -2.4783178376e+00 -4.5842271323e+00 2.0709014231e+05 -6.5156358816e+02 1.2808935110e+03 -5.8239150742e-01 -6.1638883773e+00 -3.5841373365e+00
132981 2457659.21697 44 0.2022 -1.2986556685e+05 1.3553011093e+03 1.3858991606e+03 -2.9600158786e+00 -1.9605663802e+00 -4.2252001318e-01 2.6409130118e+05 -1.0632946917e+03 1.5013682492e+03 1.8682265794e-01 -6.3929254830e+00 -2.4402940102e-01
132982 2457659.23740 44 0.2019 -1.3308784569e+05 1.3805281117e+03 1.3948783265e+03 -3.0089651046e+00 -1.9863111971e+00 -3.7693297991e-01 2.6358739163e+05 -1.0596565040e+03 1.4994170722e+03 1.8036250042e-01 -6.3834980406e+00 -2.3259851759e-01
132983 2457659.25784 43 0.2035 -1.2989528928e+05 1.3571153370e+03 1.4032329958e+03 -2.9657237076e+00 -2.0099304843e+00 -3.3270318244e-01 2.6227735120e+05 -1.0500263481e+03 1.4962745846e+03 1.6247508888e-01 -6.3761338110e+00 -2.5758089245e-01
132984 2457659.27827 43 0.2029 -1.2541287082e+05 1.3241647743e+03 1.4141802657e+03 -2.9049759107e+00 -2.0459411523e+00 -3.0289502277e-01 2.6460206286e+05 -1.0681132749e+03 1.4907732878e+03 1.9807444923e-01 -6.3454220275e+00 -2.0261795970e-01
132985 2457659.29870 43 0.2044 -1.2493995097e+05 1.3230196835e+03 1.4412314941e+03 -2.9071389144e+00 -2.1423165456e+00 -2.7046196515e-01 2.6238860039e+05 -1.0521544120e+03 1.4818865176e+03 1.6961901368e-01 -6.3064084772e+00 -1.7227664915e-01
132986 2457659.31913 42 0.1813 -1.1230308334e+05 1.2252095827e+03 1.4169747280e+03 -2.7176193804e+00 -2.0426716331e+00 -2.2637436263e-01 2.6596541042e+05 -1.0805401019e+03 1.4670355697e+03 2.2560869373e-01 -6.2547262353e+00 -1.9690341613e-01
132987 2457659.33957 42 0.1775 -1.1228654630e+05 1.2324512575e+03 1.4981366273e+03 -2.7447471162e+00 -2.3386411753e+00 -1.6573934398e-01 2.6275263852e+05 -1.0511915881e+03 1.5224897579e+03 1.6087972050e-01 -6.4575258140e+00 -1.5858235378e-01
132988 2457659.36000 44 0.2001 -1.1011026206e+05 1.2095427032e+03 1.4277538891e+03 -2.6891666308e+00 -2.0708429092e+00 -1.5642723227e-01 2.6289522820e+05 -1.0568948752e+03 1.4718602458e+03 1.8020723443e-01 -6.2704566104e+00 -1.8256314647e-01
132989 2457659.38043 43 0.1820 -1.0619224478e+05 1.1798111020e+03 1.4267562199e+03 -2.6323015906e+00 -2.0568220842e+00 -9.9657747756e-02 2.6309925387e+05 -1.0589195694e+03 1.4665414561e+03 1.8481244172e-01 -6.2532631394e+00 -1.9849374100e-01
132990 2457659.40086 44 0.2044 -1.0208848990e+05 1.1485346880e+03 1.4243066010e+03 -2.5723482282e+00 -2.0394789414e+00 -5.4943204543e-02 2.6325642181e+05 -1.0605030605e+03 1.4621797130e+03 1.8841043632e-01 -6.2398788295e+00 -2.1544578206e-01
132991 2457659.42129 44 0.2061 -1.0017336728e+05 1.1343812611e+03 1.4281273067e+03 -2.5460353625e+00 -2.0499566399e+00 -3.2812118606e-02 2.6369141040e+05 -1.0643116071e+03 1.4564638148e+03 1.9644111473e-01 -6.2215727925e+00 -2.3354539387e-01
132993 2457659.46216 42 0.1814 -1.1494633391e+05 1.2455916479e+03 1.4210568673e+03 -2.7570935805e+00 -2.0624835511e+00 -2.5060815331e-01 2.6577273919e+05 -1.0789394723e+03 1.4686058187e+03 2.2228601588e-01 -6.2612286848e+00 -2.0008464282e-01
132994 2457659.48259 44 0.1999 -1.1344852814e+05 1.2348730415e+03 1.4284109632e+03 -2.7374716071e+00 -2.0789902127e+00 -1.8780807480e-01 2.6248061754e+05 -1.0533088827e+03 1.4768160945e+03 1.7275141305e-01 -6.2853483903e+00 -1.6150891705e-01
132995 2457659.50302 42 0.2357 -1.1710562250e+05 1.2544767777e+03 1.3371196540e+03 -2.7614068279e+00 -1.7799640929e+00 -4.4184033732e-01 2.4810078948e+05 -9.5523079064e+02 1.3551286487e+03 4.2012489805e-03 -5.8976838275e+00 -5.5996152061e-01
132996 2457659.52345 44 0.2013 -1.0780987551e+05 1.1921301514e+03 1.4275923124e+03 -2.6559446846e+00 -2.0641938936e+00 -1.2290056167e-01 2.6295105750e+05 -1.0575708559e+03 1.4690600087e+03 1.8188101007e-01 -6.2617103598e+00 -1.9265197727e-01
132997 2457659.54389 43 0.2052 -1.0337208621e+05 1.1580031173e+03 1.4216809004e+03 -2.5901621525e+00 -2.0376408895e+00 -9.9832886312e-02 2.6313127462e+05 -1.0594847419e+03 1.4630250003e+03 1.8628173643e-01 -6.2445939319e+00 -2.2398008226e-01
132998 2457659.56432 44 0.2052 -1.0110766049e+05 1.1412645747e+03 1.4260140608e+03 -2.5588106282e+00 -2.0443306778e+00 -4.5950121404e-02 2.6349254478e+05 -1.0625771720e+03 1.4589988988e+03 1.9279992329e-01 -6.2295396918e+00 -2.2467037187e-01
132999 2457659.58475 43 0.2067 -9.9145816338e+04 1.1264104576e+03 1.4259964233e+03 -2.5305180081e+00 -2.0403714056e+00 -2.4464740153e-02 2.6156734122e+05 -1.0463077107e+03 1.4778555994e+03 1.5921623827e-01 -6.2915687275e+00 -1.7212180495e-01
133000 2457659.60518 44 0.2087 -9.9735588161e+04 1.1311580723e+03 1.4291431638e+03 -2.5398506802e+00 -2.0481011601e+00 -1.2661893693e-03 2.6493657633e+05 -1.0745343433e+03 1.4475700011e+03 2.1704364415e-01 -6.1933848020e+00 -2.6326299886e-01
133001 2457659.62562 44 0.2100 -9.9854994524e+04 1.1318175721e+03 1.4264306525e+03 -2.5406031038e+00 -2.0370878353e+00 2.8791735060e-03 2.6533632325e+05 -1.0779863666e+03 1.4428102677e+03 2.2426310171e-01 -6.1779740842e+00 -2.7743785691e-01
133002 2457659.64605 44 0.2109 -9.9999069590e+04 1.1326310036e+03 1.4233721964e+03 -2.5415905445e+00 -2.0248890094e+00 6.3594757226e-03 2.6573884493e+05 -1.0813721699e+03 1.4390073528e+03 2.3124166146e-01 -6.1650922936e+00 -2.8558070151e-01
133003 2457659.66648 38 0.2172 -1.0001204668e+05 1.1334612316e+03 1.4315788289e+03 -2.5440063971e+00 -2.0440785224e+00 7.1471739838e-02 2.7948401827e+05 -1.1875830419e+03 1.4152903097e+03 4.3761386118e-01 -6.0468915286e+00 -1.2785774911e-01
133005 2457659.70734 44 0.2044 -1.2165581664e+05 1.2917300783e+03 1.3704567000e+03 -2.8374825740e+00 -1.9125003087e+00 -4.8001652830e-01 2.6461405462e+05 -1.0669442114e+03 1.5047758118e+03 1.9297766448e-01 -6.4095976830e+00 -2.6506645519e-01
133006 2457659.72778 44 0.2023 -1.2381056089e+05 1.3093233843e+03 1.3845618403e+03 -2.8729333766e+00 -1.9598748122e+00 -4.4666340584e-01 2.6374998718e+05 -1.0606266506e+03 1.5023078733e+03 1.8158375350e-01 -6.3971588013e+00 -2.4783282347e-01
133007 2457659.74821 44 0.2023 -1.3356369086e+05 1.3841373495e+03 1.3949493002e+03 -3.0158220833e+00 -1.9868696536e+00 -3.7853269050e-01 2.6354557334e+05 -1.0592976894e+03 1.4998955941e+03 1.7957811699e-01 -6.3858778892e+00 -2.3578528527e-01
133008 2457659.76864 44 0.2020 -1.3099058094e+05 1.3653701191e+03 1.4028411123e+03 -2.9813895836e+00 -2.0109490559e+00 -3.4654700867e-01 2.6326339187e+05 -1.0574105992e+03 1.4971297585e+03 1.7648425352e-01 -6.3752559125e+00 -2.3483835851e-01
133009 2457659.78907 42 0.1807 -1.2628789578e+05 1.3371415933e+03 1.4836579776e+03 -2.9415196960e+00 -2.3083534016e+00 -3.0125676566e-01 2.6302754697e+05 -1.0515235130e+03 1.5419236222e+03 1.5767854056e-01 -6.5427917189e+00 -2.2459739775e-01
133010 2457659.80950 44 0.2020 -1.2261977233e+05 1.3043148632e+03 1.4286525112e+03 -2.8698212439e+00 -2.0999690221e+00 -2.9924564432e-01 2.6215968744e+05 -1.0502760390e+03 1.4835165315e+03 1.6574029197e-01 -6.3136697034e+00 -1.7841520371e-01
133011 2457659.82994 44 0.2000 -1.1730460462e+05 1.2645486592e+03 1.4337572902e+03 -2.7945268949e+00 -2.0987579156e+00 -1.8548829010e-01 2.6207195031e+05 -1.0498949808e+03 1.4803605185e+03 1.6567784904e-01 -6.2989510751e+00 -1.6277375310e-01
133012 2457659.85037 44 0.2002 -1.1260862354e+05 1.2284985991e+03 1.4282425977e+03 -2.7253002384e+00 -2.0766492602e+00 -1.7837606499e-01 2.6252590763e+05 -1.0537473681e+03 1.4757565406e+03 1.7373986481e-01 -6.2818242597e+00 -1.6414799404e-01
133013 2457659.87080 44 0.2003 -1.1020031151e+05 1.2102518915e+03 1.4280650571e+03 -2.6905815677e+00 -2.0724804721e+00 -1.5897003592e-01 2.6272726427e+05 -1.0555894878e+03 1.4722385858e+03 1.7768409787e-01 -6.2716397034e+00 -1.8121386192e-01
133014 2457659.89123 43 0.2017 -1.0637758610e+05 1.1809432159e+03 1.4237548496e+03 -2.6341147132e+00 -2.0495309678e+00 -1.2222314161e-01 2.6059661751e+05 -1.0378720876e+03 1.4899215110e+03 1.4156913145e-01 -6.3291201563e+00 -1.2822121736e-01
133015 2457659.91166 42 0.1846 -1.0074566245e+05 1.1396183916e+03 1.4382810799e+03 -2.5576614444e+00 -2.0884492985e+00 -3.3110144880e-02 2.6221381398e+05 -1.0533518960e+03 1.4538821669e+03 1.7618575015e-01 -6.2105824239e+00 -2.2726100054e-01
133017 2457659.95253 43 0.2044 -1.3473714283e+05 1.3921806170e+03 1.3855688123e+03 -3.0293053840e+00 -1.9480809690e+00 -3.6042742192e-01 2.6409009271e+05 -1.0633589449e+03 1.5006795154e+03 1.8679073871e-01 -6.3967981339e+00 -2.7991327097e-01
133018 2457659.97296 42 0.2016 -1.3226063921e+05 1.3762728778e+03 1.4166763265e+03 -3.0052368018e+00 -2.0804785742e+00 -4.4140148579e-01 2.6275254134e+05 -1.0542452086e+03 1.4895161414e+03 1.7200189005e-01 -6.3424755777e+00 -2.1306475760e-01
133019 2457659.99339 44 0.1608 -1.6202204768e+05 1.5768778954e+03 1.1483029168e+03 -3.3372998673e+00 -1.0445888253e+00 -3.2428061290e-01 2.5180857334e+05 -9.7953970827e+02 1.4010573553e+03 4.5913257404e-02 -6.0097411775e+00 -2.2215424294e-01
133020 2457660.01383 41 0.2067 -1.3368674691e+05 1.3884936782e+03 1.4327200131e+03 -3.0290648767e+00 -2.0971565072e+00 -1.9866894462e-01 2.6258782053e+05 -1.0524490047e+03 1.4955198082e+03 1.6734800499e-01 -6.3699523462e+00 -2.3928563027e-01
133021 2457660.03426 44 0.2020 -1.2468102414e+05 1.3194607538e+03 1.4235241851e+03 -2.8978241464e+00 -2.0850903015e+00 -3.2416185585e-01 2.6262112306e+05 -1.0530504919e+03 1.4915401683e+03 1.6924861188e-01 -6.3525891851e+00 -2.2621086837e-01
133022 2457660.05469 44 0.2018 -1.2061367286e+05 1.2892110916e+03 1.4295966356e+03 -2.8411927936e+00 -2.0991008813e+00 -2.7469351097e-01 2.6200171081e+05 -1.0492271004e+03 1.4818806466e+03 1.6407574562e-01 -6.3065130988e+00 -1.7293530529e-01
133023 2457660.07512 44 0.2003 -1.1369277954e+05 1.2367303908e+03 1.4285064627e+03 -2.7410162245e+00 -2.0796593644e+00 -1.8951885985e-01 2.6228543248e+05 -1.0517493252e+03 1.4777303014e+03 1.6964442782e-01 -6.2888280838e+00 -1.6168588200e-01
133024 2457660.09555 44 0.2004 -1.1075923811e+05 1.2144880958e+03 1.4281264693e+03 -2.6986378468e+00 -2.0733749639e+00 -1.6265957785e-01 2.6263237810e+05 -1.0547677289e+03 1.4733854548e+03 1.7595588237e-01 -6.2754867484e+00 -1.7854058059e-01
133025 2457660.11599 44 0.2018 -1.0706318997e+05 1.1864700270e+03 1.4274987235e+03 -2.6451677218e+00 -2.0627204458e+00 -1.1672822092e-01 2.6289264993e+05 -1.0572246695e+03 1.4680008011e+03 1.8137910033e-01 -6.2583180357e+00 -1.9600440517e-01
133026 2457660.13642 44 0.2046 -1.0201513785e+05 1.1479895267e+03 1.4244187800e+03 -2.5713277283e+00 -2.0397334030e+00 -5.4023069733e-02 2.6303114013e+05 -1.0587591747e+03 1.4626086486e+03 1.8505441772e-01 -6.2411318649e+00 -2.1344727346e-01
133027 2457660.15685 43 0.2073 -1.0135047020e+05 1.1440628425e+03 1.4367405903e+03 -2.5657128836e+00 -2.0802221162e+00 -1.9674069161e-02 2.6461001642e+05 -1.0717232881e+03 1.4513458716e+03 2.1127519258e-01 -6.2035309568e+00 -2.4104304979e-01
133030 2457660.21815 42 0.2305 -1.4677523662e+05 1.4795081549e+03 1.3419742555e+03 -3.1901177048e+00 -1.8432948432e+00 -6.9130842400e-01 2.4683517399e+05 -9.4118576481e+02 1.4054461171e+03 -3.0497446169e-02 -6.0812564770e+00 -5.2438303215e-01
133031 2457660.23858 42 0.1984 -9.0110302390e+04 1.0696753113e+03 1.5520456995e+03 -2.4470209649e+00 -2.5581935974e+00 -2.5382925597e-01 2.8159933200e+05 -1.1898783066e+03 1.5659218341e+03 4.1558118473e-01 -6.6273026290e+00 -1.9060934902e-01
133032 2457660.25901 43 0.2040 -1.3140223876e+05 1.3686755687e+03 1.4049586222e+03 -2.9880676678e+00 -2.0203810600e+00 -3.5434039556e-01 2.6452220463e+05 -1.0670621218e+03 1.4957614568e+03 1.9509209460e-01 -6.3676371284e+00 -2.2142770814e-01
133033 2457660.27944 42 0.1964 -8.3453142857e+04 1.0208928451e+03 1.5699105360e+03 -2.3573453279e+00 -2.6168469410e+00 -2.0447065174e-01 2.8136911888e+05 -1.1885434963e+03 1.5613557439e+03 4.1383788970e-01 -6.6097471849e+00 -1.8891352630e-01
133034 2457660.29987 42 0.2038 -1.2272778490e+05 1.3057719647e+03 1.4354714965e+03 -2.8731459523e+00 -2.1115203656e+00 -2.2020217376e-01 2.6135141553e+05 -1.0437836690e+03 1.4878444412e+03 1.5191871403e-01 -6.3484631537e+00 -2.8082195217e-01
133035 2457660.32031 44 0.2019 -1.2112262314e+05 1.2930785147e+03 1.4297561182e+03 -2.8485955808e+00 -2.1009469177e+00 -2.8158263492e-01 2.6195857421e+05 -1.0487876480e+03 1.4831439094e+03 1.6298647894e-01 -6.3122785338e+00 -1.7844818378e-01
133036 2457660.34074 44 0.2001 -1.1616239578e+05 1.2558190870e+03 1.4328563237e+03 -2.7777863533e+00 -2.0939539400e+00 -1.7775743122e-01 2.6207865874e+05 -1.0499504408e+03 1.4803290629e+03 1.6575715558e-01 -6.2995950510e+00 -1.6699419639e-01
133037 2457660.36117 42 0.1819 -1.0813961361e+05 1.1933367034e+03 1.4130694643e+03 -2.6566241495e+00 -2.0277634110e+00 -2.2544171577e-01 2.6620726721e+05 -1.0827367320e+03 1.4629927646e+03 2.3040432448e-01 -6.2405732776e+00 -2.0303693084e-01
133038 2457660.38160 44 0.2003 -1.1072605646e+05 1.2142765093e+03 1.4285618956e+03 -2.6983279434e+00 -2.0753676009e+00 -1.6456806955e-01 2.6266509322e+05 -1.0550589253e+03 1.4729052053e+03 1.7658365268e-01 -6.2737933484e+00 -1.7921561047e-01
133039 2457660.40204 41 0.1778 -1.0453422446e+05 1.1643319407e+03 1.3942040640e+03 -2.5990274760e+00 -1.9682787728e+00 -2.9203120558e-01 2.5984104520e+05 -1.0310742568e+03 1.5016239866e+03 1.2648610173e-01 -6.3773510410e+00 -1.5003366571e-01
133041 2457660.44290 44 0.2021 -1.2984104654e+05 1.3568251830e+03 1.4045868526e+03 -2.9654578216e+00 -2.0162756271e+00 -3.3945359278e-01 2.6310518090e+05 -1.0562660279e+03 1.4965431568e+03 1.7439749253e-01 -6.3735014179e+00 -2.3740603911e-01
133042 2457660.46333 44 0.2017 -1.2633208032e+05 1.3311651452e+03 1.4146448289e+03 -2.9183854824e+00 -2.0495145391e+00 -3.1293265502e-01 2.6276851314e+05 -1.0540022022e+03 1.4933685176e+03 1.7067767339e-01 -6.3608926945e+00 -2.3397504038e-01
133043 2457660.48376 44 0.2020 -1.2315501770e+05 1.3083525928e+03 1.4284885605e+03 -2.8775148288e+00 -2.1010973857e+00 -3.0893201267e-01 2.6255682722e+05 -1.0526765291e+03 1.4902877574e+03 1.6878542620e-01 -6.3471459717e+00 -2.2224499958e-01
133044 2457660.50420 44 0.2018 -1.2023413152e+05 1.2863571262e+03 1.4298126448e+03 -2.8358072540e+00 -2.0994613280e+00 -2.7217529523e-01 2.6193825697e+05 -1.0487225449e+03 1.4821589428e+03 1.6305432723e-01 -6.3080243829e+00 -1.7546539386e-01
133046 2457660.54506 43 0.2025 -1.1222518082e+05 1.2257436053e+03 1.4298663725e+03 -2.7203488046e+00 -2.0824125889e+00 -1.7624940841e-01 2.6190238316e+05 -1.0485213947e+03 1.4813122248e+03 1.6271143945e-01 -6.3068245660e+00 -1.8595160525e-01
