# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133747 2457674.86785 74 0.1440 1.1013446515e+05 -1.1594242244e+03 -1.0608787105e+03 2.5263929946e+00 5.7817142729e-01 -4.3461081900e-01 2.5064159823e+05 -9.5972549358e+02 1.5217389990e+03 -8.8543780638e-03 -6.3824557688e+00 2.7991458898e-01
133748 2457674.88828 72 0.1370 1.0962957099e+05 -1.1554336343e+03 -1.0589763351e+03 2.5186589842e+00 5.7414333950e-01 -4.1624152580e-01 2.4789904523e+05 -9.3938943601e+02 1.5162485469e+03 -4.6020533426e-02 -6.3496083335e+00 3.5050464066e-01
133749 2457674.90871 72 0.1353 1.1113010578e+05 -1.1666292267e+03 -1.0569542296e+03 2.5395338468e+00 5.6641398723e-01 -4.1663198586e-01 2.5285873263e+05 -9.7719930890e+02 1.5136578569e+03 2.5962914739e-02 -6.3414752153e+00 3.4095253588e-01
133750 2457674.92914 74 0.1374 1.1074722418e+05 -1.1636906321e+03 -1.0564047489e+03 2.5336423390e+00 5.5840085539e-01 -4.5119498748e-01 2.5175009129e+05 -9.6818761604e+02 1.5210619069e+03 7.1191018760e-03 -6.3838921155e+00 2.5707386536e-01
133751 2457674.94958 73 0.1401 1.1023859013e+05 -1.1597112710e+03 -1.0548784381e+03 2.5256753575e+00 5.4815568515e-01 -4.7714443770e-01 2.5133838900e+05 -9.6522048450e+02 1.5193427197e+03 1.7916287622e-03 -6.3772316538e+00 2.5817434589e-01
133752 2457674.97001 77 0.1726 1.0729014674e+05 -1.1368801846e+03 -1.0491401036e+03 2.4812235467e+00 5.2005786315e-01 -5.1389351450e-01 2.5005696082e+05 -9.5480971176e+02 1.5273719455e+03 -1.9175323457e-02 -6.4056797639e+00 2.6995942508e-01
133753 2457674.99044 77 0.1749 1.0839881163e+05 -1.1452738059e+03 -1.0489389415e+03 2.4969096709e+00 5.1462715059e-01 -5.4098894000e-01 2.4995030040e+05 -9.5406018639e+02 1.5267365378e+03 -2.0457461051e-02 -6.4026203908e+00 2.7394070120e-01
133754 2457675.01087 76 0.1799 1.0912321775e+05 -1.1508723996e+03 -1.0500785514e+03 2.5074213249e+00 5.1193990619e-01 -5.8163765256e-01 2.4972133310e+05 -9.5191259226e+02 1.5315265546e+03 -2.5485119483e-02 -6.4248292051e+00 2.5074352541e-01
133755 2457675.03130 75 0.1500 1.2600049814e+05 -1.2870697415e+03 -1.1454659675e+03 2.7808357528e+00 8.6528625144e-01 -6.2979135058e-01 2.5651765423e+05 -1.0069850023e+03 1.4904966397e+03 8.5572867757e-02 -6.2703590602e+00 2.4457971056e-01
133756 2457675.05174 73 0.1450 1.2688206401e+05 -1.2942872460e+03 -1.1516609670e+03 2.7954246309e+00 8.8643992363e-01 -6.4292422254e-01 2.5720550755e+05 -1.0133490482e+03 1.4770159264e+03 9.9892530001e-02 -6.2172333475e+00 2.5735776801e-01
133757 2457675.07217 71 0.1445 1.2795922440e+05 -1.3014363202e+03 -1.1396346988e+03 2.8068569040e+00 8.3636203800e-01 -6.6946728091e-01 2.5675502924e+05 -1.0077200692e+03 1.5030425594e+03 8.4602117464e-02 -6.3259949000e+00 1.9744511599e-01
133758 2457675.09260 73 0.1905 1.0193302443e+05 -1.0933681370e+03 -1.0148130869e+03 2.3927912467e+00 3.7891657440e-01 -5.7819545132e-01 2.5038600469e+05 -9.5748411662e+02 1.5255277329e+03 -1.3864297674e-02 -6.4007989946e+00 2.5871166931e-01
133759 2457675.11303 73 0.1589 1.2619359212e+05 -1.2882833814e+03 -1.1421320440e+03 2.7823905662e+00 8.4629511815e-01 -6.6682531308e-01 2.5264569289e+05 -9.7737161562e+02 1.4938702798e+03 2.9110126027e-02 -6.2795062490e+00 2.6594303863e-01
133761 2457675.15389 74 0.1364 1.0994313759e+05 -1.1576847162e+03 -1.0575322735e+03 2.5223605561e+00 5.6114095318e-01 -4.5973975151e-01 2.4979362902e+05 -9.5238773007e+02 1.5322300186e+03 -2.5198529619e-02 -6.4387181288e+00 1.8463043463e-01
133762 2457675.17433 74 0.1373 1.1032160844e+05 -1.1602563570e+03 -1.0540698353e+03 2.5265879817e+00 5.4607520400e-01 -4.7110623003e-01 2.5029695489e+05 -9.5630076168e+02 1.5311105381e+03 -1.7648891060e-02 -6.4356324368e+00 1.7805187724e-01
133763 2457675.19476 74 0.1383 1.1029883889e+05 -1.1599685467e+03 -1.0526850209e+03 2.5257401671e+00 5.3885463001e-01 -4.8262835374e-01 2.5058206077e+05 -9.5853487963e+02 1.5302785605e+03 -1.3297543775e-02 -6.4329326002e+00 1.7556717506e-01
133764 2457675.21519 72 0.1322 1.0399771894e+05 -1.1108529455e+03 -1.0368944545e+03 2.4297948282e+00 4.7174078154e-01 -5.2550501943e-01 2.5346755026e+05 -9.8105898923e+02 1.5227307045e+03 3.0709149922e-02 -6.4021925862e+00 1.8847248367e-01
133765 2457675.23562 77 0.1751 1.0700162408e+05 -1.1343655825e+03 -1.0453806120e+03 2.4756720689e+00 5.0199394980e-01 -5.3588311691e-01 2.4883091382e+05 -9.4470841220e+02 1.5366951376e+03 -4.0441909515e-02 -6.4547342579e+00 1.9071957664e-01
133766 2457675.25605 76 0.1777 1.0748412915e+05 -1.1381244577e+03 -1.0464587065e+03 2.4827900862e+00 5.0148112836e-01 -5.6261781765e-01 2.5062429450e+05 -9.5830670342e+02 1.5367324294e+03 -1.4664022508e-02 -6.4548144801e+00 1.9132466236e-01
133767 2457675.27649 77 0.1808 1.0852822807e+05 -1.1462697678e+03 -1.0489387587e+03 2.4983169865e+00 5.0282369667e-01 -6.0941797975e-01 2.4915988733e+05 -9.4739307359e+02 1.5345987712e+03 -3.4785019550e-02 -6.4419061091e+00 2.1942205866e-01
133768 2457675.29692 74 0.1436 1.2624258510e+05 -1.2888450192e+03 -1.1447060631e+03 2.7839205701e+00 8.5855385755e-01 -6.5209487091e-01 2.5612045907e+05 -1.0037363084e+03 1.4932733849e+03 7.8802401742e-02 -6.2846352627e+00 2.2301790371e-01
133769 2457675.31735 74 0.1463 1.2690426196e+05 -1.2938699650e+03 -1.1446435105e+03 2.7933485638e+00 8.5569199728e-01 -6.6739749818e-01 2.5628281452e+05 -1.0053519141e+03 1.4888548295e+03 8.2650547124e-02 -6.2665518564e+00 2.3083183284e-01
133770 2457675.33778 75 0.1472 1.2631527898e+05 -1.2890967138e+03 -1.1408813031e+03 2.7835984259e+00 8.3858537062e-01 -6.8426429285e-01 2.6930648022e+05 -1.1029695954e+03 1.5020853947e+03 2.6182822941e-01 -6.4036981560e+00 -2.7783180547e-01
133771 2457675.35821 73 0.1603 1.2454088475e+05 -1.2753822945e+03 -1.1376482874e+03 2.7572810339e+00 8.3034817771e-01 -6.6086207865e-01 2.5499767842e+05 -9.9588533323e+02 1.4858230976e+03 6.5318719532e-02 -6.2530415870e+00 2.4259151129e-01
133773 2457675.39908 72 0.1372 1.1002198318e+05 -1.1584350364e+03 -1.0594058869e+03 2.5241260857e+00 5.6954226941e-01 -4.5204667043e-01 2.5048014804e+05 -9.5731543861e+02 1.5352532013e+03 -1.6286688086e-02 -6.4479722318e+00 1.9714270561e-01
133774 2457675.41951 74 0.1363 1.1002319878e+05 -1.1584079715e+03 -1.0589120143e+03 2.5240052942e+00 5.6762407954e-01 -4.5243404325e-01 2.4964338583e+05 -9.5124547848e+02 1.5322523715e+03 -2.7355656182e-02 -6.4384918007e+00 1.8637228251e-01
133775 2457675.43994 71 0.1389 1.1041142549e+05 -1.1612229053e+03 -1.0573990505e+03 2.5290162626e+00 5.5999850486e-01 -4.6341452965e-01 2.4943012610e+05 -9.5012370833e+02 1.5264748352e+03 -2.8671999063e-02 -6.4194911322e+00 1.7002537531e-01
133776 2457675.46037 72 0.1303 1.0761693988e+05 -1.1382913336e+03 -1.0371319449e+03 2.4821839468e+00 4.8173180038e-01 -4.7189968713e-01 2.4723997141e+05 -9.3162130141e+02 1.5485383262e+03 -6.7258866172e-02 -6.5013186218e+00 1.8035967980e-01
133777 2457675.48080 72 0.1322 1.1023094497e+05 -1.1593803507e+03 -1.0517914394e+03 2.5244406937e+00 5.3440304159e-01 -4.8883770426e-01 2.5095716206e+05 -9.6134604868e+02 1.5306257158e+03 -7.9821737578e-03 -6.4330887800e+00 1.8241098014e-01
133778 2457675.50124 74 0.1425 1.0945866973e+05 -1.1536760268e+03 -1.0534052248e+03 2.5137260113e+00 5.3615449020e-01 -5.1406490040e-01 2.5037919716e+05 -9.5715068705e+02 1.5285086459e+03 -1.5546761754e-02 -6.4242277246e+00 1.8755919355e-01
133779 2457675.52167 76 0.1777 1.0772990562e+05 -1.1399983616e+03 -1.0465983099e+03 2.4863708212e+00 5.0222936312e-01 -5.6130233125e-01 2.4741355042e+05 -9.3436681942e+02 1.5320660936e+03 -5.9336841760e-02 -6.4385177738e+00 1.8332430472e-01
133780 2457675.54210 77 0.1801 1.0852334768e+05 -1.1462609526e+03 -1.0493017199e+03 2.4984059808e+00 5.0541940547e-01 -6.0232044530e-01 2.4902648946e+05 -9.4635926779e+02 1.5348426549e+03 -3.6821336476e-02 -6.4436366443e+00 2.1469473711e-01
133781 2457675.56253 74 0.1428 1.2599656657e+05 -1.2869476364e+03 -1.1443682856e+03 2.7803059837e+00 8.5826650753e-01 -6.4633365324e-01 2.5595236354e+05 -1.0023819406e+03 1.4941816251e+03 7.6058307452e-02 -6.2886783089e+00 2.1949662976e-01
133782 2457675.58296 74 0.1455 1.2695873049e+05 -1.2943445431e+03 -1.1453954764e+03 2.7943689148e+00 8.5864270677e-01 -6.6679049730e-01 2.5631013797e+05 -1.0057695904e+03 1.4863897256e+03 8.3756352182e-02 -6.2591807515e+00 2.1936181401e-01
133783 2457675.60340 74 0.1579 1.2603781700e+05 -1.2870124179e+03 -1.1411187713e+03 2.7798421914e+00 8.4317289955e-01 -6.6271738775e-01 2.5513487288e+05 -9.9681830069e+02 1.4870272308e+03 6.6901376607e-02 -6.2572111617e+00 2.4482741979e-01
133785 2457675.64426 75 0.1524 1.1016843303e+05 -1.1610011189e+03 -1.0762988544e+03 2.5316009333e+00 6.3022909800e-01 -4.7118632998e-01 2.4731891165e+05 -9.3299454411e+02 1.5395041181e+03 -6.2639990002e-02 -6.4545722343e+00 2.5173366472e-01
133786 2457675.66469 75 0.1522 1.1053344145e+05 -1.1630335354e+03 -1.0677944146e+03 2.5340780226e+00 5.9838069521e-01 -4.6901671201e-01 2.4752390771e+05 -9.3481876607e+02 1.5363638972e+03 -5.8722742989e-02 -6.4438555800e+00 2.4497460703e-01
133787 2457675.68512 76 0.1526 1.1008361455e+05 -1.1592102295e+03 -1.0630013432e+03 2.5260238600e+00 5.7961931252e-01 -4.7249285993e-01 2.4824375367e+05 -9.4028312495e+02 1.5362706627e+03 -4.8545860806e-02 -6.4479477914e+00 2.1938066644e-01
133788 2457675.70555 75 0.1541 1.1043162157e+05 -1.1615453103e+03 -1.0595125203e+03 2.5298977760e+00 5.6691908076e-01 -4.6945640499e-01 2.4801716192e+05 -9.3865750315e+02 1.5352481822e+03 -5.1626478726e-02 -6.4480956335e+00 1.9616505675e-01
133789 2457675.72599 73 0.1379 1.0983707308e+05 -1.1572411683e+03 -1.0617772914e+03 2.5222242642e+00 5.7777843947e-01 -4.5633251677e-01 2.4893909182e+05 -9.4562280388e+02 1.5354885898e+03 -3.8539701445e-02 -6.4505811687e+00 1.8717536465e-01
133790 2457675.74642 74 0.1367 1.0973169294e+05 -1.1561856734e+03 -1.0587955900e+03 2.5197081117e+00 5.6576976581e-01 -4.6052592731e-01 2.4926184891e+05 -9.4825152988e+02 1.5334165172e+03 -3.3228357569e-02 -6.4430589796e+00 1.8539851062e-01
133791 2457675.76685 74 0.1361 1.0994040465e+05 -1.1577419362e+03 -1.0584430895e+03 2.5226418880e+00 5.6518238312e-01 -4.5630925116e-01 2.4962211311e+05 -9.5108302615e+02 1.5322666099e+03 -2.7675698622e-02 -6.4387724824e+00 1.8507566916e-01
133792 2457675.78728 74 0.1367 1.1004627081e+05 -1.1583354041e+03 -1.0559837879e+03 2.5232973069e+00 5.5414869957e-01 -4.6629635921e-01 2.5003286374e+05 -9.5429854704e+02 1.5311013192e+03 -2.1426438713e-02 -6.4352055516e+00 1.8025870165e-01
133793 2457675.80771 74 0.1381 1.1037425094e+05 -1.1605693918e+03 -1.0530336808e+03 2.5269502162e+00 5.4055290240e-01 -4.8042848475e-01 2.5058565431e+05 -9.5861119052e+02 1.5296957872e+03 -1.3066665935e-02 -6.4308878466e+00 1.7457028735e-01
133794 2457675.82814 73 0.1317 1.0949996552e+05 -1.1538733039e+03 -1.0521125829e+03 2.5139418955e+00 5.3266567842e-01 -5.0600491495e-01 2.5055094231e+05 -9.5833435345e+02 1.5298679560e+03 -1.3609407271e-02 -6.4313226983e+00 1.7602926996e-01
133795 2457675.84858 77 0.1749 1.0691571267e+05 -1.1337342091e+03 -1.0456155646e+03 2.4745344892e+00 5.0337953992e-01 -5.3301098898e-01 2.4885240701e+05 -9.4498541545e+02 1.5353619703e+03 -3.9720923249e-02 -6.4501557336e+00 1.8792720177e-01
133797 2457675.88944 73 0.1373 1.1003855217e+05 -1.1584277607e+03 -1.0577566652e+03 2.5238063125e+00 5.6199619299e-01 -4.5970531724e-01 2.4951280695e+05 -9.5034159200e+02 1.5312497915e+03 -2.8973334057e-02 -6.4362552406e+00 1.7733422677e-01
133798 2457675.90987 74 0.1367 1.1010959618e+05 -1.1588809949e+03 -1.0567577215e+03 2.5244704609e+00 5.5743477039e-01 -4.6422708708e-01 2.4998545826e+05 -9.5399392072e+02 1.5304563946e+03 -2.1909311738e-02 -6.4329850632e+00 1.7891140050e-01
133799 2457675.93030 73 0.1373 1.1035703512e+05 -1.1606923775e+03 -1.0560225398e+03 2.5277308132e+00 5.5346937692e-01 -4.7107885364e-01 2.5030122291e+05 -9.5710800988e+02 1.5220112652e+03 -1.4745114059e-02 -6.4032900877e+00 1.6589503968e-01
133800 2457675.95074 74 0.1379 1.1051361097e+05 -1.1616614018e+03 -1.0534700491e+03 2.5291340862e+00 5.4330711585e-01 -4.7399923942e-01 2.5055861815e+05 -9.5847605995e+02 1.5288781129e+03 -1.3194751783e-02 -6.4278991552e+00 1.7386850896e-01
133801 2457675.97117 71 0.1301 1.0949707756e+05 -1.1536849622e+03 -1.0503236307e+03 2.5135833113e+00 5.3318202266e-01 -4.6363681690e-01 2.4504716970e+05 -9.1601905427e+02 1.5367623309e+03 -9.4650390262e-02 -6.4510668380e+00 2.1281437339e-01
133802 2457675.99160 73 0.1400 1.0961447607e+05 -1.1547969749e+03 -1.0527757035e+03 2.5158283233e+00 5.3589174839e-01 -5.0186181186e-01 2.5009472796e+05 -9.5482213539e+02 1.5304810090e+03 -2.0405362938e-02 -6.4345406679e+00 1.7074086476e-01
133803 2457676.01203 73 0.1324 1.0969881409e+05 -1.1554023622e+03 -1.0523354655e+03 2.5168166516e+00 5.3202020962e-01 -5.1464845442e-01 2.5051613433e+05 -9.5809246903e+02 1.5296093248e+03 -1.4026719202e-02 -6.4303431760e+00 1.7609321274e-01
133804 2457676.03246 70 0.1303 1.0682180786e+05 -1.1326215056e+03 -1.0409592138e+03 2.4718327887e+00 4.8957620320e-01 -5.1084876183e-01 2.4971298686e+05 -9.5030091485e+02 1.5494303342e+03 -3.1512791814e-02 -6.4937141936e+00 2.4408413672e-01
133805 2457676.05289 77 0.1758 1.0732102344e+05 -1.1369085866e+03 -1.0467417174e+03 2.4806086524e+00 5.0451426301e-01 -5.5119995956e-01 2.4879426817e+05 -9.4454951035e+02 1.5353044111e+03 -4.0528977768e-02 -6.4497197775e+00 1.8925225209e-01
133806 2457676.07333 77 0.1770 1.0779003259e+05 -1.1404459749e+03 -1.0464957352e+03 2.4872091476e+00 5.0196623396e-01 -5.6059314054e-01 2.4881300227e+05 -9.4479454602e+02 1.5341356144e+03 -3.9839902591e-02 -6.4445885332e+00 1.9341479124e-01
133807 2457676.09376 72 0.1829 1.0826156281e+05 -1.1440851227e+03 -1.0472118629e+03 2.4940119494e+00 4.9967116541e-01 -5.8953677822e-01 2.4801590687e+05 -9.3824516257e+02 1.5401945073e+03 -5.3159876872e-02 -6.4662697287e+00 2.0121077253e-01
133809 2457676.13462 72 0.1491 1.1084526982e+05 -1.1664986066e+03 -1.0806227853e+03 2.5426837395e+00 6.4592627460e-01 -4.7511781806e-01 2.4478359721e+05 -9.1345608052e+02 1.5434362676e+03 -1.0013259915e-01 -6.4662905652e+00 2.6975987074e-01
133810 2457676.15505 76 0.1492 1.1021970350e+05 -1.1612082850e+03 -1.0742013019e+03 2.5316330146e+00 6.2188992241e-01 -4.7345541817e-01 2.4776014758e+05 -9.3671881119e+02 1.5350979286e+03 -5.4698697300e-02 -6.4340807770e+00 2.7360989193e-01
133811 2457676.17549 75 0.1505 1.1002513010e+05 -1.1592836253e+03 -1.0689802665e+03 2.5271329693e+00 6.0207640332e-01 -4.7365791124e-01 2.4948438630e+05 -9.4952849878e+02 1.5379905039e+03 -3.0971955101e-02 -6.4462779869e+00 2.6665034025e-01
133812 2457676.19592 76 0.1523 1.1021194404e+05 -1.1603231736e+03 -1.0646295942e+03 2.5284064614e+00 5.8597593231e-01 -4.7141416940e-01 2.4812952604e+05 -9.3947294840e+02 1.5356059852e+03 -4.9962157674e-02 -6.4451280156e+00 2.2105368603e-01
133813 2457676.21635 76 0.1529 1.1012876374e+05 -1.1594760716e+03 -1.0621137724e+03 2.5263718188e+00 5.7599477771e-01 -4.7401434440e-01 2.4836664242e+05 -9.4132593066e+02 1.5349662553e+03 -4.6425383461e-02 -6.4445435002e+00 2.1047722175e-01
133814 2457676.23678 76 0.1531 1.0995664132e+05 -1.1580459545e+03 -1.0606451659e+03 2.5234002106e+00 5.6986851168e-01 -4.7727772954e-01 2.4838216534e+05 -9.4142552755e+02 1.5351853983e+03 -4.6338784243e-02 -6.4469350115e+00 2.0150602092e-01
133815 2457676.25721 73 0.1679 1.0929371710e+05 -1.1524973072e+03 -1.0545192987e+03 2.5119435030e+00 5.4783838300e-01 -4.7025426918e-01 2.4660874035e+05 -9.2702880639e+02 1.5463943399e+03 -7.5263880011e-02 -6.4855647936e+00 2.2400937160e-01
133816 2457676.27764 72 0.1368 1.1061529519e+05 -1.1630363325e+03 -1.0606562824e+03 2.5330685649e+00 5.7488240728e-01 -4.4859063240e-01 2.4893945076e+05 -9.4572880727e+02 1.5342635212e+03 -3.8105374210e-02 -6.4450616274e+00 1.9226143301e-01
133817 2457676.29808 72 0.1375 1.0986501366e+05 -1.1572538829e+03 -1.0594925068e+03 2.5218072525e+00 5.6761674115e-01 -4.6512461866e-01 2.4677911492e+05 -9.2984885288e+02 1.5286565560e+03 -6.7412346156e-02 -6.4273087375e+00 1.7232008842e-01
133818 2457676.31851 72 0.1370 1.0964173877e+05 -1.1555334742e+03 -1.0591214955e+03 2.5184568825e+00 5.6534511089e-01 -4.7013110325e-01 2.5018720896e+05 -9.5603962846e+02 1.5243229323e+03 -1.7088593050e-02 -6.4105170698e+00 1.7455394898e-01
133819 2457676.33894 74 0.1358 1.0998430389e+05 -1.1580474032e+03 -1.0581130358e+03 2.5231387586e+00 5.6322527803e-01 -4.6041759970e-01 2.4957447138e+05 -9.5077568817e+02 1.5316269770e+03 -2.8185695044e-02 -6.4370363816e+00 1.8106560294e-01
133820 2457676.35937 74 0.1365 1.1007842299e+05 -1.1586121084e+03 -1.0563599049e+03 2.5238798692e+00 5.5547467672e-01 -4.6687331048e-01 2.4998546839e+05 -9.5402322383e+02 1.5301101880e+03 -2.1808573723e-02 -6.4319073110e+00 1.7756126805e-01
133821 2457676.37980 74 0.1374 1.1042474289e+05 -1.1609833438e+03 -1.0534093576e+03 2.5278285376e+00 5.4279115908e-01 -4.7567020331e-01 2.5038813475e+05 -9.5715359925e+02 1.5292164021e+03 -1.5764393407e-02 -6.4293330419e+00 1.7296638750e-01
133822 2457676.40024 73 0.1386 1.1062730941e+05 -1.1624207042e+03 -1.0522056876e+03 2.5302915503e+00 5.3647800707e-01 -4.8587027334e-01 2.4439853536e+05 -9.1291454272e+02 1.5155941320e+03 -9.7483241223e-02 -6.3797732342e+00 1.6083154347e-01
133823 2457676.42067 73 0.1305 1.0916279631e+05 -1.1513863599e+03 -1.0529030920e+03 2.5094660247e+00 5.3815534264e-01 -4.9140367375e-01 2.6410956116e+05 -1.0598664495e+03 1.5446429592e+03 1.7241096456e-01 -6.5815104910e+00 -3.7445287676e-01
133824 2457676.44110 77 0.1743 1.0726266147e+05 -1.1363854054e+03 -1.0458864147e+03 2.4796560957e+00 5.0573274290e-01 -5.2532392738e-01 2.4901730975e+05 -9.4637008230e+02 1.5337693096e+03 -3.6854785256e-02 -6.4444327378e+00 1.8605276544e-01
133825 2457676.46153 73 0.1468 1.0779707697e+05 -1.1403359562e+03 -1.0445808646e+03 2.4866422695e+00 4.9355859555e-01 -5.6738626148e-01 2.4884723536e+05 -9.4715650713e+02 1.5094660011e+03 -3.0793355934e-02 -6.3372545273e+00 2.7500579393e-01
133826 2457676.48196 77 0.1785 1.0819029897e+05 -1.1435027120e+03 -1.0466769225e+03 2.4929293527e+00 4.9995879759e-01 -5.7628539100e-01 2.4872481322e+05 -9.4436235669e+02 1.5314239290e+03 -4.0195425248e-02 -6.4339292046e+00 1.9572516258e-01
133827 2457676.50239 75 0.1826 1.0811319928e+05 -1.1427426331e+03 -1.0445570253e+03 2.4910867795e+00 4.9030476856e-01 -5.8569974478e-01 2.5002264643e+05 -9.5480259258e+02 1.5244896528e+03 -1.9301591332e-02 -6.4083719455e+00 1.9168366727e-01
133828 2457676.52283 74 0.1852 1.0848404735e+05 -1.1452679551e+03 -1.0410386043e+03 2.4950390233e+00 4.7015443969e-01 -6.2544535364e-01 2.4193304861e+05 -8.9398259867e+02 1.5184078282e+03 -1.3209532433e-01 -6.3499281920e+00 3.9849604472e-01
133829 2457676.54326 75 0.1757 1.1004132511e+05 -1.1579829290e+03 -1.0516014043e+03 2.5206407337e+00 5.0510458451e-01 -6.5488098911e-01 2.5212189970e+05 -9.7371662066e+02 1.4893865746e+03 2.1722567873e-02 -6.2871389965e+00 1.2279087689e-01
133830 2457676.56369 74 0.1784 1.1056293569e+05 -1.1618325762e+03 -1.0503183904e+03 2.5276906479e+00 4.9911062178e-01 -6.6153564993e-01 2.5312821658e+05 -9.8160049712e+02 1.4863780062e+03 3.7293521054e-02 -6.2723475974e+00 1.4245130529e-01
133831 2457676.58412 73 0.1556 1.2651309435e+05 -1.2921159331e+03 -1.1586332582e+03 2.7919871310e+00 9.0091342998e-01 -7.1308066761e-01 2.5875702789e+05 -1.0307262365e+03 1.4115900517e+03 1.4187742622e-01 -6.0063891315e+00 4.0486474767e-02
133833 2457676.62499 74 0.1633 1.1076050960e+05 -1.1649212730e+03 -1.0698233138e+03 2.5382025086e+00 6.1141409599e-01 -4.3803177945e-01 2.6506885186e+05 -1.0711584185e+03 1.4975502521e+03 2.0021390816e-01 -6.4314470854e+00 -5.4066722166e-01
133834 2457676.64542 70 0.1215 1.1018364806e+05 -1.1603163638e+03 -1.0669562609e+03 2.5287353883e+00 5.9348203852e-01 -4.7949905515e-01 2.5007554110e+05 -9.5826564187e+02 1.4885674470e+03 -7.9721887211e-03 -6.2966582514e+00 4.7705658564e-02
133835 2457676.66585 71 0.1339 1.1034888162e+05 -1.1617063007e+03 -1.0685154152e+03 2.5315062087e+00 5.9652796874e-01 -4.9603323615e-01 2.5190641596e+05 -9.7328998422e+02 1.4750814842e+03 2.2390115704e-02 -6.2519971625e+00 1.0703708538e-02
133836 2457676.68628 72 0.1343 1.1087021197e+05 -1.1652682212e+03 -1.0640225754e+03 2.5374257358e+00 5.7733658604e-01 -5.0874105503e-01 2.5265938674e+05 -9.7945930175e+02 1.4697447775e+03 3.4872422698e-02 -6.2336842981e+00 -2.4730510626e-04
133837 2457676.70671 72 0.1350 1.1053040572e+05 -1.1626270905e+03 -1.0632018637e+03 2.5322048291e+00 5.7207288351e-01 -5.2129699863e-01 2.5287499075e+05 -9.8119622003e+02 1.4685393189e+03 3.8337780386e-02 -6.2295740029e+00 -2.7983853319e-03
133838 2457676.72714 71 0.1287 1.1004399387e+05 -1.1589629628e+03 -1.0633687639e+03 2.5251286239e+00 5.6860509556e-01 -5.4512811495e-01 2.5276752614e+05 -9.8049695423e+02 1.4672091863e+03 3.7200216168e-02 -6.2252264100e+00 -6.6799630040e-03
133839 2457676.74758 70 0.1429 1.0760800804e+05 -1.1395921896e+03 -1.0527833224e+03 2.4866278064e+00 5.2668426908e-01 -5.5571095386e-01 2.5386300127e+05 -9.8984352659e+02 1.4547988697e+03 5.7118818736e-02 -6.1726846961e+00 2.6155616647e-02
133840 2457676.76801 71 0.1454 1.0858947238e+05 -1.1478341715e+03 -1.0620330143e+03 2.5035375987e+00 5.5646362635e-01 -5.8599899735e-01 2.5205102594e+05 -9.7610670171e+02 1.4549759502e+03 3.1107529554e-02 -6.1727670909e+00 2.9771396890e-02
133841 2457676.78844 67 0.1377 1.0518056467e+05 -1.1199217276e+03 -1.0380168911e+03 2.4468353316e+00 4.6819827544e-01 -5.7014999381e-01 2.4154796810e+05 -8.9268130019e+02 1.4991620114e+03 -1.3374355512e-01 -6.3295595232e+00 9.1116730589e-02
133842 2457676.80887 70 0.1490 1.0534297016e+05 -1.1225638675e+03 -1.0541788199e+03 2.4543276144e+00 5.2503188031e-01 -5.9599533204e-01 2.4384981086e+05 -9.1285180498e+02 1.4676905874e+03 -9.0540090974e-02 -6.2144457219e+00 6.6881183279e-02
133843 2457676.82930 71 0.1510 1.1109305651e+05 -1.1668099633e+03 -1.0617243174e+03 2.5387790193e+00 5.3867779298e-01 -6.8240519138e-01 2.5236560725e+05 -9.7816468941e+02 1.4589760399e+03 3.4207888214e-02 -6.1921679780e+00 4.8710719009e-03
133845 2457676.87017 76 0.1545 1.1078859159e+05 -1.1675104219e+03 -1.0974014166e+03 2.5472476175e+00 7.0750720659e-01 -4.8704434687e-01 2.4715312541e+05 -9.3526981012e+02 1.4984096192e+03 -5.1699782136e-02 -6.3004718523e+00 2.4130110766e-01
133846 2457676.89060 75 0.1451 1.1046813281e+05 -1.1643182774e+03 -1.0884791784e+03 2.5397778732e+00 6.7428781380e-01 -4.8349947498e-01 2.4747743252e+05 -9.3775707229e+02 1.4980900075e+03 -4.6960890619e-02 -6.2999171038e+00 2.3763971764e-01
133847 2457676.91103 75 0.1547 1.0989842609e+05 -1.1593186908e+03 -1.0805114316e+03 2.5290152924e+00 6.4414832822e-01 -4.8311456664e-01 2.4777358257e+05 -9.3999983090e+02 1.4981030180e+03 -4.2902565021e-02 -6.3042882588e+00 2.1276971794e-01
133848 2457676.93146 75 0.1452 1.1031120523e+05 -1.1619594366e+03 -1.0749013424e+03 2.5330988746e+00 6.2296540961e-01 -4.8274139026e-01 2.4825658845e+05 -9.4382500837e+02 1.4962000408e+03 -3.5419380117e-02 -6.2988235644e+00 2.0275691076e-01
133849 2457676.95189 75 0.1453 1.1019942797e+05 -1.1607947528e+03 -1.0712085226e+03 2.5302823110e+00 6.0877447747e-01 -4.8389783884e-01 2.4868876939e+05 -9.4731798469e+02 1.4936875001e+03 -2.8440971673e-02 -6.2904935000e+00 1.9592384357e-01
133850 2457676.97233 73 0.1339 1.1141604035e+05 -1.1712036404e+03 -1.0848267379e+03 2.5525700993e+00 6.6756691267e-01 -4.4278713384e-01 2.4774186963e+05 -9.3978736937e+02 1.4977914154e+03 -4.3750176461e-02 -6.3145587502e+00 1.4691704543e-01
