# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133821 2457676.37963 86 0.3179 2.4623707782e+05 -9.1767281123e+02 1.7851166156e+03 -1.4747765278e-01 -7.4831154022e+00 -1.7882730058e-01 -1.6289517785e+05 1.5776598305e+03 7.2817925292e+02 -3.2683615233e+00 3.0171504214e-01 -1.3526073170e+00
133822 2457676.40006 89 0.3332 2.4458515449e+05 -9.0531602076e+02 1.7830370108e+03 -1.7107115783e-01 -7.4837747112e+00 -2.1607516535e-01 -1.5638362756e+05 1.5248222209e+03 7.0006929320e+02 -3.1628156540e+00 3.8708094763e-01 -1.4475928717e+00
133823 2457676.42049 89 0.3338 2.4293167292e+05 -8.9278036261e+02 1.7823963246e+03 -1.9533995082e-01 -7.4901969567e+00 -2.5452434386e-01 -1.5479189196e+05 1.5116921664e+03 6.9140142523e+02 -3.1363800598e+00 4.1166918071e-01 -1.4843459746e+00
133824 2457676.44092 89 0.3340 2.4085209962e+05 -8.7670663079e+02 1.7842998256e+03 -2.2641111477e-01 -7.4977128407e+00 -2.5543716849e-01 -1.5359021412e+05 1.5020305613e+03 6.8705070719e+02 -3.1171893544e+00 4.2519912332e-01 -1.4975041641e+00
133825 2457676.46135 89 0.3357 2.4223245869e+05 -8.8798358970e+02 1.7778107888e+03 -2.0407645070e-01 -7.4833478207e+00 -3.0060504201e-01 -1.5192847944e+05 1.4894410185e+03 6.8778327956e+02 -3.0931328700e+00 4.2616343437e-01 -1.4809034799e+00
133826 2457676.48179 91 0.3643 2.4611056280e+05 -9.1839899759e+02 1.7705471184e+03 -1.4493508427e-01 -7.4634905168e+00 -3.3477891641e-01 -1.5242215109e+05 1.4938710971e+03 6.9452533998e+02 -3.0987517837e+00 4.7202011668e-01 -1.1683687696e+00
133827 2457676.50222 91 0.3639 2.4872798609e+05 -9.3958541783e+02 1.7599518594e+03 -1.0276777986e-01 -7.4328981372e+00 -3.7752702690e-01 -1.5230496555e+05 1.4927224566e+03 6.9232153600e+02 -3.0961429016e+00 4.7929002738e-01 -1.1731480705e+00
133828 2457676.52263 88 0.3672 2.4882356504e+05 -9.4144942869e+02 1.7500291733e+03 -9.7228906859e-02 -7.3981652053e+00 -3.9091839377e-01 -1.4764961635e+05 1.4536617767e+03 6.6137686565e+02 -3.0147714370e+00 5.9941743703e-01 -1.1634355414e+00
133829 2457676.54308 87 0.3583 2.4940213505e+05 -9.4649826407e+02 1.7445065120e+03 -8.6629992574e-02 -7.3812859395e+00 -4.0901881054e-01 -1.6133140556e+05 1.5615169743e+03 6.9192229199e+02 -3.2289044943e+00 4.5144573451e-01 -1.3011764531e+00
133830 2457676.56351 89 0.3534 2.4957107297e+05 -9.4822794951e+02 1.7405974206e+03 -8.2898284072e-02 -7.3734920654e+00 -4.4000350020e-01 -1.5818449928e+05 1.5395047942e+03 7.0930054983e+02 -3.1894594546e+00 4.0726232662e-01 -1.2048881266e+00
133831 2457676.58394 91 0.3541 2.4987397453e+05 -9.4876246016e+02 1.7561223685e+03 -8.4750959269e-02 -7.4236959964e+00 -4.0055685928e-01 -1.5454640850e+05 1.5132051359e+03 7.2185650028e+02 -3.1403695428e+00 3.8910061200e-01 -1.0753406934e+00
133833 2457676.62481 90 0.3432 2.5460843675e+05 -9.8271146152e+02 1.7745516047e+03 -2.2058429908e-02 -7.4580689535e+00 -2.4632151310e-01 -1.5638512152e+05 1.5262879905e+03 7.1330732965e+02 -3.1641555700e+00 4.1048779407e-01 -1.1248377093e+00
133834 2457676.64524 89 0.3131 2.5183268513e+05 -9.6108268379e+02 1.7785469262e+03 -6.4163702109e-02 -7.4730953093e+00 -2.4510675877e-01 -1.6451736840e+05 1.5909162072e+03 7.3588025229e+02 -3.2947837270e+00 2.8185012205e-01 -1.3107921678e+00
133835 2457676.66567 88 0.3142 2.5038302154e+05 -9.5062447093e+02 1.7732973503e+03 -8.2620772462e-02 -7.4470069968e+00 -2.1821949886e-01 -1.6309364563e+05 1.5794772728e+03 7.3083181098e+02 -3.2725736139e+00 2.8870029100e-01 -1.3651468943e+00
133836 2457676.68610 89 0.3163 2.4751855494e+05 -9.2771815858e+02 1.7826430461e+03 -1.2812516612e-01 -7.4792446877e+00 -2.0305450609e-01 -1.6166130666e+05 1.5671067371e+03 7.1815686520e+02 -3.2462464126e+00 3.3674830441e-01 -1.3663167724e+00
133837 2457676.70654 89 0.3316 2.4500781413e+05 -9.0994032785e+02 1.7708308663e+03 -1.6004559303e-01 -7.4452473753e+00 -2.5084342581e-01 -1.6475321214e+05 1.5849568418e+03 6.6861308086e+02 -3.2705802807e+00 5.0445680679e-01 -1.4580822517e+00
133838 2457676.72697 88 0.3289 2.4174449754e+05 -8.8543699831e+02 1.7675415661e+03 -2.0666668351e-01 -7.4437323515e+00 -2.9863485709e-01 -1.6705215559e+05 1.6005558209e+03 6.5172951033e+02 -3.2977877914e+00 5.4879500619e-01 -1.5451375391e+00
133839 2457676.74740 90 0.3328 2.4201461860e+05 -8.8588473197e+02 1.7815143587e+03 -2.0862186491e-01 -7.4924041762e+00 -2.7855564687e-01 -1.5811861636e+05 1.5378575070e+03 6.9862198394e+02 -3.1871616084e+00 3.9498519921e-01 -1.4368852331e+00
133840 2457676.76783 90 0.3356 2.4305734411e+05 -8.9456879493e+02 1.7751800197e+03 -1.9122580837e-01 -7.4779551027e+00 -3.2083659285e-01 -1.5263059529e+05 1.4953958499e+03 6.9334840242e+02 -3.1042429121e+00 4.2921381023e-01 -1.3748179774e+00
133841 2457676.78826 90 0.3370 2.4485696606e+05 -9.0864341528e+02 1.7721719628e+03 -1.6411723557e-01 -7.4733611911e+00 -3.5085284061e-01 -1.5213079639e+05 1.4916039326e+03 6.9355195005e+02 -3.0970132349e+00 4.2913246312e-01 -1.3716268717e+00
133842 2457676.80869 90 0.3552 2.4787476432e+05 -9.3325207661e+02 1.7583424753e+03 -1.1449682059e-01 -7.4265141507e+00 -3.7652312138e-01 -1.4252973868e+05 1.4167967423e+03 6.8001111853e+02 -2.9492323229e+00 5.1808337420e-01 -1.2082749552e+00
133843 2457676.82913 89 0.3295 2.4814532968e+05 -9.3568054103e+02 1.7552195434e+03 -1.0994386865e-01 -7.4281080645e+00 -4.3541288271e-01 -1.5918783762e+05 1.5465737656e+03 7.0358149078e+02 -3.2048927056e+00 3.7546546158e-01 -1.4390538816e+00
133845 2457676.86999 91 0.3244 2.4675935259e+05 -9.2871022800e+02 1.7235404243e+03 -1.1564875179e-01 -7.2951118784e+00 -3.8481900107e-01 -1.4929192656e+05 1.4696846253e+03 6.9151617615e+02 -3.0504480241e+00 5.1121164112e-01 -1.0476571059e+00
133846 2457676.89042 90 0.3110 2.4644718672e+05 -9.2516714933e+02 1.7336851271e+03 -1.2419276628e-01 -7.3262916458e+00 -3.5183020091e-01 -1.4983377157e+05 1.4737243470e+03 6.9080024470e+02 -3.0576638615e+00 5.1936905670e-01 -1.0238854697e+00
133847 2457676.91085 88 0.3388 2.4864834684e+05 -9.4219018694e+02 1.7315873445e+03 -9.0747269345e-02 -7.3088816200e+00 -3.1072356486e-01 -1.5425098310e+05 1.5073134606e+03 6.9043328138e+02 -3.1213843977e+00 5.2316371365e-01 -1.0131225785e+00
133848 2457676.93128 91 0.3431 2.4757598110e+05 -9.3238833665e+02 1.7457860449e+03 -1.1182373802e-01 -7.3506531452e+00 -2.5656892423e-01 -1.5666741729e+05 1.5257462037e+03 6.9074532458e+02 -3.1560148153e+00 5.3112116245e-01 -9.7299258754e-01
133849 2457676.95172 90 0.3452 2.4707059243e+05 -9.2817196217e+02 1.7489023685e+03 -1.2059401357e-01 -7.3632509369e+00 -2.5963608743e-01 -1.4947482933e+05 1.4693711280e+03 6.7713734222e+02 -3.0464704271e+00 5.6838003341e-01 -1.0366057888e+00
133850 2457676.97215 90 0.3360 2.5497670110e+05 -9.8506464361e+02 1.7787380148e+03 -1.7711506662e-02 -7.4613063788e+00 -1.9087420818e-01 -1.4966115278e+05 1.4724817984e+03 6.9153455979e+02 -3.0556621546e+00 5.1268447343e-01 -1.0405443966e+00
133851 2457676.99258 90 0.3397 2.5425538935e+05 -9.7941493279e+02 1.7800016938e+03 -2.8813330481e-02 -7.4669519838e+00 -1.9448740285e-01 -1.4799745933e+05 1.4613502271e+03 7.0490573212e+02 -3.0374679860e+00 4.6059878514e-01 -1.0454247726e+00
133852 2457677.01301 90 0.3452 2.5361422267e+05 -9.7456584650e+02 1.7796220631e+03 -3.8082927666e-02 -7.4672831465e+00 -2.0219128227e-01 -1.4645515907e+05 1.4496916804e+03 7.0568371115e+02 -3.0154579889e+00 4.5725280133e-01 -1.0471716698e+00
133853 2457677.03344 88 0.3305 2.5122316323e+05 -9.5616049761e+02 1.7810631789e+03 -7.3647101443e-02 -7.4753000838e+00 -2.1285140393e-01 -1.4791224970e+05 1.4598925544e+03 6.9755347729e+02 -3.0369800961e+00 4.2173155985e-01 -1.3374109209e+00
133854 2457677.05388 89 0.3310 2.4952811095e+05 -9.4367582669e+02 1.7771544329e+03 -9.6377349347e-02 -7.4563220618e+00 -1.9470805538e-01 -1.5225075126e+05 1.4942479678e+03 7.0843478898e+02 -3.1048576274e+00 3.8092154762e-01 -1.3346855995e+00
133855 2457677.07431 89 0.3331 2.4621146135e+05 -9.1749372515e+02 1.7849893141e+03 -1.4785776424e-01 -7.4838320735e+00 -1.8399956183e-01 -1.5160091276e+05 1.4882521168e+03 6.9930481485e+02 -3.0918837621e+00 4.0801354026e-01 -1.3685205568e+00
133856 2457677.09474 89 0.3304 2.4384886665e+05 -8.9974968959e+02 1.7826098956e+03 -1.8191161326e-01 -7.4877241318e+00 -2.4028972149e-01 -1.5231520870e+05 1.4928258508e+03 6.9161910693e+02 -3.0999485703e+00 4.1966970932e-01 -1.4455845154e+00
133857 2457677.11517 89 0.3289 2.4190069448e+05 -8.8503305521e+02 1.7814004064e+03 -2.1017543659e-01 -7.4913542604e+00 -2.7607553352e-01 -1.5168791861e+05 1.4873142850e+03 6.8524293557e+02 -3.0885034421e+00 4.3615650559e-01 -1.4795779384e+00
133858 2457677.13560 89 0.3343 2.4167564404e+05 -8.8334126144e+02 1.7812564019e+03 -2.1348602060e-01 -7.4930672974e+00 -2.8572470945e-01 -1.4842560375e+05 1.4622724934e+03 6.8381895209e+02 -3.0399544319e+00 4.5027846764e-01 -1.4414663376e+00
133859 2457677.15603 91 0.3697 2.4501731964e+05 -9.0983500826e+02 1.7725099615e+03 -1.6161069885e-01 -7.4695083110e+00 -3.2840612009e-01 -1.5147166001e+05 1.4869075783e+03 6.9720209888e+02 -3.0850076102e+00 4.7950995207e-01 -1.0909929120e+00
133860 2457677.17647 89 0.3581 2.4651133777e+05 -9.1689613539e+02 1.8100593964e+03 -1.5580844032e-01 -7.6024534771e+00 -2.8472283232e-01 -1.6177836134e+05 1.5546995519e+03 6.0406949835e+02 -3.1957020116e+00 7.9926256837e-01 -1.2432861555e+00
133861 2457677.19690 86 0.3673 2.5005106539e+05 -9.5123058632e+02 1.7463343865e+03 -7.8494351407e-02 -7.3966049520e+00 -4.4582491176e-01 -1.6188751333e+05 1.5711015352e+03 7.3872996522e+02 -3.2537948307e+00 3.3499931105e-01 -1.0318077752e+00
133862 2457677.21733 89 0.3506 2.4988991744e+05 -9.5043277050e+02 1.7425646981e+03 -7.8943551332e-02 -7.3778019045e+00 -4.2614452655e-01 -1.5853580296e+05 1.5438858612e+03 7.2401332059e+02 -3.2010419956e+00 3.5138308776e-01 -1.2040879444e+00
133863 2457677.23776 91 0.3541 2.4980353085e+05 -9.4829523407e+02 1.7554881015e+03 -8.5530276561e-02 -7.4216827313e+00 -4.0243250347e-01 -1.4981399779e+05 1.4780577580e+03 7.2996728853e+02 -3.0742526786e+00 3.7396061563e-01 -1.0064691650e+00
133864 2457677.25819 91 0.3508 2.5011275777e+05 -9.4987680448e+02 1.7622807037e+03 -8.3638511315e-02 -7.4412940409e+00 -3.7468184005e-01 -1.4776020500e+05 1.4633508899e+03 7.3833937198e+02 -3.0469763474e+00 3.6058343081e-01 -9.2530772201e-01
133865 2457677.27863 91 0.3498 2.4950451877e+05 -9.4504080977e+02 1.7639830023e+03 -9.2950927662e-02 -7.4428029306e+00 -3.5277779387e-01 -1.4863269849e+05 1.4705566637e+03 7.4326803041e+02 -3.0614960594e+00 3.4655210450e-01 -9.0437906530e-01
133866 2457677.29906 86 0.3456 2.4851789211e+05 -9.3828439857e+02 1.7572535822e+03 -1.0467342759e-01 -7.4224869749e+00 -3.7612264288e-01 -1.3839546682e+05 1.3872458983e+03 6.9713636849e+02 -2.8948009288e+00 4.8538486456e-01 -1.0656373795e+00
133867 2457677.31949 85 0.3354 2.4687966024e+05 -9.2431317050e+02 1.7702639737e+03 -1.3383230455e-01 -7.4669146748e+00 -3.5332429074e-01 -1.4548851799e+05 1.4458132043e+03 7.3577930469e+02 -3.0161553620e+00 3.1761567017e-01 -1.1552323916e+00
133869 2457677.36035 91 0.3595 2.4572396105e+05 -9.1420236639e+02 1.7812313536e+03 -1.5366096497e-01 -7.4754374310e+00 -2.0978636706e-01 -1.4351033370e+05 1.4265337916e+03 7.0047453793e+02 -2.9677887248e+00 5.1522446699e-01 -8.8091483796e-01
133870 2457677.38078 91 0.3624 2.4376647928e+05 -8.9939653709e+02 1.7801973600e+03 -1.8227851246e-01 -7.4823018562e+00 -2.5659733705e-01 -1.4811047465e+05 1.4590464446e+03 6.7793145396e+02 -3.0258659418e+00 5.8393768981e-01 -9.5615037620e-01
133871 2457677.40122 91 0.3552 2.4339318292e+05 -8.9674820299e+02 1.7785090095e+03 -1.8725286766e-01 -7.4811180598e+00 -2.7925276421e-01 -1.3943904321e+05 1.3909802322e+03 6.6063871667e+02 -2.8933115537e+00 6.3410891572e-01 -1.0245615420e+00
133872 2457677.42165 90 0.3533 2.4587679992e+05 -9.1670094748e+02 1.7697761489e+03 -1.4815100715e-01 -7.4629894698e+00 -3.4540631908e-01 -1.4364211833e+05 1.4229197660e+03 6.5975598046e+02 -2.9554324555e+00 6.1236871867e-01 -1.1336700839e+00
133873 2457677.44208 89 0.3574 2.4982859545e+05 -9.4826989561e+02 1.7573942559e+03 -8.5581584551e-02 -7.4218569969e+00 -3.7190895745e-01 -1.3649601354e+05 1.3694638439e+03 6.6868216184e+02 -2.8532336151e+00 6.1794462088e-01 -9.6080179319e-01
133874 2457677.46251 90 0.3496 2.4979286965e+05 -9.4934524319e+02 1.7456486892e+03 -8.1018301884e-02 -7.3780301479e+00 -3.7591563350e-01 -1.4672188658e+05 1.4491988559e+03 6.8392142312e+02 -3.0109147230e+00 5.1921926761e-01 -1.1381160481e+00
133875 2457677.48294 91 0.3569 2.5054754013e+05 -9.5571009562e+02 1.7402928716e+03 -6.8269236769e-02 -7.3671521645e+00 -4.1739633717e-01 -1.4246830819e+05 1.4181918327e+03 6.9656964930e+02 -2.9518655684e+00 5.1743171938e-01 -9.3563204291e-01
133876 2457677.50337 91 0.3506 2.5057195500e+05 -9.5338918368e+02 1.7622078959e+03 -7.7050479339e-02 -7.4432787750e+00 -3.8468091451e-01 -1.4409754927e+05 1.4326825536e+03 7.1452078663e+02 -2.9835328302e+00 4.4723585991e-01 -9.4314120969e-01
133877 2457677.52381 91 0.3504 2.5017956213e+05 -9.5010982986e+02 1.7646851959e+03 -8.3337983543e-02 -7.4437466621e+00 -3.4523232480e-01 -1.4894361121e+05 1.4714523611e+03 7.3052086348e+02 -3.0603688703e+00 3.9556408582e-01 -9.0251668646e-01
133878 2457677.54424 89 0.3382 2.4891730371e+05 -9.4112702161e+02 1.7590175259e+03 -9.9747207105e-02 -7.4310468114e+00 -3.8409982586e-01 -1.3774014586e+05 1.3820932529e+03 6.9572341411e+02 -2.8849531847e+00 4.8600204052e-01 -1.0865815970e+00
133879 2457677.56467 85 0.3472 2.4495147137e+05 -9.1084602991e+02 1.7594228875e+03 -1.5730119240e-01 -7.4282503668e+00 -3.6503616971e-01 -1.3176919954e+05 1.3388080665e+03 7.1527672510e+02 -2.8063290322e+00 4.1820328606e-01 -1.0572397421e+00
133881 2457677.60553 91 0.3596 2.5191072801e+05 -9.6143159731e+02 1.7807570730e+03 -6.3620836674e-02 -7.4754551390e+00 -2.1860249210e-01 -1.4960566389e+05 1.4734410554e+03 7.0413767430e+02 -3.0581336906e+00 4.9949863469e-01 -8.8807812832e-01
133882 2457677.62597 88 0.3649 2.5121686742e+05 -9.5787280090e+02 1.7655516794e+03 -6.7420266832e-02 -7.4229441474e+00 -2.4202968796e-01 -1.4703255697e+05 1.4540750791e+03 7.0655507118e+02 -3.0208525855e+00 5.0494785652e-01 -8.2476551909e-01
133883 2457677.64640 91 0.3649 2.4576367201e+05 -9.1447195033e+02 1.7815309843e+03 -1.5332568368e-01 -7.4785764860e+00 -2.1841652171e-01 -1.4771565928e+05 1.4563104953e+03 6.8035792826e+02 -3.0212221894e+00 5.7388170693e-01 -9.5949927252e-01
133884 2457677.66683 91 0.3622 2.4317595433e+05 -8.9500701352e+02 1.7792137709e+03 -1.9057506124e-01 -7.4810731879e+00 -2.6754512477e-01 -1.4647367030e+05 1.4453306721e+03 6.6718534201e+02 -2.9982186779e+00 6.1012397442e-01 -1.0202084180e+00
133885 2457677.68726 91 0.3589 2.4425009475e+05 -9.0390474607e+02 1.7731049639e+03 -1.7271872106e-01 -7.4656592486e+00 -3.0166666604e-01 -1.3680606327e+05 1.3696563994e+03 6.4983503084e+02 -2.8507307029e+00 6.6764753651e-01 -1.0574121098e+00
133886 2457677.70769 91 0.3588 2.4821665788e+05 -9.3530307740e+02 1.7632134924e+03 -1.1136276441e-01 -7.4401026922e+00 -3.5469668185e-01 -1.3637791913e+05 1.3669066861e+03 6.5433381234e+02 -2.8464718126e+00 6.5051791996e-01 -1.0571286985e+00
133887 2457677.72812 91 0.3547 2.4978605590e+05 -9.4849134939e+02 1.7526535267e+03 -8.4468353702e-02 -7.4098849288e+00 -3.9851737283e-01 -1.3966911616e+05 1.3942646272e+03 6.7393124049e+02 -2.9023031401e+00 5.8674266941e-01 -1.0098334973e+00
133888 2457677.74856 89 0.3549 2.5029568923e+05 -9.5353342645e+02 1.7425609616e+03 -7.2607903460e-02 -7.3705887907e+00 -3.9474431912e-01 -1.3823562181e+05 1.3857369015e+03 6.9479930253e+02 -2.8892510655e+00 5.3119147939e-01 -9.0514823096e-01
133889 2457677.76899 89 0.3526 2.5181569626e+05 -9.6506967566e+02 1.7429913762e+03 -5.0498698744e-02 -7.3682942799e+00 -3.7714210224e-01 -1.3849794597e+05 1.3846497527e+03 6.6798180598e+02 -2.8802217431e+00 6.5229455062e-01 -8.2216720167e-01
133890 2457677.78942 91 0.3511 2.5070716872e+05 -9.5415847897e+02 1.7644790635e+03 -7.5527266922e-02 -7.4421933885e+00 -3.4191422758e-01 -1.4862865201e+05 1.4689157365e+03 7.2932072114e+02 -3.0553870482e+00 3.9819552413e-01 -9.1102263142e-01
133891 2457677.80985 88 0.3403 2.4940733214e+05 -9.4484627884e+02 1.7591684388e+03 -9.2638757527e-02 -7.4307206753e+00 -3.8016442313e-01 -1.3874948967e+05 1.3903193478e+03 7.0032457920e+02 -2.9016014131e+00 4.6922790190e-01 -1.0831356338e+00
133893 2457677.85070 87 0.3652 2.4571482375e+05 -9.1460343766e+02 1.7771164046e+03 -1.5180514675e-01 -7.4563204026e+00 -1.9462807979e-01 -1.4590964617e+05 1.4434005907e+03 6.8792733531e+02 -2.9972028947e+00 5.6346657920e-01 -8.7858981348e-01
133894 2457677.87115 91 0.3621 2.4473168145e+05 -9.0668849666e+02 1.7807839770e+03 -1.6835019009e-01 -7.4818120866e+00 -2.4479700714e-01 -1.4844821722e+05 1.4618066884e+03 6.7955334259e+02 -3.0316255395e+00 5.7522275599e-01 -9.6717463233e-01
133895 2457677.89158 91 0.3614 2.4346027387e+05 -8.9715044335e+02 1.7794257728e+03 -1.8651130672e-01 -7.4814588921e+00 -2.6573603481e-01 -1.4792731362e+05 1.4575000698e+03 6.7662053898e+02 -3.0227969925e+00 5.8607870025e-01 -9.6856616411e-01
133896 2457677.91201 89 0.3481 2.4265111718e+05 -8.8429605843e+02 1.8372920399e+03 -2.2240655574e-01 -7.6786955680e+00 -1.6454712866e-01 -1.4045100934e+05 1.3952369022e+03 6.3069193517e+02 -2.8958965529e+00 7.2980112534e-01 -1.1046802661e+00
133897 2457677.93244 91 0.3574 2.4408756179e+05 -9.0259304179e+02 1.7737356547e+03 -1.7531152721e-01 -7.4672710665e+00 -2.9822515907e-01 -1.3835756308e+05 1.3825225799e+03 6.5883611566e+02 -2.8766622878e+00 6.4318507448e-01 -1.0147782199e+00
133898 2457677.95287 90 0.3609 2.4633430544e+05 -9.1989415735e+02 1.7723227845e+03 -1.4252272168e-01 -7.4708644940e+00 -3.3733527758e-01 -1.3774669876e+05 1.3782394947e+03 6.6212042133e+02 -2.8691920933e+00 6.3106861160e-01 -1.0127693458e+00
133899 2457677.97331 91 0.3584 2.4854444073e+05 -9.3789475288e+02 1.7624224975e+03 -1.0626820447e-01 -7.4374751719e+00 -3.5641495719e-01 -1.3767417809e+05 1.3777915075e+03 6.6303524484e+02 -2.8684717191e+00 6.2873775509e-01 -1.0077393031e+00
133900 2457677.99374 87 0.3584 2.4996049673e+05 -9.4931497541e+02 1.7570925700e+03 -8.3687819245e-02 -7.4237244925e+00 -3.8502537008e-01 -1.3617320140e+05 1.3702195545e+03 6.9694784177e+02 -2.8589850338e+00 5.4193706643e-01 -8.2243267343e-01
133901 2457678.01417 88 0.3564 2.4938594804e+05 -9.4557254578e+02 1.7514323018e+03 -8.9726280940e-02 -7.4042753981e+00 -3.9431805837e-01 -1.3661121947e+05 1.3710855256e+03 6.7511645677e+02 -2.8585489345e+00 5.7924660768e-01 -1.0229381041e+00
133902 2457678.03460 91 0.3548 2.5037760558e+05 -9.5411402284e+02 1.7429524057e+03 -7.1542186249e-02 -7.3713335376e+00 -3.9149373425e-01 -1.4011236117e+05 1.3994357538e+03 6.8954917741e+02 -2.9152196445e+00 5.3341579788e-01 -9.8268153922e-01
133903 2457678.05503 91 0.3558 2.5049416612e+05 -9.5523753496e+02 1.7408613430e+03 -6.9275065782e-02 -7.3689684758e+00 -4.1585550776e-01 -1.4267730610e+05 1.4198714120e+03 6.9732495939e+02 -2.9553271450e+00 5.1288188750e-01 -9.4289629822e-01
133905 2457678.09590 89 0.2874 2.4805108990e+05 -9.3763355955e+02 1.7316845771e+03 -1.0111379370e-01 -7.3386129598e+00 -4.3951910382e-01 -1.7195489028e+05 1.6483756398e+03 7.4238341378e+02 -3.4048205383e+00 2.7284207933e-01 -1.2431895135e+00
133906 2457678.11633 91 0.3211 2.4845244012e+05 -9.4119489706e+02 1.7272794136e+03 -9.2611609087e-02 -7.3085391316e+00 -3.8135167909e-01 -1.5976979409e+05 1.5546865505e+03 7.3574016564e+02 -3.2216792403e+00 3.5171205050e-01 -1.0093641875e+00
133907 2457678.13676 90 0.3201 2.4635945871e+05 -9.2470620564e+02 1.7318310010e+03 -1.2494397696e-01 -7.3239738825e+00 -3.7286176472e-01 -1.6207852126e+05 1.5736841337e+03 7.4782661567e+02 -3.2598948936e+00 3.1712159007e-01 -9.5898938849e-01
133908 2457678.15719 91 0.3201 2.4544910597e+05 -9.1792244618e+02 1.7304605144e+03 -1.3764031551e-01 -7.3198708515e+00 -3.7763382416e-01 -1.5980163013e+05 1.5540341067e+03 7.2805008382e+02 -3.2183076987e+00 3.8843492796e-01 -9.7684862466e-01
133909 2457678.17762 91 0.3236 2.4564173902e+05 -9.1850583463e+02 1.7381722101e+03 -1.3766642795e-01 -7.3396606622e+00 -3.3557924350e-01 -1.5969995338e+05 1.5525654876e+03 7.2221415815e+02 -3.2142382774e+00 4.0988526850e-01 -9.7988552004e-01
133910 2457678.19806 91 0.3373 2.4788735131e+05 -9.3448413366e+02 1.7482156089e+03 -1.0831101627e-01 -7.3590844739e+00 -2.5303038764e-01 -1.5785127382e+05 1.5387790330e+03 7.2536584970e+02 -3.1870231385e+00 4.2458715389e-01 -8.6291770172e-01
133911 2457678.21849 91 0.3408 2.4742060083e+05 -9.3088816005e+02 1.7485186582e+03 -1.1530328781e-01 -7.3613933636e+00 -2.5794642269e-01 -1.5723156256e+05 1.5308957248e+03 6.9811652319e+02 -3.1686940268e+00 4.8136877417e-01 -1.0669789482e+00
133912 2457678.23892 91 0.3492 2.5407112834e+05 -9.7882264991e+02 1.7729202446e+03 -2.8582225156e-02 -7.4432492428e+00 -2.0891545795e-01 -1.6367917798e+05 1.5818966613e+03 7.1432347037e+02 -3.2682104402e+00 4.4058281924e-01 -9.7566006932e-01
133913 2457678.25935 91 0.3502 2.5420539075e+05 -9.7910085799e+02 1.7794127045e+03 -2.9427114659e-02 -7.4671936835e+00 -2.0530964454e-01 -1.6200778611e+05 1.5714845340e+03 7.3443102679e+02 -3.2525095951e+00 3.6907351133e-01 -9.5344726781e-01
133914 2457678.27978 89 0.3399 2.5351797534e+05 -9.7371289598e+02 1.7806582441e+03 -3.9973150452e-02 -7.4718861908e+00 -2.0506494802e-01 -1.4954423174e+05 1.4751307588e+03 7.2207656303e+02 -3.0678152916e+00 3.9000249955e-01 -1.0679956654e+00
133915 2457678.30021 90 0.3561 2.5331751003e+05 -9.7224915636e+02 1.7800635171e+03 -4.2748806581e-02 -7.4715103797e+00 -2.1324464160e-01 -1.6064357668e+05 1.5630905180e+03 7.5161609248e+02 -3.2397378799e+00 3.1395062389e-01 -9.0832193897e-01
133916 2457678.32065 90 0.3435 2.5177942053e+05 -9.6045644469e+02 1.7806023795e+03 -6.5269572950e-02 -7.4720607959e+00 -2.0635910427e-01 -1.4628045916e+05 1.4485260470e+03 7.0697816777e+02 -3.0148617807e+00 4.2951230136e-01 -1.1465294573e+00
