# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132946 2457658.50171 274 0.0701 1.2493399796e+05 -1.2992462432e+03 -1.3714412797e+03 2.8428322753e+00 1.7320436803e+00 -5.8138058039e-01 -2.9051742462e+05 1.2716545012e+03 -1.5999560775e+03 -5.7019438149e-01 6.6619253690e+00 -3.8310460060e-01
132947 2457658.52214 275 0.0700 1.2526705651e+05 -1.3019329392e+03 -1.3729983010e+03 2.8482226389e+00 1.7377126262e+00 -5.8288403223e-01 -2.9045349295e+05 1.2709963951e+03 -1.6019557096e+03 -5.6852497290e-01 6.6715787512e+00 -3.7159574680e-01
132948 2457658.54258 273 0.0693 1.2549487899e+05 -1.3037843670e+03 -1.3741760291e+03 2.8519496942e+00 1.7417341712e+00 -5.8557986490e-01 -2.9028628696e+05 1.2694598897e+03 -1.6050204653e+03 -5.6513292115e-01 6.6824190722e+00 -3.7658259372e-01
132949 2457658.56301 271 0.0661 1.2569317632e+05 -1.3050936796e+03 -1.3716991628e+03 2.8542357535e+00 1.7362803019e+00 -5.6302504179e-01 -2.9185554563e+05 1.2826809822e+03 -1.5904339481e+03 -5.9277571787e-01 6.6256056947e+00 -3.8418873283e-01
132950 2457658.58344 269 0.0692 1.2518077476e+05 -1.3008191910e+03 -1.3672896527e+03 2.8455679847e+00 1.7235343048e+00 -5.4015726222e-01 -2.8907944637e+05 1.2597071785e+03 -1.6114618100e+03 -5.4545880590e-01 6.7076961724e+00 -3.7270814949e-01
132951 2457658.60387 272 0.0665 1.2266496060e+05 -1.2815041172e+03 -1.3647394289e+03 2.8086642165e+00 1.7175813962e+00 -5.1893392038e-01 -2.8983949121e+05 1.2656502940e+03 -1.6096908403e+03 -5.5686939745e-01 6.7054965385e+00 -3.4681938972e-01
132952 2457658.62430 272 0.0662 1.2352855704e+05 -1.2879277191e+03 -1.3629818407e+03 2.8210539771e+00 1.7211885904e+00 -4.6017343941e-01 -2.8965085168e+05 1.2640241324e+03 -1.6118787648e+03 -5.5350314312e-01 6.7117259521e+00 -3.5897588994e-01
132953 2457658.64474 269 0.0660 1.2423426962e+05 -1.2930274631e+03 -1.3596681700e+03 2.8307072135e+00 1.7191682522e+00 -3.9999525103e-01 -2.8901173420e+05 1.2589479605e+03 -1.6143148270e+03 -5.4349309957e-01 6.7197727675e+00 -3.6618885447e-01
132954 2457658.66517 267 0.0667 1.1972415501e+05 -1.2583555354e+03 -1.3556578785e+03 2.7637670075e+00 1.6968113236e+00 -4.4039842812e-01 -2.9011526526e+05 1.2675850081e+03 -1.6115608560e+03 -5.6054355087e-01 6.7054928038e+00 -3.8825842575e-01
132955 2457658.68560 271 0.0673 1.2560414684e+05 -1.3001792395e+03 -1.3224905315e+03 2.8381909865e+00 1.5799854357e+00 -3.8747356089e-01 -2.8998358082e+05 1.2662868084e+03 -1.6150751034e+03 -5.5735327909e-01 6.7224350784e+00 -3.6796948997e-01
132957 2457658.72647 277 0.0705 1.2471434033e+05 -1.2972848462e+03 -1.3684872989e+03 2.8387106462e+00 1.7245268120e+00 -5.6000974827e-01 -2.9083662723e+05 1.2741675626e+03 -1.5989284208e+03 -5.7507513941e-01 6.6594983404e+00 -3.7402738205e-01
132958 2457658.74690 277 0.0705 1.2452196270e+05 -1.2958866058e+03 -1.3690877143e+03 2.8360993782e+00 1.7250530735e+00 -5.7010137843e-01 -2.9077331889e+05 1.2735837496e+03 -1.6001214940e+03 -5.7376933098e-01 6.6640162572e+00 -3.7438815541e-01
132959 2457658.76733 272 0.0701 1.2530080788e+05 -1.3020624504e+03 -1.3717937945e+03 2.8482115498e+00 1.7328262703e+00 -5.8442952020e-01 -2.9004702958e+05 1.2677457035e+03 -1.6036743440e+03 -5.6209664099e-01 6.6769229386e+00 -3.7799779259e-01
132960 2457658.78776 271 0.0634 1.1561380667e+05 -1.2255249352e+03 -1.3389044802e+03 2.6972993784e+00 1.6090431862e+00 -5.7723073444e-01 -2.9806562578e+05 1.3314478909e+03 -1.5729732530e+03 -6.8791983767e-01 6.5706909714e+00 -3.1839838914e-01
132961 2457658.80819 270 0.0708 1.2526028942e+05 -1.3020281933e+03 -1.3745665618e+03 2.8486735637e+00 1.7434616260e+00 -5.8411479274e-01 -2.8941595937e+05 1.2632386981e+03 -1.6004406884e+03 -5.5402117566e-01 6.6659310272e+00 -3.7118803839e-01
132962 2457658.82863 269 0.0637 1.1795002218e+05 -1.2458194929e+03 -1.3672028292e+03 2.7412726381e+00 1.7299161219e+00 -5.0158952619e-01 -2.9612979488e+05 1.3143915955e+03 -1.5995250478e+03 -6.5094611703e-01 6.6740746953e+00 -3.0473926380e-01
132963 2457658.84906 275 0.0689 1.2495114585e+05 -1.2990935218e+03 -1.3675953668e+03 2.8423042229e+00 1.7241923481e+00 -5.4304769236e-01 -2.8930870022e+05 1.2616088267e+03 -1.6096812833e+03 -5.4942221828e-01 6.6998738674e+00 -3.7856559872e-01
132964 2457658.86949 272 0.0686 1.2535202425e+05 -1.3022902996e+03 -1.3690801237e+03 2.8486551934e+00 1.7296321862e+00 -5.4423789472e-01 -2.8894618385e+05 1.2586335482e+03 -1.6121642983e+03 -5.4340909691e-01 6.7079223391e+00 -3.8679842245e-01
132965 2457658.88992 275 0.0661 1.2369219898e+05 -1.2891898523e+03 -1.3632105748e+03 2.8234465969e+00 1.7211440785e+00 -4.6533815965e-01 -2.8975970276e+05 1.2648915389e+03 -1.6114295032e+03 -5.5521699066e-01 6.7102655162e+00 -3.5752642714e-01
132966 2457658.91035 269 0.0668 1.2080887166e+05 -1.2665483734e+03 -1.3551492138e+03 2.7792550480e+00 1.6953290872e+00 -4.3775213631e-01 -2.8932760642e+05 1.2614810700e+03 -1.6128010461e+03 -5.4869336733e-01 6.7109226127e+00 -3.8387223323e-01
132967 2457658.93079 269 0.0673 1.2012140926e+05 -1.2614246603e+03 -1.3562134411e+03 2.7697492516e+00 1.7002016064e+00 -4.3309928686e-01 -2.8752707799e+05 1.2472592439e+03 -1.6188145597e+03 -5.2069852876e-01 6.7325931549e+00 -3.9102015703e-01
132969 2457658.97165 274 0.0711 1.2445107852e+05 -1.2954323483e+03 -1.3700056058e+03 2.8353897214e+00 1.7283723727e+00 -5.7108901937e-01 -2.9055636186e+05 1.2718779229e+03 -1.6007422551e+03 -5.7043875117e-01 6.6659236681e+00 -3.7709697604e-01
132970 2457658.99208 269 0.0723 1.2501961032e+05 -1.3000461078e+03 -1.3731418064e+03 2.8446403216e+00 1.7386111150e+00 -5.8079527113e-01 -2.9036106343e+05 1.2702692936e+03 -1.6021998843e+03 -5.6710558867e-01 6.6723333432e+00 -3.7241957690e-01
132971 2457659.01251 270 0.0673 1.2092611459e+05 -1.2688511210e+03 -1.3722007877e+03 2.7853530810e+00 1.7383229349e+00 -5.6191373011e-01 -2.9484764851e+05 1.3045696273e+03 -1.6002288068e+03 -6.3246693389e-01 6.6692455447e+00 -3.4738315532e-01
132972 2457659.03295 275 0.0694 1.2566376392e+05 -1.3050687068e+03 -1.3740691623e+03 2.8544321256e+00 1.7422494663e+00 -5.8033007063e-01 -2.9033895809e+05 1.2700066592e+03 -1.6033435748e+03 -5.6639185615e-01 6.6773735928e+00 -3.6901062143e-01
132973 2457659.05338 275 0.0691 1.2491936573e+05 -1.2988603868e+03 -1.3677175965e+03 2.8418736955e+00 1.7245787441e+00 -5.4348624755e-01 -2.8932514738e+05 1.2617333347e+03 -1.6096819449e+03 -5.4966500843e-01 6.6997201431e+00 -3.7941585354e-01
132974 2457659.07381 271 0.0681 1.3320803827e+05 -1.3581570139e+03 -1.3248679024e+03 2.9479236982e+00 1.5712007538e+00 -4.8914602287e-01 -2.8910706709e+05 1.2604683903e+03 -1.6053617633e+03 -5.4820471137e-01 6.6787815646e+00 -4.0529383303e-01
132975 2457659.09424 273 0.0663 1.2310134049e+05 -1.2848374028e+03 -1.3648104826e+03 2.8152527687e+00 1.7229440650e+00 -4.8987777929e-01 -2.8976956342e+05 1.2649551756e+03 -1.6115546134e+03 -5.5531830328e-01 6.7106980159e+00 -3.5777186169e-01
132976 2457659.11467 274 0.0660 1.2223127980e+05 -1.2775045693e+03 -1.3565825207e+03 2.8004874722e+00 1.7039076178e+00 -4.2004183431e-01 -2.8951863056e+05 1.2628859980e+03 -1.6134068670e+03 -5.5114798480e-01 6.7161109878e+00 -3.6730993229e-01
132977 2457659.13511 274 0.0643 1.1857768424e+05 -1.2448733197e+03 -1.3014515220e+03 2.7290752521e+00 1.4905906415e+00 -4.4122002282e-01 -2.9876624628e+05 1.3364842945e+03 -1.5766406616e+03 -6.9725872958e-01 6.5770753097e+00 -3.6313764377e-01
132978 2457659.15554 268 0.0681 1.2076536634e+05 -1.2667706226e+03 -1.3611130213e+03 2.7807798442e+00 1.7191340677e+00 -4.3135589409e-01 -2.8895620377e+05 1.2584683045e+03 -1.6150013905e+03 -5.4260020507e-01 6.7193326792e+00 -3.8428815063e-01
132979 2457659.17597 246 0.0612 1.1084918473e+05 -1.1859856342e+03 -1.3000409500e+03 2.6167929228e+00 1.4827830225e+00 -4.5486074221e-01 -3.0524155544e+05 1.3851556528e+03 -1.5831484688e+03 -7.8766688956e-01 6.6253512489e+00 -2.2977142502e-01
132981 2457659.21684 271 0.0746 1.2330296220e+05 -1.2860072482e+03 -1.3635413639e+03 2.8158835670e+00 1.6978165137e+00 -6.0479376118e-01 -2.9191251058e+05 1.2811573817e+03 -1.6124888871e+03 -5.8616553514e-01 6.7097120911e+00 -3.8068912808e-01
132982 2457659.23727 273 0.0741 1.2765785251e+05 -1.3194947448e+03 -1.3670422380e+03 2.8802166474e+00 1.7104132890e+00 -6.0825505976e-01 -2.9120089107e+05 1.2769093220e+03 -1.5990869072e+03 -5.8012440471e-01 6.6628052380e+00 -3.5748072230e-01
132983 2457659.25770 274 0.0712 1.2470469680e+05 -1.2959802797e+03 -1.3551135833e+03 2.8336995906e+00 1.6694773979e+00 -5.8337533751e-01 -2.9119875657e+05 1.2760848472e+03 -1.6083506770e+03 -5.7656286955e-01 6.7084835812e+00 -2.9774676955e-01
132984 2457659.27813 273 0.0750 1.2516435475e+05 -1.3000367572e+03 -1.3613190506e+03 2.8425377870e+00 1.6944158822e+00 -5.7577293958e-01 -2.8999092341e+05 1.2673203338e+03 -1.6034553953e+03 -5.6142241719e-01 6.6732822470e+00 -3.9291586320e-01
132985 2457659.29856 276 0.0735 1.2518895067e+05 -1.3005551526e+03 -1.3648993731e+03 2.8443143594e+00 1.7116463947e+00 -5.5541914410e-01 -2.9070008450e+05 1.2728718641e+03 -1.6017407750e+03 -5.7217890734e-01 6.6689776312e+00 -3.8056956695e-01
132986 2457659.31900 277 0.0716 1.2495560669e+05 -1.2990557807e+03 -1.3678836520e+03 2.8420130697e+00 1.7235559239e+00 -5.5235692334e-01 -2.9095009646e+05 1.2750084303e+03 -1.5991504045e+03 -5.7664911547e-01 6.6599881479e+00 -3.7583743139e-01
132987 2457659.33943 273 0.0712 1.2421455099e+05 -1.2935747785e+03 -1.3695422962e+03 2.8317791079e+00 1.7273792685e+00 -5.6665368309e-01 -2.9005056930e+05 1.2681251160e+03 -1.5995777631e+03 -5.6346468556e-01 6.6619577449e+00 -3.7408688502e-01
132988 2457659.35986 276 0.0711 1.2471227857e+05 -1.2975448770e+03 -1.3714225628e+03 2.8396204059e+00 1.7331732496e+00 -5.7446645754e-01 -2.9052711549e+05 1.2715270326e+03 -1.6021988736e+03 -5.6952154366e-01 6.6715966675e+00 -3.7632208822e-01
132989 2457659.38029 277 0.0719 1.2501684368e+05 -1.2999683847e+03 -1.3724545309e+03 2.8443640122e+00 1.7355280012e+00 -5.8344606593e-01 -2.9038650549e+05 1.2704233196e+03 -1.6026317251e+03 -5.6734192472e-01 6.6735496721e+00 -3.7486325479e-01
132990 2457659.40072 273 0.0718 1.2519755126e+05 -1.3013778167e+03 -1.3726294682e+03 2.8471015467e+00 1.7359661173e+00 -5.8480781971e-01 -2.8735793887e+05 1.2463888625e+03 -1.6139247244e+03 -5.1980434817e-01 6.7149686506e+00 -3.8396877747e-01
132991 2457659.42116 272 0.0708 1.2550293903e+05 -1.3039215035e+03 -1.3748796053e+03 2.8522168345e+00 1.7412567603e+00 -6.0358040232e-01 -2.8943969965e+05 1.2627036385e+03 -1.6085384884e+03 -5.5166889357e-01 6.6960862475e+00 -3.7510924381e-01
132993 2457659.46202 273 0.0721 1.2500911698e+05 -1.2994399202e+03 -1.3676684045e+03 2.8427367113e+00 1.7235909892e+00 -5.4740694717e-01 -2.9068187226e+05 1.2729633546e+03 -1.5991784102e+03 -5.7277830964e-01 6.6594782327e+00 -3.7931725881e-01
132994 2457659.48245 274 0.0715 1.2569981104e+05 -1.3044296409e+03 -1.3645085849e+03 2.8515820694e+00 1.7083270560e+00 -5.6602248583e-01 -2.9054477816e+05 1.2716991755e+03 -1.6017208589e+03 -5.6997733068e-01 6.6685632695e+00 -3.8284612683e-01
132995 2457659.50288 269 0.0722 1.2438827832e+05 -1.2949176569e+03 -1.3696466780e+03 2.8343477422e+00 1.7271818491e+00 -5.7004742905e-01 -2.8925029048e+05 1.2616640342e+03 -1.6038381489e+03 -5.5039884009e-01 6.6796762035e+00 -3.6571928892e-01
132996 2457659.52332 274 0.0722 1.2519863146e+05 -1.3014282473e+03 -1.3734073093e+03 2.8472927423e+00 1.7392954059e+00 -5.8261808867e-01 -2.9022589264e+05 1.2691722009e+03 -1.6029314191e+03 -5.6496023253e-01 6.6734844228e+00 -3.8166570097e-01
132997 2457659.54375 276 0.0709 1.2521312288e+05 -1.3015613248e+03 -1.3734767580e+03 2.8475642181e+00 1.7389681077e+00 -5.8604722265e-01 -2.9029045992e+05 1.2696508125e+03 -1.6031265084e+03 -5.6578592088e-01 6.6755692248e+00 -3.7422472802e-01
132998 2457659.56418 266 0.0631 1.1007637196e+05 -1.1832551498e+03 -1.3369295477e+03 2.6170709860e+00 1.6114889562e+00 -5.2040677248e-01 -3.0483862855e+05 1.3834708787e+03 -1.5673840808e+03 -7.8768896058e-01 6.5520866794e+00 -3.0343803955e-01
132999 2457659.58461 273 0.0697 1.2604027537e+05 -1.3079332090e+03 -1.3739323245e+03 2.8598230977e+00 1.7404192448e+00 -5.8777547172e-01 -2.8845068816e+05 1.2547558600e+03 -1.6133326278e+03 -5.3602167484e-01 6.7080448699e+00 -4.1097004406e-01
133000 2457659.60505 271 0.0683 1.2311464389e+05 -1.2844043820e+03 -1.3590370965e+03 2.8135037516e+00 1.7031134750e+00 -4.7744703347e-01 -2.8776428691e+05 1.2486350748e+03 -1.6234524912e+03 -5.2202096792e-01 6.7612736128e+00 -3.2745307253e-01
133001 2457659.62548 267 0.0676 1.2253532913e+05 -1.2805935337e+03 -1.3656155940e+03 2.8071988886e+00 1.7237063279e+00 -5.0303729098e-01 -2.8945577022e+05 1.2620970995e+03 -1.6169587366e+03 -5.4898660712e-01 6.7312522331e+00 -3.5785249596e-01
133002 2457659.64591 271 0.0673 1.2359871824e+05 -1.2884891186e+03 -1.3631816958e+03 2.8222085887e+00 1.7227292979e+00 -4.5570550540e-01 -2.8939645552e+05 1.2619732001e+03 -1.6131956481e+03 -5.4940230658e-01 6.7162566901e+00 -3.6186517021e-01
133003 2457659.66634 263 0.0670 1.2161145220e+05 -1.2730550065e+03 -1.3595160443e+03 2.7923537130e+00 1.7110201994e+00 -4.4314628255e-01 -2.8609383315e+05 1.2360360506e+03 -1.6223587300e+03 -4.9887360300e-01 6.7431910283e+00 -4.0720731025e-01
133005 2457659.70721 274 0.0739 1.2741632461e+05 -1.3170332938e+03 -1.3602997109e+03 2.8743670221e+00 1.6852166405e+00 -6.0564190969e-01 -2.9153875932e+05 1.2795230293e+03 -1.5985483144e+03 -5.8509688066e-01 6.6626977702e+00 -3.4590244926e-01
133006 2457659.72764 268 0.0745 1.2788827134e+05 -1.3209531439e+03 -1.3638456847e+03 2.8823034786e+00 1.6953818141e+00 -6.2458548906e-01 -2.9071396392e+05 1.2729011457e+03 -1.6024942386e+03 -5.7214724931e-01 6.6707003201e+00 -3.8615038330e-01
133007 2457659.74807 275 0.0743 1.2780596068e+05 -1.3204565628e+03 -1.3651438974e+03 2.8817556147e+00 1.7037400286e+00 -6.0505126936e-01 -2.9100795750e+05 1.2753060945e+03 -1.6006227678e+03 -5.7684668195e-01 6.6679801819e+00 -3.6130508441e-01
133008 2457659.76850 272 0.0750 1.2481661952e+05 -1.2968517788e+03 -1.3553653218e+03 2.8353816358e+00 1.6701416819e+00 -5.8496163959e-01 -2.9084725763e+05 1.2738103120e+03 -1.6037839461e+03 -5.7363825415e-01 6.6763932410e+00 -3.8217843975e-01
133009 2457659.78893 278 0.0745 1.2493408493e+05 -1.2980669377e+03 -1.3588437957e+03 2.8384026572e+00 1.6855865683e+00 -5.7246429083e-01 -2.9095377137e+05 1.2749825286e+03 -1.5996629120e+03 -5.7644271975e-01 6.6632863055e+00 -3.6759926574e-01
133010 2457659.80937 269 0.0747 1.2550930941e+05 -1.3031241821e+03 -1.3663708350e+03 2.8494221868e+00 1.7165866639e+00 -5.5913658428e-01 -2.9058238263e+05 1.2720525196e+03 -1.6009147921e+03 -5.7080200171e-01 6.6650084453e+00 -3.8523051509e-01
133011 2457659.82980 273 0.0704 1.2476067548e+05 -1.2976803538e+03 -1.3691482261e+03 2.8396160093e+00 1.7287024454e+00 -5.5038942108e-01 -2.9258230093e+05 1.2877083461e+03 -1.5959743850e+03 -6.0121807492e-01 6.6507473548e+00 -3.5941169816e-01
133012 2457659.85023 273 0.0720 1.2455179534e+05 -1.2960891673e+03 -1.3689483965e+03 2.8365075420e+00 1.7261331272e+00 -5.6079973058e-01 -2.9051662301e+05 1.2715672506e+03 -1.6007975063e+03 -5.6987452852e-01 6.6652133975e+00 -3.8207860614e-01
133013 2457659.87066 268 0.0725 1.2428015832e+05 -1.2941059503e+03 -1.3697375089e+03 2.8327980371e+00 1.7269233365e+00 -5.7347214438e-01 -2.8936107432e+05 1.2626545744e+03 -1.6021612223e+03 -5.5254474969e-01 6.6737187128e+00 -3.6338218951e-01
133014 2457659.89109 277 0.0720 1.2492994562e+05 -1.2992995052e+03 -1.3723955370e+03 2.8430821361e+00 1.7354258709e+00 -5.8272369856e-01 -2.9032568158e+05 1.2699413710e+03 -1.6028376761e+03 -5.6639996718e-01 6.6740834157e+00 -3.7625217060e-01
133015 2457659.91153 275 0.0688 1.2525606661e+05 -1.3019285958e+03 -1.3738731407e+03 2.8483121618e+00 1.7398380149e+00 -5.8969333789e-01 -2.8990422912e+05 1.2657965719e+03 -1.6135668628e+03 -5.5628262872e-01 6.7251490922e+00 -3.1773374683e-01
133017 2457659.95239 274 0.0736 1.2769664818e+05 -1.3194320821e+03 -1.3631069111e+03 2.8794234171e+00 1.6956095329e+00 -6.0725644695e-01 -2.9125483835e+05 1.2772201162e+03 -1.6001969458e+03 -5.8049129311e-01 6.6678663980e+00 -3.5244484174e-01
133018 2457659.97282 275 0.0714 1.2173051600e+05 -1.2725766612e+03 -1.3462573046e+03 2.7880450068e+00 1.6434803266e+00 -5.3929400724e-01 -2.9174962875e+05 1.2810358513e+03 -1.5995636701e+03 -5.8779369620e-01 6.6666315788e+00 -3.4591433513e-01
133019 2457659.99325 275 0.0741 1.2776065056e+05 -1.3201918069e+03 -1.3660151067e+03 2.8814044407e+00 1.7070547143e+00 -6.0506853036e-01 -2.9122672942e+05 1.2770307560e+03 -1.5999474727e+03 -5.8021634685e-01 6.6659820274e+00 -3.5806994765e-01
133020 2457660.01369 277 0.0752 1.2462958369e+05 -1.2954538511e+03 -1.3555783769e+03 2.8328202540e+00 1.6720783863e+00 -5.7858002968e-01 -2.9084087854e+05 1.2740303815e+03 -1.6007002701e+03 -5.7443197361e-01 6.6677668980e+00 -3.6442694912e-01
133021 2457660.03412 274 0.0749 1.2516539721e+05 -1.3000687253e+03 -1.3615168560e+03 2.8426983682e+00 1.6963875120e+00 -5.6888040554e-01 -2.9071920138e+05 1.2731146415e+03 -1.6006037076e+03 -5.7276192235e-01 6.6661430838e+00 -3.7188059419e-01
133022 2457660.05455 275 0.0725 1.2526782379e+05 -1.3013579764e+03 -1.3671280022e+03 2.8462372250e+00 1.7203505608e+00 -5.5414541154e-01 -2.9081652564e+05 1.2739193534e+03 -1.5999415361e+03 -5.7446830763e-01 6.6623587617e+00 -3.7932941471e-01
133023 2457660.07498 274 0.0719 1.2492299111e+05 -1.2989964601e+03 -1.3699524185e+03 2.8422418285e+00 1.7310225312e+00 -5.5464132267e-01 -2.9091479997e+05 1.2746876632e+03 -1.5997438604e+03 -5.7595216723e-01 6.6619283438e+00 -3.7781788229e-01
133024 2457660.09541 272 0.0701 1.2463309977e+05 -1.2967114181e+03 -1.3688382198e+03 2.8376189769e+00 1.7238989881e+00 -5.7116905299e-01 -2.9257856858e+05 1.2873875869e+03 -1.5993923648e+03 -6.0007413734e-01 6.6631466753e+00 -3.6336355498e-01
133025 2457660.11585 274 0.0725 1.2493066040e+05 -1.2993056146e+03 -1.3724246163e+03 2.8430990066e+00 1.7356333462e+00 -5.8214122521e-01 -2.9027819921e+05 1.2695826376e+03 -1.6027961598e+03 -5.6574174388e-01 6.6734831141e+00 -3.7878431543e-01
133026 2457660.13628 273 0.0702 1.2676416052e+05 -1.3135177595e+03 -1.3751038856e+03 2.8706387544e+00 1.7459683629e+00 -5.8152705098e-01 -2.9117894432e+05 1.2759527455e+03 -1.6084098035e+03 -5.7709193823e-01 6.6913055278e+00 -3.9920248557e-01
133027 2457660.15671 276 0.0706 1.2561788030e+05 -1.3046741804e+03 -1.3735410186e+03 2.8535821314e+00 1.7399492005e+00 -5.8193534831e-01 -2.8932136045e+05 1.2617641658e+03 -1.6089614528e+03 -5.4984010002e-01 6.6969508250e+00 -3.7936252096e-01
133030 2457660.21801 270 0.0727 1.2785397558e+05 -1.3206439673e+03 -1.3632089178e+03 2.8817218115e+00 1.6952022432e+00 -6.1174886952e-01 -2.9115830371e+05 1.2765873390e+03 -1.5990297984e+03 -5.7950872180e-01 6.6627791032e+00 -3.5622888588e-01
133031 2457660.23844 275 0.0740 1.2783818099e+05 -1.3207780566e+03 -1.3659743632e+03 2.8824963699e+00 1.7065285024e+00 -6.0718751065e-01 -2.9142133421e+05 1.2785520291e+03 -1.5994933831e+03 -5.8319812347e-01 6.6640050507e+00 -3.5950198267e-01
133032 2457660.25887 270 0.0739 1.2456792315e+05 -1.2950685046e+03 -1.3565997761e+03 2.8322254902e+00 1.6754795568e+00 -5.8136382144e-01 -2.8878623704e+05 1.2591119606e+03 -1.5923881466e+03 -5.4729280615e-01 6.6389552672e+00 -3.4815287873e-01
133033 2457660.27930 274 0.0741 1.2470046676e+05 -1.2962940455e+03 -1.3589370607e+03 2.8350975191e+00 1.6872893315e+00 -5.6469284186e-01 -2.8989855856e+05 1.2677764056e+03 -1.5901045947e+03 -5.6434998274e-01 6.6258119607e+00 -3.7380302833e-01
133034 2457660.29974 275 0.0725 1.2600314893e+05 -1.3060304422e+03 -1.3568116753e+03 2.8535468908e+00 1.6851338833e+00 -5.3117187207e-01 -2.8822799202e+05 1.2551443282e+03 -1.5891432251e+03 -5.4036113237e-01 6.6247041372e+00 -3.5906168063e-01
133035 2457660.32017 277 0.0723 1.2508194985e+05 -1.2999130165e+03 -1.3668053628e+03 2.8434730876e+00 1.7200992732e+00 -5.4858816441e-01 -2.9094640161e+05 1.2749446753e+03 -1.5995162274e+03 -5.7647739020e-01 6.6610190033e+00 -3.7770109921e-01
133036 2457660.34060 273 0.0720 1.2462467033e+05 -1.2965414746e+03 -1.3679038719e+03 2.8372222214e+00 1.7232866012e+00 -5.5431557832e-01 -2.9125685845e+05 1.2771487174e+03 -1.6013678250e+03 -5.8043010462e-01 6.6666193662e+00 -3.8621158387e-01
133037 2457660.36103 272 0.0721 1.2464208799e+05 -1.2968102566e+03 -1.3693291028e+03 2.8379894443e+00 1.7286253943e+00 -5.5480543785e-01 -2.8962906662e+05 1.2646741032e+03 -1.6023727157e+03 -5.5638480253e-01 6.6737596960e+00 -3.6745647981e-01
133038 2457660.38146 276 0.0710 1.2352558820e+05 -1.2892896520e+03 -1.3802063604e+03 2.8253534222e+00 1.7657897265e+00 -5.7888797594e-01 -2.9141544837e+05 1.2809687041e+03 -1.5718741141e+03 -5.9327643498e-01 6.5405213827e+00 -4.6541613695e-01
133039 2457660.40190 274 0.0708 1.2626505569e+05 -1.3094677455e+03 -1.3724994521e+03 2.8625276844e+00 1.7377618044e+00 -5.7169726415e-01 -2.9186278281e+05 1.2816212361e+03 -1.6030756715e+03 -5.8870895841e-01 6.6722523823e+00 -3.9167622603e-01
133041 2457660.44276 274 0.0773 1.2476764953e+05 -1.2965337703e+03 -1.3559330589e+03 2.8349178010e+00 1.6731404943e+00 -5.8022577964e-01 -2.9069462425e+05 1.2724518984e+03 -1.6060170878e+03 -5.7067565363e-01 6.6849583414e+00 -3.8187288687e-01
133042 2457660.46319 275 0.0749 1.2485381679e+05 -1.2974446210e+03 -1.3587085133e+03 2.8371858405e+00 1.6848209639e+00 -5.7388986445e-01 -2.9085715445e+05 1.2742251541e+03 -1.5999111470e+03 -5.7495993216e-01 6.6642254887e+00 -3.6763144995e-01
133043 2457660.48362 277 0.0740 1.2537272153e+05 -1.3019991946e+03 -1.3654454029e+03 2.8471951759e+00 1.7148019915e+00 -5.4923448853e-01 -2.9094848816e+05 1.2749978505e+03 -1.5990659900e+03 -5.7664630074e-01 6.6594095798e+00 -3.7694547155e-01
133044 2457660.50406 273 0.0726 1.2515088145e+05 -1.3004132996e+03 -1.3664984988e+03 2.8442716193e+00 1.7164945761e+00 -5.6244772569e-01 -2.9101177689e+05 1.2754320437e+03 -1.5996366805e+03 -5.7732412399e-01 6.6628532503e+00 -3.6996549502e-01
