# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133183 2457663.34387 73 0.1262 2.5916656414e+05 -1.0229906320e+03 1.8703670811e+03 3.6580426446e-02 -7.6555090257e+00 5.4548487247e-01 1.4912352743e+05 -1.5105773549e+03 -1.2059926300e+03 3.2242278683e+00 1.1748523348e+00 -1.2927918314e-01
133185 2457663.38473 73 0.1261 2.6728896767e+05 -1.0797701771e+03 1.9232067937e+03 1.3298929616e-01 -7.8894471602e+00 4.1600599060e-01 1.5956916636e+05 -1.5962040959e+03 -1.2501823487e+03 3.3984707848e+00 1.3339528423e+00 -1.8041301298e-01
133186 2457663.40517 73 0.1275 2.6661839530e+05 -1.0753201991e+03 1.9167092577e+03 1.2604714275e-01 -7.8600534485e+00 4.3512907870e-01 1.5946817850e+05 -1.5958031559e+03 -1.2534954618e+03 3.3981982825e+00 1.3426858884e+00 -1.9833576881e-01
133187 2457663.42560 73 0.1304 2.6477540557e+05 -1.0613671852e+03 1.9141936685e+03 1.0047094741e-01 -7.8358106099e+00 4.9933554166e-01 1.5518489544e+05 -1.5619158046e+03 -1.2461732940e+03 3.3318294615e+00 1.3253389092e+00 -1.5007543976e-01
133188 2457663.44603 73 0.1318 2.6460529455e+05 -1.0611670061e+03 1.9042858360e+03 1.0274698017e-01 -7.7884883404e+00 5.3943038989e-01 1.5498840983e+05 -1.5606896577e+03 -1.2487160395e+03 3.3297058191e+00 1.3295353250e+00 -1.7488435077e-01
133189 2457663.46646 71 0.1350 2.6437103671e+05 -1.0598298644e+03 1.9000168353e+03 1.0191017593e-01 -7.7572645604e+00 6.0461090483e-01 1.5452034955e+05 -1.5578140450e+03 -1.2552054532e+03 3.3253464939e+00 1.3504616485e+00 -1.9310547070e-01
133190 2457663.48689 72 0.1307 2.6374726275e+05 -1.0563303020e+03 1.8883388026e+03 9.7711261915e-02 -7.7119675921e+00 6.0537834919e-01 1.5769378896e+05 -1.5813792137e+03 -1.2469331917e+03 3.3693321640e+00 1.3239568838e+00 -1.6916282928e-01
133191 2457663.50733 72 0.1346 2.6462989068e+05 -1.0641757942e+03 1.8792221512e+03 1.1484292315e-01 -7.6768675423e+00 6.0469432252e-01 1.5316451705e+05 -1.5477920459e+03 -1.2591224797e+03 3.3066787376e+00 1.3623607969e+00 -2.0721036897e-01
133192 2457663.52776 71 0.1347 2.6454617165e+05 -1.0636655542e+03 1.8779557502e+03 1.1443995442e-01 -7.6663590084e+00 6.2946258310e-01 1.5350408211e+05 -1.5512392730e+03 -1.2663795706e+03 3.3147945189e+00 1.3880522908e+00 -2.1749832027e-01
133193 2457663.54819 73 0.1280 2.5594767591e+05 -9.8883805564e+02 1.9522127555e+03 -4.7039554301e-02 -7.9664369772e+00 5.7000061138e-01 1.4498405744e+05 -1.4767183004e+03 -1.1894855433e+03 3.1538255567e+00 1.0866801139e+00 -2.3727789965e-01
133194 2457663.56862 74 0.1317 2.5645379950e+05 -9.9237309761e+02 1.9554350891e+03 -4.0534876368e-02 -7.9718946669e+00 6.0044112905e-01 1.4418913061e+05 -1.4675987177e+03 -1.1633026835e+03 3.1312216316e+00 9.9891611533e-01 -1.7859998019e-01
133195 2457663.58905 74 0.1320 2.5848542057e+05 -1.0098850380e+03 1.9394132826e+03 -2.7744597910e-03 -7.9024785787e+00 6.3343672908e-01 1.4439818068e+05 -1.4692832656e+03 -1.1639201253e+03 3.1348441069e+00 1.0054668551e+00 -1.6013468046e-01
133197 2457663.62992 72 0.1188 2.7488743472e+05 -1.1399443992e+03 1.9105631300e+03 2.4925904113e-01 -7.8902062062e+00 1.9554754055e-01 1.5318453581e+05 -1.5473951605e+03 -1.2546330739e+03 3.3067756863e+00 1.3790976452e+00 -5.6462821118e-02
133198 2457663.65035 73 0.1216 2.7491626225e+05 -1.1391309767e+03 1.9196982475e+03 2.4659654209e-01 -7.9094421582e+00 2.6637502617e-01 1.5278701222e+05 -1.5441923373e+03 -1.2533947659e+03 3.3004433870e+00 1.3761948098e+00 -4.8302871365e-02
133199 2457663.67078 71 0.1226 2.7302009873e+05 -1.1247219354e+03 1.9175741996e+03 2.1945532335e-01 -7.8971776508e+00 2.8472689681e-01 1.5199909372e+05 -1.5336929613e+03 -1.2146233928e+03 3.2733788700e+00 1.2569304412e+00 8.5665699244e-02
133200 2457663.69121 73 0.1248 2.7215326805e+05 -1.1166640982e+03 1.9295477824e+03 2.0193040631e-01 -7.9316420112e+00 3.3685948906e-01 1.5360585220e+05 -1.5511416996e+03 -1.2587989967e+03 3.3149510162e+00 1.3949893856e+00 -5.7496521361e-02
133201 2457663.71164 72 0.1256 2.7122529024e+05 -1.1095944045e+03 1.9286204528e+03 1.8890974891e-01 -7.9202278536e+00 3.7161823074e-01 1.5394128183e+05 -1.5536952752e+03 -1.2583903507e+03 3.3199718278e+00 1.3962544974e+00 -4.5031563606e-02
133202 2457663.73208 73 0.1268 2.7028169844e+05 -1.1026736823e+03 1.9252595037e+03 1.7601456866e-01 -7.9114297261e+00 3.5352840062e-01 1.5829627285e+05 -1.5884675038e+03 -1.2685782695e+03 3.3879659337e+00 1.4119082238e+00 -1.4965486335e-01
133203 2457663.75251 73 0.1231 2.6865193453e+05 -1.0897019481e+03 1.9285403177e+03 1.5057388345e-01 -7.9179104977e+00 3.8107273974e-01 1.5948636489e+05 -1.5954395170e+03 -1.2491391448e+03 3.3972393045e+00 1.3385195115e+00 -1.4240967231e-01
133204 2457663.77294 72 0.1262 2.6796700799e+05 -1.0845976613e+03 1.9268315100e+03 1.4154903462e-01 -7.9029482718e+00 4.1812361487e-01 1.5950637265e+05 -1.5956307659e+03 -1.2494143340e+03 3.3973513374e+00 1.3337813908e+00 -1.6806104005e-01
133205 2457663.79337 71 0.1292 2.6593932741e+05 -1.0706422548e+03 1.9118660054e+03 1.1798448361e-01 -7.8435681556e+00 4.2525842653e-01 1.5564732953e+05 -1.5678227710e+03 -1.2666032415e+03 3.3472062119e+00 1.3947399050e+00 -1.9192665213e-01
133206 2457663.81380 73 0.1296 2.6495279956e+05 -1.0626176577e+03 1.9152679018e+03 1.0252874519e-01 -7.8421905838e+00 4.8942777768e-01 1.5510454450e+05 -1.5608050265e+03 -1.2418707434e+03 3.3289607866e+00 1.3126426860e+00 -1.3282070902e-01
133207 2457663.83424 71 0.1331 2.6491759160e+05 -1.0632474632e+03 1.9072090513e+03 1.0624907885e-01 -7.7975698765e+00 5.4915255290e-01 1.5517788991e+05 -1.5623773146e+03 -1.2506965881e+03 3.3333913663e+00 1.3370666147e+00 -1.7544731521e-01
133208 2457663.85467 72 0.1324 2.6494114300e+05 -1.0639129904e+03 1.9028863520e+03 1.0901046703e-01 -7.7713378177e+00 5.9110778971e-01 1.5424352156e+05 -1.5557687692e+03 -1.2560310717e+03 3.3215887892e+00 1.3538885638e+00 -1.9195448813e-01
133209 2457663.87510 72 0.1331 2.6460873306e+05 -1.0631699532e+03 1.8866819511e+03 1.1132243597e-01 -7.7048053170e+00 6.0859200834e-01 1.5381400298e+05 -1.5523675224e+03 -1.2552749574e+03 3.3147154753e+00 1.3484425567e+00 -2.0304819183e-01
133210 2457663.89554 72 0.1321 2.6364514022e+05 -1.0546386918e+03 1.8962231419e+03 9.3924549704e-02 -7.7208135836e+00 7.0080343453e-01 1.5290316379e+05 -1.5450407406e+03 -1.2526598304e+03 3.3003788133e+00 1.3449840349e+00 -1.7360022179e-01
133211 2457663.91596 73 0.1330 2.6495575324e+05 -1.0676885243e+03 1.8703567852e+03 1.2372502150e-01 -7.6395802767e+00 6.1792312675e-01 1.5309749326e+05 -1.5478024091e+03 -1.2638067972e+03 3.3079134159e+00 1.3839199855e+00 -1.9181566933e-01
133212 2457663.93640 73 0.1289 2.5667153775e+05 -9.9505521739e+02 1.9466802866e+03 -3.3922136659e-02 -7.9468251416e+00 5.6207409953e-01 1.4532614798e+05 -1.4806078453e+03 -1.2003884355e+03 3.1633557795e+00 1.1219526017e+00 -2.6731149585e-01
133213 2457663.95683 73 0.1463 2.6884622574e+05 -1.1012410606e+03 1.8394431672e+03 1.9553422758e-01 -7.5158233109e+00 6.3660811052e-01 1.5434493285e+05 -1.5594529924e+03 -1.2814783661e+03 3.3337753682e+00 1.4429400220e+00 -2.3225020263e-01
133214 2457663.97726 73 0.1300 2.5808855350e+05 -1.0088539130e+03 1.9214462442e+03 -5.3396513761e-04 -7.8277185967e+00 6.5723742706e-01 1.4370629719e+05 -1.4648020874e+03 -1.1715530929e+03 3.1284536829e+00 1.0455580652e+00 -1.1293843780e-01
133215 2457663.99769 74 0.1278 2.6042386802e+05 -1.0289284377e+03 1.9036058320e+03 4.1333558925e-02 -7.7735900439e+00 5.9147538370e-01 1.4622849564e+05 -1.4849410015e+03 -1.1773102601e+03 3.1679166583e+00 1.0554814023e+00 -1.6749024062e-01
133216 2457664.01812 73 0.1286 2.6061846842e+05 -1.0314282389e+03 1.8948563260e+03 4.7878323007e-02 -7.7435111764e+00 5.7487111891e-01 1.4816658047e+05 -1.4999156585e+03 -1.1772943013e+03 3.1974168165e+00 1.0655609606e+00 -1.2277874934e-01
133217 2457664.03856 73 0.1264 2.5953626030e+05 -1.0247716433e+03 1.8798843950e+03 3.8226070770e-02 -7.6873123151e+00 5.6725779904e-01 1.4854408161e+05 -1.5038352996e+03 -1.1860566845e+03 3.2069704125e+00 1.1002391586e+00 -1.1901164987e-01
133218 2457664.05899 73 0.1268 2.5950097916e+05 -1.0253243311e+03 1.8725794007e+03 4.0480289536e-02 -7.6663268448e+00 5.3517871218e-01 1.4984098372e+05 -1.5185879971e+03 -1.2275646664e+03 3.2439918596e+00 1.2498681919e+00 -1.6571860905e-01
133219 2457664.07942 71 0.1420 2.5838499284e+05 -1.0154025935e+03 1.8839543376e+03 1.9029461533e-02 -7.7063902910e+00 5.5204595076e-01 1.5263099185e+05 -1.5421364755e+03 -1.2449921276e+03 3.2936124648e+00 1.3222969106e+00 -1.4308090782e-01
133221 2457664.12028 72 0.0905 2.8666665749e+05 -1.2434712573e+03 1.7998888286e+03 4.6734276667e-01 -7.5697056572e+00 -2.7714476550e-01 1.6311117233e+05 -1.6198638540e+03 -1.2188199269e+03 3.4397915660e+00 1.2619218316e+00 3.6893513941e-02
133222 2457664.14072 72 0.0900 2.8585450919e+05 -1.2367309036e+03 1.8040178298e+03 4.5329994496e-01 -7.5878349408e+00 -2.8667638549e-01 1.6273733980e+05 -1.6165206957e+03 -1.2147550221e+03 3.4319102643e+00 1.2365690145e+00 -5.8045172677e-03
133223 2457664.16115 72 0.0905 2.8551428578e+05 -1.2337360356e+03 1.8072438907e+03 4.4714612298e-01 -7.5943103997e+00 -2.6017272182e-01 1.6287222230e+05 -1.6176024195e+03 -1.2150702168e+03 3.4339277647e+00 1.2351546964e+00 -1.7485796283e-02
133224 2457664.18158 70 0.0901 2.8538883903e+05 -1.2318032009e+03 1.8157361115e+03 4.4197677742e-01 -7.6196278377e+00 -2.2719075116e-01 1.6300937939e+05 -1.6185864385e+03 -1.2143016589e+03 3.4347736549e+00 1.2160915568e+00 -8.8760808160e-02
133225 2457664.20201 71 0.0904 2.8487496045e+05 -1.2277309063e+03 1.8166370531e+03 4.3411664996e-01 -7.6194861470e+00 -2.1099305134e-01 1.6234549936e+05 -1.6136624291e+03 -1.2161173258e+03 3.4269525035e+00 1.2459366624e+00 1.1980719639e-02
133226 2457664.22244 72 0.0901 2.8416348979e+05 -1.2214423464e+03 1.8236112295e+03 4.2138145327e-01 -7.6298477342e+00 -1.3790316069e-01 1.6251162499e+05 -1.6153048197e+03 -1.2192520819e+03 3.4302412077e+00 1.2478983452e+00 -3.2661686312e-02
133227 2457664.24288 71 0.0911 2.8301318848e+05 -1.2158962299e+03 1.7941577649e+03 4.1618392536e-01 -7.5325263112e+00 -2.0999408225e-01 1.6420996747e+05 -1.6242788328e+03 -1.1825345994e+03 3.4410343066e+00 1.1318328100e+00 8.0229081734e-02
133228 2457664.26331 70 0.0924 2.8258719466e+05 -1.2104426940e+03 1.8131316754e+03 4.0235751632e-01 -7.5902417771e+00 -1.4130430699e-01 1.6333345970e+05 -1.6188684667e+03 -1.1944636492e+03 3.4329818593e+00 1.1738573778e+00 6.2493133983e-02
133229 2457664.28374 72 0.0914 2.8339642251e+05 -1.2127181369e+03 1.8482992834e+03 4.0060437391e-01 -7.6991631259e+00 -2.3012240015e-02 1.6362091521e+05 -1.6233849083e+03 -1.2148586547e+03 3.4452481258e+00 1.2369950425e+00 -6.1913598543e-03
133230 2457664.30417 73 0.0910 2.8263376440e+05 -1.2062973223e+03 1.8529686205e+03 3.8742023342e-01 -7.7129773245e+00 -4.2994100432e-03 1.6264618276e+05 -1.6167452394e+03 -1.2226332249e+03 3.4338625505e+00 1.2620634807e+00 -2.8028256320e-02
133231 2457664.32460 73 0.0911 2.8200726334e+05 -1.2006504813e+03 1.8600824805e+03 3.7525811337e-01 -7.7351153699e+00 1.9308735386e-02 1.6272219842e+05 -1.6174468778e+03 -1.2236165260e+03 3.4354280802e+00 1.2656671241e+00 -2.8937859390e-02
133232 2457664.34504 73 0.0934 2.8149308038e+05 -1.1962616066e+03 1.8637343983e+03 3.6624082963e-01 -7.7445473275e+00 4.0035394636e-02 1.6149217050e+05 -1.6083185034e+03 -1.2268608943e+03 3.4184176831e+00 1.2763919356e+00 -3.6888620068e-02
133233 2457664.36547 73 0.0940 2.7962302161e+05 -1.1799252263e+03 1.8802115887e+03 3.3022812816e-01 -7.8225538112e+00 -2.3390450437e-02 1.6159409082e+05 -1.6087850247e+03 -1.2240322681e+03 3.4187902871e+00 1.2670616616e+00 -2.9924642642e-02
133234 2457664.38590 73 0.1087 2.7973477014e+05 -1.1812731869e+03 1.8761304758e+03 3.3521908521e-01 -7.7811205909e+00 9.0092096214e-02 1.6125032624e+05 -1.6059225137e+03 -1.2222221980e+03 3.4131150241e+00 1.2645457695e+00 -1.0111470404e-02
133235 2457664.40633 75 0.1143 2.7898757173e+05 -1.1735159194e+03 1.8933966762e+03 3.1623250800e-01 -7.8508510629e+00 7.6653612115e-02 1.6163006752e+05 -1.6087494528e+03 -1.2212792380e+03 3.4183857026e+00 1.2611715940e+00 -9.0799313013e-03
133236 2457664.42676 74 0.1169 2.8115205530e+05 -1.1911401754e+03 1.8856301037e+03 3.5391281320e-01 -7.7873270725e+00 2.2465916477e-01 1.6199593755e+05 -1.6117327320e+03 -1.2226299229e+03 3.4247339903e+00 1.2713893558e+00 1.2937630966e-02
133237 2457664.44719 76 0.1196 2.7889503561e+05 -1.1734044498e+03 1.8882697735e+03 3.1860189620e-01 -7.8059569381e+00 1.8755973407e-01 1.6078839861e+05 -1.6024953815e+03 -1.2233774851e+03 3.4068084739e+00 1.2696590435e+00 -7.4577034205e-03
133238 2457664.46763 75 0.1139 2.7839816790e+05 -1.1692113936e+03 1.8913948056e+03 3.1000654867e-01 -7.8146942675e+00 2.0238203052e-01 1.6097503249e+05 -1.6039259750e+03 -1.2232649057e+03 3.4095793187e+00 1.2697372761e+00 -5.2416752871e-03
133239 2457664.48806 75 0.1154 2.7754378600e+05 -1.1619590762e+03 1.8971251514e+03 2.9505056076e-01 -7.8313352309e+00 2.2676139696e-01 1.6118536516e+05 -1.6054609021e+03 -1.2224499553e+03 3.4124511164e+00 1.2680121630e+00 9.8618632443e-04
133240 2457664.50849 74 0.1172 2.7621753256e+05 -1.1510847772e+03 1.9026569054e+03 2.7313669839e-01 -7.8473353219e+00 2.5063547333e-01 1.6138659787e+05 -1.6068033701e+03 -1.2205573405e+03 3.4145974606e+00 1.2600399074e+00 -2.0047898327e-03
133241 2457664.52892 74 0.1176 2.7453569729e+05 -1.1368333286e+03 1.9135384388e+03 2.4249103258e-01 -7.9015584685e+00 1.9686019231e-01 1.6178057991e+05 -1.6101403243e+03 -1.2231607092e+03 3.4215041892e+00 1.2682582828e+00 -1.0093153626e-02
133242 2457664.54935 74 0.1201 2.7329487753e+05 -1.1283581231e+03 1.9038928770e+03 2.2944904793e-01 -7.8433489396e+00 2.8974577381e-01 1.6163390577e+05 -1.6085381878e+03 -1.2189725517e+03 3.4176000158e+00 1.2537539401e+00 -2.8175670816e-03
133243 2457664.56979 75 0.1227 2.7220556653e+05 -1.1197296474e+03 1.9057464858e+03 2.1280575142e-01 -7.8428427169e+00 3.2371347218e-01 1.6151109056e+05 -1.6072899752e+03 -1.2162867977e+03 3.4144358189e+00 1.2402736986e+00 -1.6599464752e-02
133244 2457664.59022 75 0.1247 2.7022647069e+05 -1.1042672239e+03 1.9072284409e+03 1.8300253770e-01 -7.8415624068e+00 3.5484063555e-01 1.6103260080e+05 -1.6034938662e+03 -1.2153668185e+03 3.4067860660e+00 1.2344989139e+00 -2.6417575013e-02
133245 2457664.61065 75 0.1261 2.6924505461e+05 -1.0967326368e+03 1.9067625901e+03 1.6889270563e-01 -7.8335598174e+00 3.8228588505e-01 1.6087579693e+05 -1.6019376792e+03 -1.2122785771e+03 3.4028501200e+00 1.2178833329e+00 -4.7195486366e-02
133246 2457664.63108 75 0.1283 2.6817582118e+05 -1.0885831618e+03 1.9057345419e+03 1.5380764573e-01 -7.8217966443e+00 4.1677344569e-01 1.5901727117e+05 -1.5854206795e+03 -1.1931055752e+03 3.3671409575e+00 1.1501427429e+00 -1.9565841734e-02
133247 2457664.65151 75 0.1303 2.6745084483e+05 -1.0833009761e+03 1.9028502986e+03 1.4481019985e-01 -7.8002493721e+00 4.6275729178e-01 1.5888533967e+05 -1.5844587696e+03 -1.1935865055e+03 3.3652635050e+00 1.1496962212e+00 -2.9762704597e-02
133248 2457664.67195 75 0.1279 2.5874199489e+05 -1.0087130006e+03 1.9674496773e+03 -1.3342137003e-02 -8.0495763014e+00 4.6312123206e-01 1.4986682405e+05 -1.5064233526e+03 -1.1195629873e+03 3.1976206478e+00 8.4991939167e-01 -9.1533724318e-02
133249 2457664.69238 70 0.1243 2.5822469331e+05 -1.0050139138e+03 1.9647123779e+03 -1.9362523803e-02 -8.0292914649e+00 5.0604018393e-01 1.4837010399e+05 -1.4949358138e+03 -1.1201423695e+03 3.1755783648e+00 8.5215409478e-01 -9.1490721853e-02
133250 2457664.71281 73 0.1208 2.5779743348e+05 -1.0013872470e+03 1.9676595692e+03 -2.7966962883e-02 -8.0579041697e+00 4.2961535258e-01 1.4815588828e+05 -1.4914094464e+03 -1.1034728271e+03 3.1622849629e+00 7.3695557319e-01 -3.1649056455e-01
133251 2457664.73324 74 0.1218 2.5779773819e+05 -1.0027073988e+03 1.9559156578e+03 -2.1426961336e-02 -7.9869543745e+00 5.4287409182e-01 1.4864740627e+05 -1.4971466477e+03 -1.1207698413e+03 3.1798833635e+00 8.5287017470e-01 -9.9000896273e-02
133252 2457664.75367 73 0.1225 2.5781345595e+05 -1.0033406347e+03 1.9513858592e+03 -1.9158799344e-02 -7.9684825882e+00 5.4707848248e-01 1.4823932831e+05 -1.4955084969e+03 -1.1340433757e+03 3.1793554757e+00 8.9908729002e-01 -1.2112009306e-01
133253 2457664.77411 70 0.1231 2.5851229795e+05 -1.0086317901e+03 1.9522317480e+03 -8.8910720624e-03 -7.9672357809e+00 5.6694882075e-01 1.4777338469e+05 -1.4906207503e+03 -1.1227052724e+03 3.1681027590e+00 8.6718001315e-01 -6.8801691677e-02
133254 2457664.79454 74 0.1220 2.5860392871e+05 -1.0102992667e+03 1.9437687954e+03 -4.0580356464e-03 -7.9388651768e+00 5.4761105882e-01 1.4769628540e+05 -1.4903389730e+03 -1.1255022358e+03 3.1680021811e+00 8.7513326538e-01 -8.1314810765e-02
133255 2457664.81497 74 0.1235 2.5780500822e+05 -1.0040280534e+03 1.9446938994e+03 -1.6097822731e-02 -7.9378397055e+00 5.6767378788e-01 1.4385913667e+05 -1.4588487488e+03 -1.1090002549e+03 3.1043262523e+00 8.2389706349e-01 -2.6213638072e-02
133257 2457664.85583 72 0.1022 2.7660752367e+05 -1.1535529719e+03 1.9076576530e+03 2.7644322317e-01 -7.8740224786e+00 2.1731299382e-01 1.5595780914e+05 -1.5635499598e+03 -1.2086565033e+03 3.3291790808e+00 1.2256790097e+00 4.9342127286e-02
133258 2457664.87627 73 0.1217 2.7480967027e+05 -1.1385495522e+03 1.9175434187e+03 2.4617234579e-01 -7.8970398366e+00 2.8437038543e-01 1.5145529512e+05 -1.5271831728e+03 -1.1944182487e+03 3.2569101339e+00 1.1887591144e+00 1.2899365682e-01
133259 2457664.89670 74 0.1308 2.6773086068e+05 -1.0779707386e+03 1.9696524031e+03 1.1751845228e-01 -8.1032581681e+00 2.6227459392e-01 1.4477700151e+05 -1.4684895686e+03 -1.1315740147e+03 3.1294096780e+00 9.3832714673e-01 9.4505215120e-02
133260 2457664.91713 73 0.1228 2.7175106274e+05 -1.1131806425e+03 1.9328848378e+03 1.9458648294e-01 -7.9425933062e+00 3.4535618152e-01 1.5158391219e+05 -1.5273309970e+03 -1.1869064541e+03 3.2556133540e+00 1.1606222132e+00 1.3272938023e-01
133261 2457664.93756 72 0.1187 2.7070357471e+05 -1.1049657167e+03 1.9339785459e+03 1.7869439301e-01 -7.9431200739e+00 3.6160325994e-01 1.5540715349e+05 -1.5581412283e+03 -1.1983208580e+03 3.3167399543e+00 1.1898804891e+00 6.7212195490e-02
133262 2457664.95799 74 0.1236 2.7086980003e+05 -1.1075729425e+03 1.9221303325e+03 1.8593015589e-01 -7.9035313995e+00 3.3477429417e-01 1.5637030025e+05 -1.5658353273e+03 -1.2005820712e+03 3.3318341824e+00 1.1941073102e+00 4.7296036614e-02
133263 2457664.97843 73 0.1205 2.6990595770e+05 -1.0987982767e+03 1.9337937509e+03 1.6697025622e-01 -7.9388234711e+00 3.7786172241e-01 1.5816272160e+05 -1.5769570726e+03 -1.1767134387e+03 3.3482986237e+00 1.1062098357e+00 6.5894983736e-02
133264 2457664.99886 74 0.1221 2.6867590256e+05 -1.0899112034e+03 1.9282989954e+03 1.5123454890e-01 -7.9133120712e+00 3.9707634288e-01 1.5772208966e+05 -1.5736498611e+03 -1.1775433432e+03 3.3420171486e+00 1.1079925127e+00 5.9645241771e-02
133265 2457665.01929 74 0.1239 2.6787573947e+05 -1.0838332204e+03 1.9273418952e+03 1.3996523197e-01 -7.9048496106e+00 4.1818039482e-01 1.5771329045e+05 -1.5734888474e+03 -1.1766883679e+03 3.3412679167e+00 1.1001139367e+00 3.9386415705e-02
133266 2457665.03972 74 0.1252 2.6712856221e+05 -1.0783785219e+03 1.9244904723e+03 1.3029051774e-01 -7.8894590053e+00 4.3759592369e-01 1.5776859655e+05 -1.5739223175e+03 -1.1767176551e+03 3.3418729401e+00 1.0959088481e+00 2.0281644146e-02
133267 2457665.06015 72 0.1236 2.6716523042e+05 -1.0791283938e+03 1.9203678484e+03 1.3283282017e-01 -7.8701072131e+00 4.5284616577e-01 1.5911548850e+05 -1.5854666282e+03 -1.1865035741e+03 3.3650803836e+00 1.1109869137e+00 -7.9889109095e-02
133268 2457665.08058 75 0.1333 2.5803091032e+05 -1.0011514775e+03 1.9858165499e+03 -3.2016744036e-02 -8.1219314824e+00 4.5661043825e-01 1.4903440355e+05 -1.4985174972e+03 -1.1065063586e+03 3.1800126914e+00 8.0845169885e-01 -5.2109610645e-02
133269 2457665.10102 75 0.1341 2.5738682882e+05 -9.9649648889e+02 1.9829265639e+03 -3.9995368810e-02 -8.1038345303e+00 4.8727730746e-01 1.4841785609e+05 -1.4935077007e+03 -1.1043034174e+03 3.1696306078e+00 7.9587874618e-01 -7.0076628038e-02
133270 2457665.12145 73 0.1288 2.5711135800e+05 -9.9509877062e+02 1.9763988229e+03 -4.0644375841e-02 -8.0673016707e+00 5.3735140015e-01 1.4757061670e+05 -1.4870794451e+03 -1.1053091428e+03 3.1574199661e+00 7.9940032863e-01 -7.1625494231e-02
133271 2457665.14188 74 0.1277 2.5689929065e+05 -9.9408979233e+02 1.9707781377e+03 -4.1056060107e-02 -8.0399242719e+00 5.6233953912e-01 1.4742174204e+05 -1.4861879637e+03 -1.1075708722e+03 3.1561739360e+00 8.0773512579e-01 -7.3332409622e-02
133272 2457665.16231 74 0.1274 2.5674799552e+05 -9.9347135689e+02 1.9658965508e+03 -4.1174062779e-02 -8.0208578841e+00 5.6317268747e-01 1.4726757697e+05 -1.4850583822e+03 -1.1081023616e+03 3.1540926151e+00 8.0947047124e-01 -7.4724397155e-02
133273 2457665.18274 74 0.1278 2.5694128331e+05 -9.9563409805e+02 1.9599529237e+03 -3.5713754889e-02 -7.9981124678e+00 5.6207922475e-01 1.4630306972e+05 -1.4781104744e+03 -1.1124634352e+03 3.1414893066e+00 8.2357546406e-01 -8.6734531977e-02
133274 2457665.20318 73 0.1287 2.5503359701e+05 -9.8049644946e+02 1.9634980328e+03 -6.5693297772e-02 -8.0113410931e+00 5.6394384036e-01 1.4292507699e+05 -1.4501627934e+03 -1.0959331432e+03 3.0848488858e+00 7.7580263037e-01 -1.5882021047e-02
133275 2457665.22361 72 0.1299 2.5640801498e+05 -9.9123711909e+02 1.9623354701e+03 -4.4403317621e-02 -8.0014468568e+00 5.8758786441e-01 1.4251917436e+05 -1.4466502600e+03 -1.0926737073e+03 3.0777614299e+00 7.7069477970e-01 1.7098717166e-02
133276 2457665.24404 73 0.1286 2.5858199525e+05 -1.0100052817e+03 1.9450938222e+03 -4.9278362806e-03 -7.9451791829e+00 5.4188592597e-01 1.4300957805e+05 -1.4508653193e+03 -1.0963523302e+03 3.0862755452e+00 7.7698049994e-01 -1.7767675847e-02
